MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.5559053912,-0.0170081738956,0.0170081738956,58,0,-0.971202371832,-21.4914775907,50.2664625825,-1.07254577266e-17,0.193291686542,1.21323662671,0.00674875735346,2.35141905947e-11,62.172364168
94.6559344992,-0.0112704612636,0.0112704612636,61,1,-0.903866596258,-22.5205444297,45.8600843736,-4.62832894963e-17,0.192163651503,1.21186882489,0.00683473731254,-0.252706819713,70.0100410348
94.6413285732,-0.0109827129994,0.0109827129994,51,2,-1.02169144171,-25.4865222765,54.8625446325,1.06954507483e-16,0.216017639076,1.24112427109,0.00840830916706,-1.21951710767,49.5764653878
94.7593384371,-0.00803532300601,0.00803532300601,57,3,-0.94905635697,-23.7438823886,53.1991308702,-3.54034739494e-18,0.202907095413,1.22495865868,0.00717711300416,0.259386964499,56.43950846
94.6559783627,-0.0120356998104,0.0120356998104,57,4,-0.986246716472,-23.1310681873,50.5838632116,3.33563592988e-17,0.197301796096,1.21811160657,0.00847787354516,0.230641553961,61.9720073853
94.6487377548,-0.00726708271851,0.00726708271851,58,5,-0.915258905207,-26.1218306026,46.0292758041,-4.3140688691e-17,0.200637559061,1.22218172285,0.00766338782763,0.218078567062,70.0096162817
94.7496986786,-0.00717866226144,0.00717866226144,69,6,-0.859078797853,-22.9454633117,31.862838449,-1.24654784099e-16,0.164090052794,1.17832042136,0.00832653355015,0.415779601488,84.0315468107
94.7456330654,-0.00368941266089,0.00368941266089,69,7,-0.831890982903,-22.4513265764,26.2802684787,-4.72502500528e-17,0.157819286433,1.17095456821,0.00776481724386,0.452766371508,87.1663807074
94.8547791134,-0.00584446468035,0.00584446468035,61,8,-0.86085375716,-21.3311561339,44.2643295011,2.93436968922e-17,0.177205994579,1.19387699999,0.00781896349098,0.0473251239212,72.1571749618
94.6565057679,-0.00772620608183,0.00772620608183,61,9,-0.859337669843,-22.4796776738,42.8662847852,-3.94143510973e-17,0.170292414601,1.18565150245,0.00676082277752,0.30621674423,73.793914508
94.7642259455,-0.00663115277517,0.00663115277517,69,10,-0.770666742144,-24.2750933706,41.6857329934,8.34866389706e-17,0.131223761084,1.14022289028,0.0068389845224,0.470418325738,76.2553687319
94.8456746365,-0.0104026174346,0.0104026174346,66,11,-0.80428493164,-25.1792988727,32.7485565431,-5.99108546172e-17,0.147679576623,1.15914142084,0.00926268361019,0.379615725799,83.3615350528
94.7464800531,-0.00816896685399,0.00816896685399,60,12,-0.88761373558,-25.5792786907,48.3157137279,-2.45043379763e-17,0.156694436401,1.16963816045,0.0077675671808,-1.40534920278,66.9284773427
94.8446975071,-0.0076775057122,0.0076775057122,66,13,-0.799944607414,-20.0406679132,39.826727892,3.43334865997e-17,0.155923856462,1.16873720792,0.00588652876866,0.327915326985,77.4617497205
94.7611327203,-0.00412220574019,0.00412220574019,61,14,-0.836739089219,-23.9159880005,46.0375958994,-6.54220108668e-17,0.170933009139,1.18641126765,0.00736686344025,-2.28274315233,70.0040087492
94.7564596493,-0.00452320310192,0.00452320310192,73,15,-0.773814573074,-22.6125768032,37.2007155998,-9.76403741015e-17,0.143139260612,1.15389048197,0.00686173455555,0.317247647346,80.0980066455
94.7593257909,-0.0046803179949,0.0046803179949,64,16,-0.798884333657,-22.5839845846,40.6202793505,-2.76631890111e-17,0.152078626988,1.16425177444,0.00750697804558,-0.149441036926,76.4920978111
94.8445995021,-0.00440991453826,0.00440991453826,72,17,-0.727302088678,-25.4614667231,26.5089638882,8.76857242152e-17,0.125300939471,1.13348951348,0.0065188685365,0.39317261421,87.4530342093
94.8542210112,-0.0060939304077,0.0060939304077,68,18,-0.74545059789,-24.394501947,34.4386623432,9.52529940783e-17,0.127573773204,1.13606867658,0.00705957986218,-0.223893217909,82.2843789304
94.8442173207,-0.00919699346972,0.00919699346972,71,19,-0.764576510878,-21.7872934253,29.2522316684,-9.73129103669e-17,0.131093532222,1.14007441002,0.00871833627764,0.405186135898,85.6785978031
94.857157986,-0.0142100572354,0.0142100572354,77,20,-0.698727304061,-19.9409094215,13.0388586416,3.93615085438e-17,0.123812993367,1.13180419632,0.00607176650657,0.659818412368,92.392442539
94.8547791134,-0.0189214687992,0.0189214687992,69,21,-0.759656176279,-21.1191056283,22.7699032659,-7.6642205997e-17,0.124815196982,1.13293906316,0.00998153029005,-6.50108589864,88.6768097561
94.7598084432,-0.00454327137793,0.00454327137793,71,22,-0.706635431134,-15.3138108003,22.0388324407,1.04754057634e-16,0.112347465726,1.11890157306,0.00713309442885,0.462301363288,89.2721302019
94.857654572,-0.0166731032755,0.0166731032755,73,23,-0.699994383928,-20.591726566,25.4841969746,2.94998328168e-17,0.109322466227,1.11552201052,0.00713342912335,0.278876610604,87.8780292161
