MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.0795123125,-0.0135502346855,0.0135502346855,45,0,-1.20206719629,-24.0650938935,56.1570467115,7.58270880221e-17,0.428757295199,1.53534835276,0.00717919282467,4.43713954468e-11,29.9178475024
94.2484327692,-0.0130696222471,0.0130696222471,54,1,-1.11258096506,-22.7080768361,44.8367623661,-6.89768530603e-18,0.359954498384,1.43326419724,0.0078421242471,0.120272738094,69.9795133011
94.0867877464,-0.011341251094,0.011341251094,44,2,-1.18269985619,-25.2029762134,55.1603283802,6.58856202201e-17,0.430189525337,1.53754890041,0.00906456518423,-0.144950614505,44.5446741365
94.4368596946,-0.00891974025554,0.00891974025554,55,3,-1.0130113752,-25.7173839117,49.8449089532,-6.41225452651e-17,0.341002321131,1.4063565052,0.00673155802974,0.174943825878,64.2542788931
94.6421408433,-0.00651063222561,0.00651063222561,59,4,-1.0045314789,-21.8567298303,46.0451681359,4.58808877362e-17,0.317972657159,1.37433868239,0.00801575911702,0.227596568575,68.9422821489
94.507041168,-0.0106713287919,0.0106713287919,50,5,-1.07852394953,-26.6883578787,51.4687162554,3.76935663179e-17,0.353330688863,1.42380190102,0.00876293698214,0.147368914123,59.2596795331
94.4070932455,-0.00834615934743,0.00834615934743,51,6,-1.0520778711,-24.5773088013,53.2687585897,-1.02554278923e-16,0.344033610442,1.41062604648,0.00744862796163,0.170289757628,55.7745073594
94.7615359859,-0.00952680356273,0.00952680356273,56,7,-0.965307403263,-24.1043815782,50.656573668,-1.24864908047e-17,0.314613808292,1.36973023034,0.00763319147881,0.216591563818,61.7834352135
94.3933921748,-0.00870761950902,0.00870761950902,56,8,-1.04212448897,-26.3982239746,44.3223615929,5.96368931959e-18,0.308583326384,1.36149495327,0.00993302785295,0.165412905788,71.2825062979
94.6296100632,-0.00622579805521,0.00622579805521,59,9,-0.938006517734,-23.9101252369,38.1864749398,4.61592365441e-17,0.281522847793,1.32514627264,0.00955307628591,0.229518346922,78.2880199488
94.6642392079,-0.00193206225538,0.00193206225538,68,10,-0.917350919868,-23.7671085578,32.0988687456,3.68757351002e-18,0.251738221107,1.28625927768,0.00692900010753,0.319618910807,83.6754672419
94.6548127572,-0.010007768248,0.010007768248,61,11,-0.952939743898,-24.2972279271,33.3057341616,-5.20749318722e-17,0.283128837007,1.32727615309,0.00817390300193,0.221520812338,82.110592254
94.4972442757,-0.0119673556533,0.0119673556533,60,12,-0.995199009695,-24.3297627897,33.34264862,8.58712784923e-17,0.278165628545,1.32070492553,0.00678934180511,0.162092313085,81.9516389808
94.5529508098,-0.00588628769943,0.00588628769943,64,13,-0.929248724816,-24.4812159997,37.1309260432,-7.59723737604e-17,0.256808691453,1.29279777984,0.00670438186409,0.348314801385,79.6940742891
