MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.476610417,-0.0113707855364,0.0113707855364,47,0,-1.09209437246,-24.1005622821,55.7657117475,7.5905633639e-17,0.681018735758,1.97588961667,0.00766343595771,3.44018147302e-11,43.5953760649
94.2919313557,-0.00517770287796,0.00517770287796,47,1,-1.18330915779,-26.1897566674,47.5408121615,4.39791249908e-17,0.673964751116,1.96200076513,0.00801494488879,0.0536091637969,63.6068294555
94.4043842703,-0.000824759367884,0.000824759367884,54,2,-1.084146017,-26.6675548836,51.3097313654,-1.50510004299e-17,0.677819716425,1.96957880717,0.00737466515324,0.136575674569,59.6536618506
94.3001983904,-0.00572876105294,0.00572876105294,44,3,-1.15249958431,-25.4744451063,54.9745045306,1.31683109282e-16,0.672610473329,1.95934546948,0.00996091049164,0.134967120444,44.9546057655
94.3815061102,-0.00583741972912,0.00583741972912,49,4,-1.09490180293,-26.7481120684,54.128908493,-1.51016410413e-16,0.673227347301,1.96055451158,0.00811726317089,0.155264329019,49.8181034209
94.3967247361,-0.00214948399979,0.00214948399979,51,5,-1.11134904686,-24.1162595782,50.1641404877,3.70842661974e-17,0.669674633934,1.95360158156,0.00617155141562,0.021652846953,60.5505554858
94.258626616,-0.010160003059,0.010160003059,49,6,-1.11757751553,-25.4112688429,51.6564207352,2.4377576383e-17,0.667018305603,1.94841906061,0.00862571581643,0.112282783992,57.9628707821
94.4862126439,-0.00341612425497,0.00341612425497,59,7,-1.05461234603,-26.1010785887,39.0047329187,-3.32167727234e-17,0.67643234245,1.96684815945,0.00640171968959,0.225764905351,77.6952818097
94.318466351,-0.00280548738625,0.00280548738625,50,8,-1.12513549143,-26.0370921889,52.0614029315,-3.09390755909e-16,0.677404826607,1.96876181847,0.00954086390569,0.165309930425,58.7061319084
94.4237233475,-0.0102644134066,0.0102644134066,54,9,-1.05537441902,-22.748940277,38.9400122414,-4.62678990728e-17,0.676574552589,1.96712788509,0.00904086631921,0.167251539927,76.3126419178
94.2874539857,-0.00931810970597,0.00931810970597,53,10,-1.09220365382,-26.1169217368,42.1586759604,-4.6257141598e-17,0.650463376027,1.91642865039,0.00681269692809,0.163785980633,73.310221915
94.4858433392,-0.00625069727663,0.00625069727663,56,11,-1.05914923378,-23.6916532575,36.9079764369,-8.19888936157e-18,0.665185824929,1.94485188972,0.00636925191659,0.187221333831,78.5922615514
94.6422222616,-0.00576392620229,0.00576392620229,56,12,-1.05132196524,-23.6420751237,39.4964569584,4.66404719085e-17,0.660712940729,1.93617221849,0.00693625180045,0.205520931027,76.5540036034
94.4170732105,-0.00810621628805,0.00810621628805,54,13,-1.04391626619,-24.3649802979,47.3649279972,-1.3117744053e-16,0.6488655815,1.91336903615,0.00670588142045,0.0787409684599,66.8052586946
94.4982572751,-0.00593059234694,0.00593059234694,58,14,-1.02163040753,-22.1134638727,40.1776868768,1.10865417438e-17,0.655998073458,1.92706491021,0.00833722534232,0.19999993262,75.898974602
