MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
93.8553160955,-0.00357857525875,0.00357857525875,39,0,-1.23253941927,-25.2060606192,54.3657684024,-8.82145689528e-17,0.680943610307,1.97574118265,0.00541426190042,4.48132642106e-11,38.2253851943
94.282753142,-0.0105031824434,0.0105031824434,36,1,-1.25085785312,-25.9148805385,52.6975351502,6.60422056449e-18,0.67164347164,1.95745169489,0.00964029055541,-0.0417539712979,23.5202220471
94.5057786339,-0.00678823884645,0.00678823884645,40,2,-1.20454690881,-26.9318892536,54.9149133825,7.0129834844e-17,0.669919662519,1.95408032844,0.00764813602459,0.0569646969341,24.7390347199
94.380306826,-0.00519848848835,0.00519848848835,43,3,-1.1668838111,-26.0015088177,51.3732287422,3.5553661758e-17,0.648988487786,1.91360421569,0.00668790072101,0.065860936289,55.7510302163
94.4065838121,-0.00541188790654,0.00541188790654,43,4,-1.17483926265,-27.0398955905,53.6520867278,-7.17134527481e-17,0.657691983801,1.93033195165,0.00739642549736,0.0881412308087,50.0272689963
94.5243035227,-0.00217151595911,0.00217151595911,53,5,-1.12050761062,-22.8533207153,37.7805805895,5.34273798747e-17,0.647870898858,1.91146678741,0.00818408745334,0.144240257727,77.2054240476
94.4954038765,-0.00603691215206,0.00603691215206,53,6,-1.10025415831,-22.6910422407,41.1856502818,-1.19057639135e-16,0.669665515695,1.95358376823,0.00580819548174,0.118831232529,73.6007400442
94.1549065327,-0.00439519725998,0.00439519725998,50,7,-1.14408512791,-24.4326082358,44.0316751999,-1.49161305138e-16,0.649556224228,1.914690947,0.0079802274573,0.092694912514,69.9588494125
94.5140377161,-0.00453184643255,0.00453184643255,49,8,-1.0851812027,-24.8048834968,50.3186554745,-5.75804486029e-17,0.634458303955,1.88600022584,0.00752277299015,0.142337780205,60.6884346392
94.5019389545,-0.00909872621465,0.00909872621465,53,9,-1.09492966805,-25.4726788385,32.3111376235,1.05509434509e-16,0.650510424543,1.91651881764,0.00830474723769,0.180714794146,81.7204821983
94.293699906,-0.00887704523093,0.00887704523093,50,10,-1.09873175096,-27.4489295338,53.6271585365,2.04853208208e-16,0.645875769813,1.90765696631,0.00725618704693,0.103447727925,54.6191251653
94.4953381634,-0.00728866264461,0.00728866264461,55,11,-1.0913146113,-24.3428416488,43.0894504704,2.8056362347e-17,0.651121444295,1.91769020633,0.00985312801791,0.171025586092,72.4188322419
94.3810776853,-0.00751113568001,0.00751113568001,58,12,-1.04701920553,-24.8765155954,40.8678036228,-4.74551111433e-18,0.647520236613,1.91079662568,0.00806658157889,0.232032152273,75.3555837916
94.3924421518,-0.00844490357564,0.00844490357564,51,13,-1.06584768907,-26.516012465,50.5277585588,-2.84910790141e-17,0.658545408346,1.93198004748,0.00744280763229,0.127974618003,61.6993690812
94.4789158422,-0.00811010756274,0.00811010756274,59,14,-1.01935320662,-26.947006078,41.8317206814,1.34405937725e-17,0.646500325419,1.9088487763,0.0087391751706,0.140272763025,74.2530121121
94.4625797984,-0.0107441983946,0.0107441983946,51,15,-1.06987537348,-22.6459385974,49.4418429132,3.26733854046e-17,0.627744103028,1.8733796573,0.00988190887012,0.162229289846,62.5175736312
94.5017554639,-0.0329301749218,0.0329301749218,52,16,-1.0653635948,-23.0860837778,47.8359410734,-1.81842951335e-16,0.625368192563,1.86893395835,0.00801473878862,0.12074235331,65.09645973
94.4171092315,-0.00572395644848,0.00572395644848,50,17,-1.06960967739,-25.973278251,49.5247116094,-1.61864291441e-17,0.619686557832,1.85834546672,0.00693973650266,0.145978276549,62.0612329862
94.5091278822,-0.00592134673999,0.00592134673999,58,18,-1.03613954653,-25.9783906113,41.7740170073,-5.51545485467e-17,0.622147675275,1.86292470587,0.00620604215864,0.236645667167,75.2024131761
94.4809851441,-0.00968433402267,0.00968433402267,54,19,-1.057832582,-25.781008796,47.0674810927,-4.93317301957e-17,0.601995756173,1.82575893644,0.00894498176013,0.165182110391,67.8930695898
94.3774537077,-0.0109565991648,0.0109565991648,56,20,-1.02263839284,-23.103936853,46.1632536272,4.47069674346e-17,0.617675587851,1.85461214483,0.00765421098706,0.252572492286,69.3401699415
94.4262507874,-0.00806933903636,0.00806933903636,58,21,-1.03855517456,-24.8122555568,41.968895241,4.25072795322e-17,0.610918096982,1.84212186918,0.00993955345489,0.150130780273,73.9097766473
94.4280336705,-0.0085940267062,0.0085940267062,57,22,-1.04035000071,-24.0073952311,42.8426590149,-2.55922926791e-17,0.609519654812,1.8395475687,0.00789242379126,0.248034787608,73.3276086076
94.4931354774,-0.00829833119405,0.00829833119405,60,23,-1.06018790904,-21.5698407266,35.562241593,1.69264771599e-17,0.588906658465,1.80201711778,0.0084568280975,0.293294716316,80.0043389801
94.4279417978,-0.0111823714304,0.0111823714304,65,24,-0.981365854608,-26.8259021823,32.9717894526,1.41741447002e-17,0.56880526004,1.76615569364,0.00992867341957,0.342746458828,82.8369655226
94.5112392001,-0.00873220732392,0.00873220732392,58,25,-1.02351140494,-27.6100608248,41.6348935864,-1.51609403078e-17,0.579748329243,1.78558899366,0.00812343330855,0.222729645827,75.1526358703
94.5028361788,-0.0100812705481,0.0100812705481,63,26,-0.982267923538,-22.9342309329,30.1107811751,-4.74485967119e-17,0.581706406268,1.78908873972,0.00762650720622,0.289889075472,84.3855360623
94.5894591797,-0.0104944259846,0.0104944259846,67,27,-0.955034976956,-21.6753852151,29.0964573552,-1.56196894499e-16,0.577003298795,1.78069421874,0.00684212301076,0.355939315401,85.1687470428
94.5059362445,-0.0110223270208,0.0110223270208,62,28,-0.972515941296,-24.6884396107,38.2547083255,1.02571786002e-16,0.561403783003,1.75313179035,0.00906907347248,0.306150199878,78.5979689238
94.5925674966,-0.0055817530707,0.0055817530707,70,29,-0.930101547154,-26.8081380176,36.1685817082,3.2802608265e-17,0.559707485958,1.7501604789,0.00683647944497,0.341949451758,80.718347904
