MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-1684.08335266,-0.0043986626812,0.0043986626812,14,0,-2184.04186021,-4359.21709197,984.604277626,-4.76304729753e-17,1.85014836576,6.36076317208,0.000712217239702,1.27675647832e-14,-2587.21723175
-1766.07039641,-0.00544109872224,0.00544109872224,14,1,-2543.79742077,-4262.77193429,945.157227921,1.03903315129e-16,1.82499398847,6.20275773091,0.000756813189793,0.728022110518,-3081.99090918
-1716.25772256,-0.00602700291571,0.00602700291571,15,2,-2206.48688304,-4183.92792337,963.896617499,1.26798267934e-16,1.86494911683,6.45560739584,0.00065237968583,0.725978878124,-2610.57468397
-1545.8930382,-0.0052460588536,0.0052460588536,16,3,-1944.2508319,-4201.94146295,921.031739679,-5.246632316e-17,1.88500691243,6.5863999699,0.000664580278514,0.630771728979,-2260.48739317
-1717.61526678,-0.00626967981683,0.00626967981683,15,4,-2196.57009373,-4107.94098656,816.610200563,6.58121896041e-17,1.87833006266,6.54257005245,0.000783621494579,0.668649319793,-2589.19526887
-1720.16192484,-0.00649183612619,0.00649183612619,15,5,-1940.62956626,-3185.10672354,470.577520793,-1.18599744885e-16,1.90032174333,6.68804593034,0.000747459225348,0.831784063321,-2225.97670034
-1868.25261272,-0.00979387680249,0.00979387680249,15,6,-2065.60684635,-4125.14563769,613.048030483,-1.52951371872e-19,1.90477052176,6.71786584668,0.000982199137428,0.827840706731,-2394.88775204
-1650.06886674,-0.00789906489439,0.00789906489439,15,7,-1870.9242138,-3602.82860558,590.85183252,1.37959686507e-16,1.9196682589,6.81869605233,0.000927653064082,0.842729776764,-2142.61035083
-1621.67206327,-0.00508638303845,0.00508638303845,16,8,-1678.20978506,-2254.066898,153.560840493,8.98309732472e-17,1.92972140323,6.88759111366,0.000905655656929,0.877537115828,-1876.25615536
-1725.38404689,-0.00829993004964,0.00829993004964,15,9,-1701.2761661,-2400.94957511,185.921365507,-6.70023131103e-17,1.92510710541,6.85588292875,0.000813827173962,0.95929039981,-1908.50143703
-1573.26447863,-0.0103529854524,0.0103529854524,15,10,-1764.40869572,-3044.55080353,386.494141009,6.71102539115e-17,1.9219517168,6.8342840482,0.000948650369039,0.89057091589,-1993.99269726
