MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.1802839232,-0.00917709285115,0.00917709285115,60,0,-1.06250846614,85.8012560889,2.53749358799,-5.7390641807e-17,0.325550392825,1.38479261619,0.00717995331067,1.77773351595e-11,92.3507477962
94.6607242273,-0.0123683183489,0.0123683183489,56,1,-1.08427152858,-22.715560655,34.2916421356,-1.08919986546e-16,0.323926640595,1.38254588066,0.00949955206928,-1.42165141028,80.1582439671
94.4180876778,-0.00627063870513,0.00627063870513,53,2,-1.13604678426,-26.882018496,45.2514924047,-4.88201320808e-17,0.336930470484,1.40064167441,0.00775868213447,0.145319635946,69.3885292897
94.4438254855,-0.00910438593776,0.00910438593776,53,3,-1.09062207474,-24.8104191271,48.1364470562,1.76940196463e-16,0.343512859305,1.40989165259,0.00868857719596,0.108901427064,65.4120142432
94.4419345609,-0.0118501156436,0.0118501156436,60,4,-1.02202209689,-17.2493786239,32.7226070387,-1.52177803328e-16,0.289516816161,1.33578190384,0.00784302455494,0.231949150525,82.3031522554
94.4732875416,-0.00852449541386,0.00852449541386,56,5,-1.07833760301,-22.6522061226,38.5507385623,-3.18785601674e-16,0.308653193957,1.36159008094,0.00827941491629,0.180103079381,76.9934586939
94.4081848645,-0.00910532815266,0.00910532815266,60,6,-1.01244310474,-26.639488585,37.9130200483,-6.73885075028e-17,0.280468728198,1.32375014596,0.00749044127239,0.055499570902,78.594135833
94.4223593394,-0.00710075516643,0.00710075516643,65,7,-1.0038966971,-20.2887974332,34.1317617115,-7.47950205421e-17,0.267880972994,1.30719153966,0.0067113606493,0.266523447704,81.4919380369
94.383362628,-0.00828025087278,0.00828025087278,64,8,-0.983367903461,-20.832184059,32.0172019984,3.96602652283e-17,0.260906522394,1.29810631589,0.00678023467821,0.317191252459,83.2282085405
94.5156407363,-0.00675249732247,0.00675249732247,61,9,-1.02613540568,-21.7861041876,39.088681841,1.53912618941e-17,0.276104424267,1.31798548651,0.00845483006082,-0.348492877069,77.1314668737
94.4016933538,-0.00744341477043,0.00744341477043,62,10,-1.02723044397,-24.5201815085,37.7539204521,8.33444735573e-17,0.261064197831,1.29831101151,0.00695378513454,0.23101046134,78.7723078703
94.3839029674,-0.00772908418501,0.00772908418501,64,11,-1.0002525644,-24.0200156296,35.0928103414,3.49001873153e-17,0.249756265656,1.28371249373,0.00847278494712,0.306034903435,81.2056796671
94.514111131,-0.00884751830095,0.00884751830095,61,12,-1.02481539016,-24.947363024,33.6414170304,-1.74587497648e-16,0.255623151397,1.29126602444,0.0069096518515,0.254486859438,82.0145710143
94.545054313,-0.0103515620826,0.0103515620826,62,13,-1.0374622202,-15.4094963424,19.2218459713,4.46641446688e-18,0.254858841724,1.29027947439,0.0067603937858,0.271610254201,89.391646903
94.7410101419,-0.00909946646392,0.00909946646392,66,14,-0.983970662252,-23.298385965,30.0498064395,1.88951672363e-17,0.241390151639,1.27301760834,0.00810724256955,0.0361914046581,84.863496261
94.6492852682,-0.00344778011874,0.00344778011874,64,15,-1.03850776101,-23.6324174328,30.3275775876,-1.27497256609e-16,0.243889133172,1.27620283409,0.00600476472404,0.325727896645,84.4125427416
