MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
453.0,-0.000859560857874,0.000859560857874,111,0,-11.127308734,-289.0,285.151238462,-1.17473961686e-16,0.684207101512,1.98219952927,9.49106926032e-05,1.44217970899e-12,57.1801801802
453.0,-0.000860316478217,0.000860316478217,127,1,-11.2342194937,-290.0,290.434381705,-5.57100208917e-17,0.684722107242,1.9832206363,7.33998777436e-05,0.320020689854,74.4015748031
450.0,-0.000656764490327,0.000656764490327,118,2,-10.6286204977,-272.0,293.911439896,-2.59095221616e-20,0.683073750323,1.97995427365,7.15266108252e-05,0.421607188095,101.220338983
453.0,-0.000731961479885,0.000731961479885,105,3,-10.9091913754,-278.0,283.577393724,-2.4181748304e-16,0.683570319119,1.98093770131,6.53776696548e-05,-0.546677189442,26.3714285714
452.0,-0.000683426247978,0.000683426247978,114,4,-11.2384077093,-283.0,266.879133387,-1.52313555361e-17,0.683161862098,1.98012873862,9.06488231131e-05,0.212871344494,-3.42105263158
453.0,-0.000599597568488,0.000599597568488,118,5,-10.9466443708,-292.0,299.062628251,1.84529736059e-17,0.682056072236,1.97794034251,6.48672935219e-05,0.329730569881,86.6779661017
453.0,-0.000997624046336,0.000997624046336,134,6,-11.1380803206,-296.0,280.043006197,5.1580515151e-17,0.681921403034,1.9776739928,8.94505988835e-05,0.307161284656,40.5223880597
452.0,-0.00109127155578,0.00109127155578,124,7,-11.1922798794,-282.0,286.234499783,3.62241614693e-17,0.680285314687,1.97444098889,6.95105766075e-05,0.43936592491,86.3870967742
455.0,-0.00111904464572,0.00111904464572,122,8,-10.883106391,-238.0,287.358987303,-9.493387862e-17,0.679892040499,1.97366464488,6.50748022788e-05,0.422596876484,67.3278688525
453.0,-0.000731447510246,0.000731447510246,116,9,-10.8389644398,-289.0,293.500008989,-2.27333938319e-16,0.679787745877,1.973458813,6.99749912669e-05,-0.0297874949159,85.7155172414
455.0,-0.000759865969214,0.000759865969214,118,10,-10.6867926837,-258.0,294.842961625,-6.59913320362e-18,0.679775329528,1.97343431,7.17937921154e-05,0.421682840474,99.186440678
456.0,-0.000939704507354,0.000939704507354,124,11,-10.9078302781,-294.0,292.354153986,6.31110094699e-17,0.680778083999,1.97541417257,8.82205082525e-05,0.427189487694,82.0161290323
453.0,-0.000934091953835,0.000934091953835,128,12,-10.9212324611,-297.0,289.996302509,-3.99814454789e-18,0.678466883183,1.97085386565,9.97819073572e-05,0.426596098335,76.1875
453.0,-0.000855397098857,0.000855397098857,119,13,-10.9297165946,-295.0,291.668977296,-1.35543561856e-16,0.678519885548,1.97095832833,8.99081945403e-05,0.483606105705,120.285714286
454.0,-0.000821603156192,0.000821603156192,118,14,-10.791213323,-275.0,299.253073808,-3.6378667069e-17,0.678465893865,1.97085191585,9.92829615111e-05,0.403068838415,98.9322033898
451.0,-0.00104402536217,0.00104402536217,119,15,-10.8315185532,-296.0,293.853292002,9.21973555765e-17,0.676054088955,1.96610433294,9.51481339079e-05,0.387075443716,109.302521008
456.0,-0.000939626312935,0.000939626312935,122,16,-11.0740716102,-290.0,292.095072035,-1.55357609112e-16,0.67768403326,1.96931158662,6.56264134529e-05,0.422927089998,82.0409836066
453.0,-0.00100285476752,0.00100285476752,116,17,-11.0725691191,-299.0,291.464335177,7.99771271086e-17,0.6765669012,1.96711283388,9.04136592119e-05,0.331731900611,61.1551724138
455.0,-0.000783708507306,0.000783708507306,116,18,-10.5401429712,-276.0,297.944049045,4.85443834991e-17,0.675574014585,1.96516068317,9.16749925901e-05,0.48484520942,108.586206897
455.0,-0.00171758041979,0.00171758041979,125,19,-10.50290868,-296.0,296.228163307,-5.62208108351e-17,0.675306855631,1.96463574303,7.1517879098e-05,0.446479841108,122.208
454.0,-0.000833771779617,0.000833771779617,118,20,-10.6196183657,-293.0,296.099891455,-2.9765979471e-17,0.674828906058,1.96369697057,7.37105071159e-05,0.434201902161,91.4491525424
455.0,-0.00115178037355,0.00115178037355,115,21,-10.9123993338,-281.0,287.68044312,-2.5606108843e-17,0.676289633279,1.9665674922,6.42880827401e-05,0.319584871876,61.9217391304
452.0,-0.000732954820991,0.000732954820991,118,22,-10.7921193041,-295.0,294.410126539,8.63224172529e-17,0.671276191682,1.95673289413,6.80691002691e-05,0.488313548045,121.389830508
451.0,-0.00108438126868,0.00108438126868,126,23,-10.8890649253,-248.0,292.595431842,6.29392621154e-17,0.672655270001,1.95943324361,9.59827688183e-05,0.480362794777,113.357142857
453.0,-0.000855252048664,0.000855252048665,135,24,-10.7739576043,-277.0,288.689143101,2.02654495476e-16,0.673149567717,1.9604020264,8.14381269374e-05,0.556927450362,96.7703703704
452.0,-0.00154216969326,0.00154216969326,122,25,-10.8249021594,-285.0,294.133028939,-1.08892959929e-17,0.672086823101,1.95831972637,8.74241107224e-05,0.597227066264,145.745901639
454.0,-0.00212336496793,0.00212336496792,123,26,-11.1153522603,-269.0,287.082443848,-1.67878809813e-16,0.673149097077,1.96040110375,8.5806152943e-05,0.502417393656,84.6341463415
457.0,-0.00134007647087,0.00134007647087,121,27,-10.825080083,-286.0,294.143270607,5.09454609254e-16,0.67205257653,1.95825266178,6.56022685394e-05,0.353686631592,102.553719008
454.0,-0.000938425500661,0.000938425500661,120,28,-11.2394308624,-269.0,285.757974031,5.81212247501e-17,0.669974532094,1.95418755094,7.53052135618e-05,0.408672288294,93.8833333333
