MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
394.0,-0.00338580005024,0.00338580005024,58,0,-10.6380600084,-200.0,142.731989853,1.99567052676e-16,1.32883423575,3.77663815058,9.99317724406e-05,5.65714142198e-12,-123.689655172
-133.0,-0.00229506325124,0.00229506325124,61,1,-10.4926180989,-215.0,23.9657329497,2.40048221541e-17,1.32856002647,3.77560270332,8.83756594436e-05,0.0502036637057,-166.93442623
-124.0,-0.00116392375499,0.00116392375499,73,2,-11.464907376,-264.0,24.2568664794,-8.26684342141e-17,1.33269584151,3.79125023311,6.45454522689e-05,-16.4493177875,-152.04109589
-128.0,-0.00173843906689,0.00173843906689,70,3,-11.4275141464,-264.0,29.2371758038,3.32029315776e-17,1.33353173819,3.79442065148,9.23741170952e-05,0.0732360627951,-152.957142857
451.0,-0.00365669574298,0.00365669574298,89,4,-13.0134883112,-217.0,127.017669828,1.23998284564e-18,1.33609422441,3.8041562705,8.31138813283e-05,-0.608132676532,-121.831460674
-126.0,-0.00333181289208,0.00333181289208,66,5,-11.8774881271,-273.0,45.425003026,-2.65158565474e-17,1.33135680542,3.78617700962,9.75863794326e-05,-2.3845842468,-164.46969697
-118.0,-0.00158441202395,0.00158441202395,75,6,-11.9426588654,-273.0,34.9228381181,5.60037770479e-18,1.33397869225,3.79611696225,6.95899658127e-05,0.0575252781377,-156.093333333
-117.0,-0.000990123510459,0.000990123510459,74,7,-11.3007193756,-231.0,24.9566607541,1.39813533885e-17,1.33371517481,3.79511675105,7.41038396637e-05,0.239952542158,-156.945945946
-120.0,-0.00166269695945,0.00166269695945,62,8,-11.5906273872,-277.0,41.367232429,-6.49061592116e-17,1.3299270577,3.78076759964,7.13965898968e-05,-0.521088202076,-166.758064516
-118.0,-0.00107437483497,0.00107437483497,66,9,-11.7867058994,-246.0,33.3746988513,-6.70904003793e-17,1.33626089037,3.80479034667,7.06682790785e-05,0.194819703042,-160.090909091
-117.0,-0.00121428011582,0.00121428011582,67,10,-11.4981725284,-269.0,37.1840203584,1.27812017349e-16,1.33602567593,3.80389551029,6.97431679495e-05,-0.0164640635777,-165.223880597
-116.0,-0.00133986866492,0.00133986866492,59,11,-11.9442537168,-245.0,34.4842494304,-2.08702200561e-17,1.33002669375,3.78114431914,9.53377155681e-05,-0.182802392681,-166.457627119
-123.0,-0.00165559159366,0.00165559159366,61,12,-11.3534916168,-292.0,42.2504848115,-5.6726723886e-18,1.33520905633,3.80079044269,6.91217854042e-05,0.183456987,-169.245901639
434.0,-0.00132701045891,0.00132701045891,69,13,-12.0085820564,-256.0,79.292216633,7.50684607398e-17,1.33281497004,3.79170190608,6.56876219822e-05,0.048210172734,-152.594202899
443.0,-0.00171970959998,0.00171970959998,72,14,-12.3212235798,-289.0,119.925593412,-1.19812924652e-16,1.32345029046,3.75635957576,8.37562553205e-05,0.0586990257377,-132.819444444
445.0,-0.00160682750721,0.00160682750721,74,15,-12.0422146917,-271.0,94.5629416154,3.64224369132e-17,1.33538092096,3.80144372023,9.89260351881e-05,0.0555468791939,-141.77027027
-119.0,-0.00176352265458,0.00176352265458,61,16,-12.0874213267,-290.0,42.2339308854,-6.93724217958e-18,1.32906289532,3.77750181379,6.92989935726e-05,-7.84164361551,-163.0
423.0,-0.00119501696955,0.00119501696955,67,17,-12.0105168944,-289.0,105.390514824,-1.26405067965e-17,1.33688187672,3.80715380331,7.99329438806e-05,0.0353689943011,-143.059701493
