MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-949.740049421,-0.00756620457562,0.00756620457562,14,0,-1074.36788802,-1500.87878111,144.59618076,2.22542835153e-17,2.60231899818,13.4949966493,0.000656388073914,1.19348975147e-13,-1221.54649683
-944.513088989,-0.0109355096657,0.0109355096657,14,1,-1037.74774697,-1411.70352216,139.901134578,2.1159849404e-16,2.60451465448,13.5246595766,0.000893006695142,0.918230866062,-1173.55883539
-873.936674344,-0.0103400789917,0.0103400789917,15,2,-1052.8614653,-1338.92458829,129.102977982,5.88386322993e-17,2.60724646695,13.5616569222,0.000891964416167,0.931361608735,-1191.74423872
-895.081765501,-0.00750662433369,0.00750662433369,14,3,-1064.52598524,-1468.12094869,179.562911127,-8.56315516751e-17,2.6115194775,13.6197300103,0.000673276773811,0.89830672381,-1208.86681506
-961.764149941,-0.0105825302537,0.0105825302537,15,4,-992.212590287,-1467.15812334,120.42827767,9.697091466e-17,2.61350882805,13.6468513958,0.000707710081486,0.89214465683,-1114.76760436
-884.060628187,-0.00935015863394,0.00935015863394,16,5,-1017.32354999,-1534.79922582,197.575689058,2.87438254611e-16,2.6076373779,13.5669593587,0.000905364625955,0.869389964444,-1133.85578562
-844.230805999,-0.00684318625819,0.00684318625819,15,6,-1013.59819302,-1377.68124353,167.10013114,-1.48834246055e-17,2.61304571184,13.640532781,0.000777259223821,0.911303881225,-1141.56250457
-876.407573724,-0.00992754441511,0.00992754441511,14,7,-1044.40561165,-1555.23644745,203.946947145,-2.9672546305e-17,2.61222568149,13.6293517151,0.000966100837208,0.880994314942,-1180.00174851
-989.757837254,-0.00785042614067,0.00785042614067,14,8,-1001.19316899,-1262.72684155,82.5614365361,-1.41345574501e-16,2.62015358478,13.7378333452,0.000662260184757,0.961672384293,-1125.52619313
-866.756516163,-0.0112621748756,0.0112621748756,14,9,-1057.90045784,-1433.21343103,143.373675735,2.23093196448e-17,2.60919891484,13.5881612164,0.000720984798197,0.9383948423,-1193.54239037
-871.270980145,-0.00851556447493,0.00851556447493,14,10,-1025.29936743,-1346.16023055,120.615797044,-1.30590392646e-16,2.61594525757,13.6801415255,0.000651265221301,0.9444508549,-1159.86279096
-976.391246021,-0.0106364868611,0.0106364868611,14,11,-1054.08229267,-1462.8645497,152.900024292,-3.37075818825e-17,2.6159174341,13.6797609018,0.000981530842239,0.939294636742,-1193.7533028
-820.565571005,-0.00697183411908,0.00697183411908,14,12,-999.03734968,-1561.1188413,165.671915846,-1.14311692911e-16,2.61440132726,13.6590366367,0.000643212291134,0.910264683075,-1120.98787901
-866.909365863,-0.00860019315227,0.00860019315227,14,13,-1015.19762316,-1516.52850768,188.648132742,4.42126061537e-17,2.60958215562,13.5933697518,0.000669721603913,0.908207796425,-1144.58618926
-949.509198344,-0.0137848756836,0.0137848756836,14,14,-1002.80316996,-1441.52687087,129.94657262,-9.12370049809e-17,2.60320803607,13.5069995475,0.000967709035028,0.925139963493,-1126.62534023
-821.000756957,-0.00951448681454,0.00951448681454,14,15,-984.817684159,-1444.77697593,145.975244595,3.06529049915e-17,2.60774971057,13.568483457,0.000977056813254,0.931902532659,-1104.97984558
