MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-119.0,-0.00096115422292,0.00096115422292,81,0,-12.5594142679,-221.0,26.6733416429,-1.33499854711e-16,0.485635058186,1.62520678206,6.25675480633e-05,1.876343525e-11,-151.197530864
436.0,-0.00503609725392,0.00503609725392,86,1,-13.0251135696,-185.0,124.385421026,1.35527225078e-16,0.483003902577,1.62093623083,9.2358407862e-05,-2.07232762611,-118.848837209
432.0,-0.00142371804271,0.00142371804271,56,2,-11.4584088337,-257.0,149.13952172,8.84432587565e-18,0.473404704582,1.60545098489,7.31154488967e-05,-31.7489690005,-125.285714286
432.0,-0.0018330843117,0.00183308431171,55,3,-11.2961549502,-297.0,156.179811607,6.96285462014e-17,0.505510978395,1.65783242062,9.30808648496e-05,0.519112613839,-133.290909091
440.0,-0.00353817316356,0.00353817316356,56,4,-11.315843009,-278.0,172.754703264,-1.12955779774e-17,0.501353320948,1.65095403021,7.0630208537e-05,0.0900536340606,-112.75
445.0,-0.00206760115171,0.00206760115171,70,5,-11.7136114743,-244.0,194.43102969,-3.17380085057e-17,0.515214511989,1.67399755583,8.35344610396e-05,-0.0262784503055,-81.0571428571
431.0,-0.00121717154504,0.00121717154504,67,6,-12.2993446759,-297.0,165.481516561,3.4289007885e-16,0.511494271243,1.66778145179,8.07998069978e-05,0.255614630752,-110.044776119
440.0,-0.00207445422949,0.00207445422949,60,7,-12.3670960298,-296.0,186.533598403,1.53239892978e-17,0.517435195779,1.67771910573,8.88793204749e-05,-0.503667449683,-96.5
437.0,-0.000941434042493,0.000941434042493,65,8,-11.9252677503,-269.0,105.216470014,-1.61960744964e-16,0.507203414483,1.66064057167,6.48886646922e-05,-0.195988300072,-144.353846154
436.0,-0.00162441714933,0.00162441714933,65,9,-11.5820886843,-261.0,125.060055632,3.32156888515e-17,0.503869367789,1.65511313795,7.04356931635e-05,0.154566208526,-135.830769231
433.0,-0.00251265138965,0.00251265138965,67,10,-12.2954493379,-292.0,176.413652498,-7.23022151056e-17,0.511683798842,1.66809757236,7.00123313021e-05,0.216007157489,-98.8805970149
425.0,-0.000822680193778,0.000822680193778,76,11,-11.7679220275,-249.0,127.631505019,-1.60960758658e-16,0.505333720788,1.65753858325,7.05074129788e-05,0.295104844131,-124.960526316
439.0,-0.000836779538545,0.000836779538545,69,12,-11.4760276281,-289.0,124.655989555,-7.82928979651e-17,0.516384909105,1.67595794474,6.74898393577e-05,-0.0798868432108,-134.985507246
442.0,-0.00119301932626,0.00119301932626,73,13,-11.781332734,-289.0,119.863494324,-1.18963888188e-16,0.497640149062,1.64483512143,9.71094863199e-05,0.273527141042,-130.054794521
438.0,-0.00214522586498,0.00214522586498,70,14,-12.254305316,-296.0,163.632614882,-1.73725078173e-16,0.51471085667,1.67315465034,9.72032311729e-05,0.169683324574,-106.714285714
436.0,-0.00161476246774,0.00161476246774,64,15,-11.9264719909,-291.0,191.400673388,7.64407625002e-17,0.511741235692,1.66819338538,8.05476441218e-05,0.0209404743119,-90.03125
421.0,-0.00159101316003,0.00159101316003,59,16,-11.9301373376,-246.0,194.150604789,1.0813519767e-16,0.522529102422,1.68628705387,9.67140210298e-05,-0.00890043519377,-85.9830508475
439.0,-0.00244571000979,0.00244571000979,71,17,-12.0824030653,-299.0,148.203794183,-1.5441831872e-17,0.50797656825,1.66192499865,7.08856976946e-05,0.152691714265,-118.338028169
436.0,-0.00181342734913,0.00181342734913,67,18,-12.1856495727,-287.0,139.279486028,4.13581664981e-17,0.518402702771,1.67934309618,6.55943606834e-05,-0.953122155742,-121.970149254
421.0,-0.000708990664735,0.000708990664735,78,19,-12.6243128671,-267.0,96.7240222962,-5.29769188167e-18,0.498349610921,1.64600248327,7.18555262224e-05,0.0434423976859,-138.230769231
440.0,-0.00175552674666,0.00175552674666,73,20,-12.9239338043,-293.0,132.736556503,1.11993190005e-16,0.502563171898,1.65295264729,7.94254921954e-05,0.303085586129,-122.726027397
442.0,-0.00106356974297,0.00106356974297,74,21,-11.8961045445,-241.0,160.840642815,1.56302504299e-17,0.50216553479,1.65229550264,9.54033865394e-05,0.555752339185,-107.175675676
441.0,-0.00168705167875,0.00168705167875,68,22,-12.1936901745,-292.0,120.175623899,3.72736746877e-18,0.517868008306,1.67844540074,7.11078202975e-05,-1.77592086814,-132.397058824
443.0,-0.00140837855772,0.00140837855772,67,23,-11.9718932423,-293.0,214.329921418,-9.38981728655e-17,0.51719166794,1.67731058417,6.82956709623e-05,0.236516785634,-61.5970149254
451.0,-0.00110307800055,0.00110307800055,64,24,-11.6645340221,-269.0,198.334628847,-1.57213315756e-17,0.52502400207,1.69049942338,7.47966804346e-05,-0.0724926118055,-91.75
441.0,-0.00107497367906,0.00107497367906,64,25,-11.3672494583,-266.0,189.407963689,-7.85605077505e-17,0.52191650479,1.68525435476,7.14739592821e-05,0.209739942577,-92.671875
432.0,-0.00195807726647,0.00195807726647,69,26,-12.4136219174,-249.0,190.655352818,2.34167432165e-17,0.515895648488,1.67513816508,9.88553028937e-05,0.200670555073,-79.9855072464
440.0,-0.00133789396457,0.00133789396457,63,27,-11.929749918,-281.0,144.520827528,-2.09991204138e-16,0.513195888518,1.67062179342,9.58950775487e-05,-0.267289425832,-125.015873016
429.0,-0.00150029832067,0.00150029832067,66,28,-11.3741346322,-266.0,106.330074347,-5.29195942177e-17,0.508855289339,1.66338600901,8.76702837348e-05,-0.234221961724,-144.227272727
437.0,-0.0023215770904,0.0023215770904,75,29,-11.6300936408,-256.0,166.452302678,-1.24989295518e-16,0.513596508792,1.67129121246,9.49602319216e-05,0.160833743993,-99.76
442.0,-0.00232375950545,0.00232375950545,72,30,-12.2528725674,-277.0,121.043086624,1.69921458229e-17,0.511032586388,1.66701164007,7.44448842474e-05,0.201552720172,-129.041666667
426.0,-0.00168994984067,0.00168994984067,66,31,-11.8177293817,-258.0,78.2415674906,-4.19903586602e-17,0.508872008819,1.66341382019,6.82739961136e-05,-4.47037673874,-150.787878788
444.0,-0.000947170815986,0.000947170815986,64,32,-11.7558888756,-261.0,182.172812444,3.30039026411e-17,0.526557604149,1.6930939658,6.50579626812e-05,0.0409911942945,-95.9375
442.0,-0.00177362757239,0.00177362757239,74,33,-12.9681894592,-242.0,99.2335234892,-3.74261887132e-17,0.516656248982,1.67641276066,9.19380866821e-05,-0.357841715265,-134.756756757
435.0,-0.000922433999041,0.000922433999041,67,34,-11.7247537091,-298.0,178.847963075,-1.38617441225e-17,0.525364455134,1.69107505707,9.72595012295e-05,0.15999543493,-100.865671642
452.0,-0.00169288477806,0.00169288477806,64,35,-11.6898018942,-278.0,214.459747735,-4.09003154896e-17,0.524386759567,1.68942250846,8.99118628019e-05,0.20806848594,-68.28125
443.0,-0.00175296193137,0.00175296193137,73,36,-12.1967380279,-279.0,133.235249937,-5.83821996089e-17,0.520546792952,1.68294762206,8.21406323846e-05,-0.764124417608,-124.890410959
441.0,-0.00103759468873,0.00103759468873,74,37,-11.6044766729,-249.0,180.342283218,-9.1612809025e-18,0.526335157475,1.69271738456,9.85635510857e-05,0.244925076598,-90.7702702703
442.0,-0.000864518131609,0.000864518131609,71,38,-11.9404588904,-287.0,172.287966567,-7.23494113113e-17,0.5308637283,1.70040035844,7.8906970587e-05,0.0378038413119,-103.690140845
435.0,-0.00232455250605,0.00232455250605,71,39,-12.5110669839,-287.0,115.442178806,-1.08256986811e-16,0.520362091809,1.68263680841,8.28735341712e-05,-0.0454624136102,-130.535211268
439.0,-0.00109769915937,0.00109769915937,67,40,-11.6407882912,-294.0,171.161487623,-2.44229124277e-16,0.531922731202,1.70220204118,8.79794590919e-05,0.0980296406443,-108.791044776
433.0,-0.001002704885,0.001002704885,57,41,-11.0917141244,-282.0,164.403897241,1.93313169559e-17,0.529237582339,1.69763750627,6.7533966536e-05,0.375480714869,-116.245614035
426.0,-0.00119241363059,0.00119241363059,65,42,-11.5793748872,-288.0,106.865839688,1.28898563605e-17,0.513605207315,1.67130575029,8.78682070604e-05,-6.7383392321,-146.0
439.0,-0.00191292050004,0.00191292050004,69,43,-11.5803715896,-233.0,198.961371601,-5.40793411219e-17,0.51857645006,1.67963490284,9.66768473688e-05,0.174608371176,-74.1014492754
429.0,-0.0022687700405,0.0022687700405,63,44,-12.6110568452,-288.0,160.012145231,5.6186848765e-17,0.530123861787,1.69914275444,7.49956837957e-05,-1.57333437609,-116.047619048
450.0,-0.000897876060595,0.000897876060595,73,45,-12.4456722704,-292.0,139.199208298,-4.59506874726e-17,0.509777997493,1.66492153716,9.32064681598e-05,0.0986261849115,-125.136986301
438.0,-0.00243972716561,0.00243972716561,71,46,-11.4813819172,-276.0,198.875958566,-3.2719676266e-17,0.53034688658,1.69952174767,9.03110342888e-05,0.170002789876,-75.7605633803
437.0,-0.00214735786787,0.00214735786787,68,47,-11.9118388518,-263.0,154.087530735,9.60550867881e-17,0.521677375948,1.68485141001,7.39233854625e-05,-0.218421690332,-115.058823529
441.0,-0.00215228545928,0.00215228545928,78,48,-11.6934143156,-260.0,152.937951778,4.86673106685e-17,0.517224975495,1.67736645221,9.3761139499e-05,0.200082037261,-108.666666667
438.0,-0.00171416637194,0.00171416637194,76,49,-11.7989507084,-235.0,115.204954062,4.8575504353e-17,0.514586575606,1.67294672182,7.1276373338e-05,-0.131459038444,-128.947368421
444.0,-0.00123651486704,0.00123651486704,64,50,-10.9414579532,-292.0,162.382420653,-5.79462867821e-17,0.509424175208,1.66433255502,7.94340757094e-05,0.172540485684,-120.390625
450.0,-0.00124365359779,0.00124365359779,71,51,-11.7269887554,-258.0,144.563229337,-2.22565836392e-17,0.513843283367,1.67170369553,6.96720928174e-05,-0.400279774627,-116.746478873
438.0,-0.00282724849817,0.00282724849817,69,52,-11.3918708279,-264.0,162.729960725,-5.60768386386e-18,0.514791657596,1.67328984825,6.58395654427e-05,0.253936471333,-107.942028986
427.0,-0.00196610086369,0.00196610086369,62,53,-11.4546408189,-267.0,171.800098001,-1.04221828174e-17,0.508023606695,1.66200317486,6.671034677e-05,-0.996704029783,-104.870967742
427.0,-0.00146859664231,0.00146859664231,64,54,-11.2334121193,-269.0,183.504533509,4.19973919117e-17,0.52230648721,1.6859117025,7.16242114914e-05,0.253408154615,-99.734375
438.0,-0.00100760015853,0.00100760015853,65,55,-11.4650048528,-282.0,171.596219321,8.65655995573e-17,0.515155924817,1.67389948392,6.9968174459e-05,-0.0380067225749,-106.553846154
451.0,-0.0018677603451,0.0018677603451,70,56,-11.9416408848,-292.0,166.873060028,-5.63318981281e-17,0.513260566103,1.67072984869,9.40088778584e-05,0.390636238321,-108.442857143
446.0,-0.00295288569914,0.00295288569914,60,57,-11.361689653,-275.0,178.351802782,1.06051154591e-16,0.516445136333,1.67605888608,7.00662930927e-05,-0.128041224913,-106.633333333
436.0,-0.00112934045084,0.00112934045084,69,58,-11.5485017739,-287.0,214.844101194,9.76520876254e-17,0.531401745979,1.70131545004,6.38339155108e-05,0.437223484793,-58.2028985507
447.0,-0.00065103762065,0.00065103762065,65,59,-11.4362116614,-279.0,214.195964028,-5.72528316072e-17,0.525261396313,1.69090078585,7.38017948165e-05,-0.169086787443,-62.6769230769
446.0,-0.00112490698824,0.00112490698824,63,60,-11.6326257105,-288.0,173.444927447,8.32730855125e-17,0.530119125438,1.69913470673,6.84688926396e-05,-0.245655562464,-108.0
447.0,-0.00102424122241,0.00102424122241,72,61,-12.1157166492,-240.0,185.912711414,1.57742094901e-16,0.520873796629,1.68349804211,9.8270713836e-05,0.301403095527,-82.6388888889
446.0,-0.00103419193192,0.00103419193192,66,62,-11.3719922554,-276.0,145.986769342,1.96364573979e-16,0.51342386714,1.67100270289,6.89847313517e-05,0.462010187398,-124.878787879
444.0,-0.001313382395,0.001313382395,65,63,-11.7558826616,-279.0,160.423724433,-8.77358449545e-17,0.519069062785,1.6804625162,6.62119088955e-05,-2.23909078798,-113.630769231
412.0,-0.0018805194329,0.0018805194329,74,64,-12.1166177529,-257.0,129.904441055,-1.41534205449e-16,0.50972836253,1.66483890089,7.62773216885e-05,0.139976508653,-123.743243243
428.0,-0.00100359045398,0.00100359045398,64,65,-11.9813116732,-294.0,156.405128461,-3.6069170735e-17,0.513131828464,1.67051477672,9.97204055811e-05,0.14042735032,-118.671875
446.0,-0.00127699545656,0.00127699545656,65,66,-11.7631005706,-233.0,165.448276835,-1.0810203523e-16,0.519772684219,1.68164534172,7.10957667701e-05,0.179759050888,-107.6
442.0,-0.00124661807731,0.00124661807731,58,67,-11.1895701716,-295.0,199.975017019,1.27195801549e-16,0.52927365412,1.69769874419,8.42554135431e-05,-0.611867208991,-103.465517241
419.0,-0.00195393232964,0.00195393232964,65,68,-11.5405072573,-276.0,154.076891586,1.07067796135e-17,0.514706604804,1.67314753633,6.98849870462e-05,0.192136125841,-122.061538462
446.0,-0.00161023881977,0.00161023881977,57,69,-11.4100682311,-284.0,210.881451923,-8.4749849208e-17,0.525610533419,1.69149124512,7.1829522954e-05,-1.0766466607,-93.4912280702
438.0,-0.00345996717647,0.00345996717647,69,70,-12.3259795375,-282.0,122.221997861,-2.14583209076e-17,0.511491298579,1.66777649404,7.22454673132e-05,0.108165449559,-130.565217391
443.0,-0.00206257879141,0.00206257879141,72,71,-11.8559844422,-267.0,166.101555257,3.12152677964e-18,0.514178578647,1.67226430387,7.35284385079e-05,0.282724505084,-106.902777778
447.0,-0.00110815114826,0.00110815114826,74,72,-11.3748819807,-237.0,170.575648504,1.55518420451e-16,0.516423410917,1.67602247339,6.90698079869e-05,0.287960487251,-99.4054054054
440.0,-0.00109992791495,0.00109992791495,70,73,-11.7523055003,-276.0,185.022213779,-7.72634847002e-17,0.516187578491,1.67562725955,7.2033610477e-05,0.470584048267,-90.7428571429
433.0,-0.00185101894437,0.00185101894437,68,74,-12.6199025322,-291.0,164.608040135,-9.60820687027e-18,0.507174720486,1.66059292194,7.13895577258e-05,0.236828605586,-106.455882353
435.0,-0.00269095233129,0.00269095233129,70,75,-11.9181969586,-257.0,176.832606191,-8.9673892089e-17,0.510550833074,1.6662087451,9.23594774764e-05,-0.275279550965,-99.0285714286
446.0,-0.000803288001823,0.000803288001824,68,76,-11.5020644563,-291.0,141.71402789,2.54344914129e-16,0.514916875447,1.67349938713,8.12006441132e-05,-0.575370584597,-121.955882353
440.0,-0.00102895866655,0.00102895866655,66,77,-11.7367414988,-253.0,191.801807071,4.04777089389e-17,0.510363868632,1.66589725243,7.64843612481e-05,0.547846065201,-89.7727272727
444.0,-0.00210336644427,0.00210336644427,66,78,-11.5715187573,-263.0,167.201118291,1.84184464915e-17,0.510275007231,1.66574922504,9.32507280028e-05,0.449051782171,-105.424242424
447.0,-0.000995137698454,0.000995137698454,65,79,-11.5838993719,-266.0,215.501473793,8.35170144296e-17,0.508441283307,1.66269749971,6.88545091408e-05,-0.213250907206,-60.7692307692
441.0,-0.00133934812586,0.00133934812586,72,80,-11.7610424884,-290.0,190.295060042,-1.41198123076e-16,0.508422604628,1.662666443,6.44159170273e-05,0.301328639251,-83.8888888889
451.0,-0.00151545629317,0.00151545629317,70,81,-11.3425667608,-285.0,223.046352371,-6.12678632108e-17,0.521821916518,1.685094957,9.30975134044e-05,0.465404465421,-56.4428571429
437.0,-0.00214956087791,0.00214956087791,71,82,-11.4884959337,-231.0,173.396065688,1.59411365277e-17,0.517787479179,1.67831024244,8.67590745454e-05,-0.289904374978,-100.661971831
