MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.3003266424,-0.0162025932961,0.0162025932961,49,0,28.2514824548,-21.7666513977,55.8523822341,-2.28094055975e-17,0.410155416498,1.50705198766,0.0064479294351,5.19040366243e-12,38.4764932324
94.3225043004,-0.0146304336753,0.0146304336753,35,1,1.79643632551,-26.2500467372,42.3777033529,-5.75109935558e-17,0.577458864776,1.78150562726,0.0096356413628,-0.261666005019,1.08418639959
94.3772237267,-0.0165894225295,0.0165894225295,43,2,19.2361217327,-26.1416023541,55.1560608539,-1.19214532115e-16,0.461104722591,1.58582491428,0.00993196016215,0.0675713321967,25.2250177906
94.4185853022,-0.0132456760155,0.0132456760155,40,3,25.2271453141,-26.602995597,55.5256909635,-2.92314518547e-17,0.465260221342,1.59242851886,0.00801163629568,0.118311889713,34.5368302561
94.5092854338,-0.0140940931468,0.0140940931468,42,4,28.5766978127,-23.3215704694,54.7209478124,-4.00321536177e-16,0.448877127259,1.56655215882,0.0087634415828,0.0931043176799,40.3432471766
94.3890204262,-0.0224110388545,0.0224110388545,57,5,54.1938254231,-25.9690347154,40.8731217653,1.11178451974e-16,0.31647835211,1.37228653481,0.00902305539108,0.113227036608,75.0915894263
94.5011394879,-0.0133247549773,0.0133247549773,47,6,30.8866603489,-22.7831933792,55.7189497905,-3.37552147932e-16,0.388896455072,1.47535177823,0.00909632728469,0.117497661558,41.204718182
94.3739356218,-0.0138691328308,0.0138691328308,47,7,31.1376918228,-25.4830590817,55.5911921269,-4.58197295114e-17,0.385399155243,1.47020104279,0.00949635468571,0.101634903627,42.8833502793
94.4285460332,-0.00961106579133,0.00961106579133,58,8,50.6295724063,-26.0063070857,47.0884364592,-5.699861509e-16,0.313991145307,1.3688776155,0.00901500395824,0.190503514599,68.0912510389
94.4276506175,-0.0120355937504,0.0120355937504,61,9,54.076775596,-26.3175504574,43.1295239466,8.91607680008e-17,0.296123808987,1.34463662462,0.00688681270456,0.147506779331,73.0849757312
