MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-15.627182534,-0.0380219869595,0.0380219869595,68,0,-14.5318310006,-25.819283704,2.00726711678,4.8219277393e-16,1.19494210551,3.30336651826,0.00789820028642,4.27470780995e-09,-18.39341428
-15.9330350314,-0.0270007291539,0.0270007291539,66,1,-14.4263286593,-26.0271071172,1.9088249509,5.91028236918e-17,0.919355380642,2.50767337401,0.00694741101122,0.629906827095,-18.355415577
-15.1920102332,-0.0306455808951,0.0306455808951,72,2,-14.0878408821,-22.7617146262,1.88340519838,-1.77385257694e-17,0.817479836646,2.26478501122,0.00942651762467,0.70932278677,-17.6087076977
-15.0570214363,-0.0186455942804,0.0186455942804,68,3,-14.2721094438,-24.9398886595,2.39375539116,-6.49836010674e-17,0.855523634809,2.35260596447,0.00735926464227,0.496754440367,-18.0782377338
-15.3200497705,-0.0260860185077,0.0260860185077,73,4,-14.0072848131,-21.6489945151,1.19315201199,-8.79968087752e-17,1.37933270777,3.97225009132,0.00994982714412,0.761936758907,-17.4146364181
-15.1065390035,-0.0257070460313,0.0257070460313,73,5,-13.9651518407,-25.348315048,1.53151850923,3.3482624851e-16,0.803874540839,2.23418060429,0.00729197641169,0.67933724472,-17.3681138768
-15.301366406,-0.0238982200945,0.0238982200945,74,6,-14.0387826181,-21.5259492321,1.25963211223,7.29078083123e-17,1.44196937123,4.2290161241,0.0072902843591,0.73603340331,-17.4396441751
-15.0917024213,-0.025282763439,0.025282763439,74,7,-14.0188287073,-21.3782994716,1.32236094048,-3.18532222141e-16,1.23662577733,3.44397310509,0.00689251696244,0.808975013207,-17.3924427418
-14.7772286592,-0.0243706621064,0.0243706621064,82,8,-13.5934688827,-20.0614377529,0.920968252542,-9.95051350053e-17,1.35337526446,3.87046735943,0.00705261161598,0.852801815142,-16.5580449482
-14.8329929381,-0.026956218695,0.026956218695,85,9,-13.4536137376,-23.9196285591,1.19494703332,3.36908140342e-17,0.995885124545,2.707119419,0.00962864335852,0.707523618749,-16.292226989
-14.5601932877,-0.027459977409,0.027459977409,92,10,-13.2265824871,-17.9772292507,0.672356680487,-6.99882899322e-17,1.50900247151,4.52221750281,0.00843719533208,0.910445232179,-15.826548771
-14.7039396819,-0.0224361111722,0.0224361111722,96,11,-13.0845543469,-16.9161111651,0.473532904609,9.62867117667e-18,1.55096382917,4.71601342409,0.00707321474301,0.934729787597,-15.5457441128
-14.5460056834,-0.0280047397065,0.0280047397065,98,12,-13.0399790442,-19.6754970317,0.696378596263,-1.9752328779e-16,1.06626458211,2.90450965359,0.00880199820113,0.831223088773,-15.4416933541
-14.4283848812,-0.0290385793415,0.0290385793415,99,13,-12.9594251469,-16.6601741724,0.431898254865,-2.27689293296e-17,1.5399623081,4.66441445705,0.00878899442705,0.950911181957,-15.3003961139
-14.309591585,-0.0271313027944,0.0271313027944,103,14,-12.8777685535,-16.2442254218,0.361873152885,3.68275681316e-18,1.47918461,4.38936517688,0.00814117358834,0.961996762158,-15.1139016438
-14.4044209181,-0.0245618386358,0.0245618386358,108,15,-12.7963304178,-15.8940294804,0.279839955869,1.46542990714e-16,1.46439683879,4.32493382112,0.00725257565038,0.970457958786,-14.9285115727
-14.3497414868,-0.0263279125764,0.0263279125764,111,16,-12.7441008675,-15.5221683787,0.253324493005,-1.12662861214e-16,1.49233479136,4.44746731457,0.0081009021655,0.977039947476,-14.8190491371
-14.3000977469,-0.0260445449044,0.0260445449044,113,17,-12.6949526961,-15.5245872443,0.2310196532,-2.01726445688e-16,1.41525329,4.11752926288,0.00763452084566,0.978259470916,-14.7150994382
-14.2260798273,-0.0201978275818,0.0201978275818,115,18,-12.6406946437,-15.3771568101,0.200184650191,1.18572800322e-18,1.39559839696,4.03738981172,0.00779565080002,0.980081329066,-14.5973627085
-14.3031825155,-0.0210383388045,0.0210383388045,117,19,-12.6243176476,-15.1278595641,0.166595600011,-2.55456211336e-16,1.40487433708,4.07501463084,0.00821904933068,0.988067603885,-14.5707742673
-14.2135248422,-0.0207619876761,0.0207619876761,120,20,-12.5807997472,-14.8682328137,0.126445292957,7.12789101413e-17,1.38128610765,3.98001706769,0.00768684525801,0.990875159208,-14.4671854949
-14.2003733829,-0.020118068355,0.020118068355,121,21,-12.5697021227,-14.9936875994,0.125431072237,1.07414885263e-17,1.27802208731,3.58953291684,0.00858317960341,0.991599018594,-14.444568368
-14.1927135434,-0.0217661546713,0.0217661546713,121,22,-12.5480762599,-14.8006874877,0.10512583044,-1.38743930456e-17,1.24486955989,3.47248181888,0.0075071021386,0.993663181614,-14.404292739
-14.1927593929,-0.0174106896442,0.0174106896442,122,23,-12.5386135323,-14.7149348577,0.0986196274192,-8.90401034154e-17,1.20977014627,3.35271393017,0.00748373316644,0.99423499356,-14.3821178959
-14.1916496012,-0.0170242380719,0.0170242380719,123,24,-12.5261771345,-14.7199785789,0.0957716735887,8.63176078127e-17,1.2083286124,3.34788436132,0.00664770617879,0.994579862111,-14.3564412249
