MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-2080.30903224,-0.00624596188989,0.00624596188989,14,0,-2630.85811274,-4210.88145827,735.308175657,7.10676196079e-17,1.87188117381,6.50051350019,0.000810311996483,1.1768364061e-14,-3162.66160033
-1538.68806294,-0.00866106982732,0.00866106982732,14,1,-2567.62898489,-4236.40281529,1060.13211732,-1.23435272949e-16,1.87888829625,6.54622335447,0.000634147566816,0.753390084068,-3106.01597972
-1518.94529272,-0.00821483729793,0.00821483729793,15,2,-2374.25241565,-4493.51204515,1039.9529445,-2.94377317135e-17,1.90048705767,6.68915165158,0.000925840668115,0.71563560296,-2827.33839964
-1543.75052914,-0.0075023357237,0.0075023357237,15,3,-2300.33299517,-4332.20075465,978.172975782,1.20456671109e-16,1.92002370731,6.82112017781,0.000761962592261,0.771193400394,-2723.55074134
-1581.97954756,-0.00862096818024,0.00862096818024,15,4,-1783.70506005,-3235.06221026,481.292966963,2.1172720271e-16,1.95506850159,7.06440292996,0.000824434309177,0.748462481053,-2012.4483257
-1574.96490516,-0.00803588679585,0.00803588679585,16,5,-1830.67976474,-3093.84847245,392.807636914,-1.61634189786e-16,1.95579427054,7.06953191526,0.000902649948511,0.889123474692,-2068.76330599
-1360.89250198,-0.00855401888236,0.00855401888236,16,6,-1804.60473123,-3115.96790317,446.35761177,2.78388631644e-17,1.96668830444,7.14696866904,0.000881309886544,0.889277057949,-2037.74310051
-1439.04293946,-0.00555928798594,0.00555928798594,17,7,-1575.59824604,-2116.34701997,164.424383123,5.85878053096e-17,1.97437308808,7.20210315395,0.000648542017508,0.913167523638,-1746.69374563
-1509.87944805,-0.00750698483616,0.00750698483616,16,8,-1643.07173696,-2407.93316775,247.591739037,-8.36638654487e-17,1.97598248031,7.21370349505,0.000937489319061,0.937519426917,-1828.98211937
-1583.61339114,-0.00765545399989,0.00765545399989,17,9,-1671.18150465,-2593.95375157,277.244480401,-3.36484326327e-17,1.97998356923,7.24262398232,0.000894859821008,0.928475131049,-1862.34669112
-1407.9453369,-0.00684090434088,0.00684090434088,17,10,-1565.44925901,-2089.60179362,189.020638001,-6.24872652557e-17,1.98258788691,7.26151065873,0.000776749179534,0.956568888824,-1735.63672039
-1509.93386229,-0.00814949826835,0.00814949826835,17,11,-1487.55280172,-1976.72974028,113.76171506,2.60964187903e-16,1.97144683771,7.18105880248,0.000661867676457,0.977784125173,-1640.14304501
-1458.65790328,-0.006256117866,0.006256117866,18,12,-1510.00380976,-2562.45786428,252.329229611,5.16993986339e-17,1.97103903252,7.17813092641,0.000967001547401,0.916991022592,-1665.01353514
-1333.67190156,-0.00539182651813,0.00539182651813,18,13,-1427.84058606,-1777.11101525,112.521195021,-5.49726437011e-18,1.97711644175,7.22188819632,0.000673934413315,0.955075812677,-1565.38081365
-1357.09413674,-0.0069822005693,0.0069822005693,18,14,-1440.67215217,-1825.15180829,123.699645265,3.14577794665e-17,1.97470170669,7.204470288,0.000669886259835,0.971946185247,-1580.33411219
-1401.96097367,-0.00661798378774,0.00661798378774,17,15,-1503.42696925,-1938.5680411,119.163498541,-5.02287119016e-17,1.96157767414,7.11053632987,0.000690709431615,0.970151621426,-1656.88553008
-1252.72269913,-0.0059045915303,0.0059045915303,19,16,-1416.44012716,-1854.59481627,158.096121573,-1.06137686359e-16,1.9451247255,6.99450419369,0.000714207482152,0.953902261723,-1548.2189172
-1407.87583346,-0.00713186529483,0.00713186529483,19,17,-1450.96459517,-1953.98552463,125.548663947,1.75114041739e-18,1.94513341349,6.9945649621,0.000634227859136,0.973592235153,-1589.47894055
-1358.10584675,-0.00700059134556,0.00700059134556,19,18,-1401.10710826,-1755.39588438,100.045544188,-5.34825045085e-18,1.9321872889,6.90459608339,0.000723614844346,0.979172566657,-1530.16897514
-1215.66418822,-0.00569248743634,0.00569248743634,20,19,-1389.51066597,-1794.18131883,126.980111572,1.07799498659e-16,1.9242495107,6.85000588023,0.000701017910508,0.966675846637,-1516.12423015
-1266.6768926,-0.00758843396572,0.00758843396572,20,20,-1385.0442894,-1784.35143436,150.233945574,6.70239141072e-17,1.88856685741,6.60988897639,0.000767365131516,0.957311229564,-1510.85897913
-1251.86854135,-0.00690140769441,0.00690140769441,20,21,-1361.14627694,-1705.37424434,115.828593523,6.1529752453e-17,1.88932137943,6.61487816514,0.000713726171799,0.974000643214,-1481.61051831
-1280.55032219,-0.00689956738622,0.00689956738622,22,22,-1313.15907388,-1591.62532857,82.0292205924,1.2679251588e-16,1.87199601243,6.50126005303,0.000762275757684,0.979923311131,-1422.0683388
-1235.67269953,-0.00766498899893,0.00766498899893,20,23,-1339.89343505,-1852.6932975,146.80508575,-8.76540474517e-17,1.85913130995,6.41815895827,0.00078447041268,0.958554816197,-1455.84907436
-1137.37814865,-0.00781210747657,0.00781210747657,21,24,-1283.39779122,-1694.88506996,115.459923887,7.3800952504e-17,1.86424188003,6.45104336687,0.000978848951345,0.968667986725,-1388.16737015
-1198.81074856,-0.00800454132057,0.00800454132057,22,25,-1274.1882959,-1625.91505927,92.76815146,2.40854168565e-17,1.82983506223,6.23285853997,0.000964521265176,0.980412950125,-1377.62921107
-1275.62082512,-0.00613407695142,0.00613407695142,22,26,-1284.76519236,-1547.6785914,72.5655150641,-1.19946189099e-16,1.78764662181,5.97537359251,0.000835809414732,0.98687174203,-1388.55704791
-1178.53543672,-0.0061110224205,0.0061110224205,21,27,-1283.65864838,-1563.24019658,93.7826665216,2.09511337419e-17,1.79483028246,6.01845319803,0.000669678935887,0.979028038878,-1388.27061172
-1180.50791394,-0.00623783257452,0.00623783257452,22,28,-1257.96992507,-1590.76944602,105.484214838,-1.40429718706e-16,1.76475335354,5.84013173259,0.000990659165022,0.97147863821,-1358.05823647
-1179.65157128,-0.00527691305639,0.00527691305639,22,29,-1264.61531871,-1632.52958621,117.453269664,1.91392518551e-16,1.75523184928,5.78478878558,0.00065978622668,0.970406654937,-1365.54185375
-1202.322375,-0.00715335561013,0.00715335561013,22,30,-1233.40669658,-1505.26197281,92.0467946905,4.72238317397e-18,1.74295213697,5.71418761174,0.000791621191688,0.978981319795,-1328.72449664
-1200.62302915,-0.00557103109726,0.00557103109726,22,31,-1246.25602768,-1538.12469968,83.1262552496,-1.0788622924e-16,1.71212133042,5.54070268088,0.000650901695349,0.982450252456,-1343.41226518
-1135.53624105,-0.00737687599148,0.00737687599148,23,32,-1227.10621489,-1448.02138029,78.0536533244,6.32502273926e-17,1.67212538433,5.32347020211,0.000986342246456,0.982597618701,-1320.75370118
-1129.80088774,-0.00933115401487,0.00933115401487,23,33,-1222.8433367,-1515.21201062,113.282214151,5.81658262688e-17,1.65481599034,5.23211707353,0.000920798239685,0.970537282182,-1316.38946757
