MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-948.7263096,-0.00626126960045,0.00626126960045,22,0,-1179.81770852,-2295.12079987,359.056196085,-4.91707167083e-17,2.16033263044,8.67402242252,0.000754321307421,5.95079541199e-14,-1307.23913705
-1122.95111871,-0.0109185741382,0.0109185741382,15,1,-1559.15901746,-3283.30135078,668.722679679,8.36528167704e-17,2.17389271497,8.79244398843,0.000979813474433,0.567048577253,-1803.7675279
-1164.92693245,-0.00690596781506,0.00690596781506,17,2,-1294.45815817,-1865.80941652,236.414802852,-9.6587621083e-17,2.18263934387,8.8696855423,0.000639682378744,0.716856079922,-1442.85081146
-863.544346897,-0.00792349985162,0.00792349985162,18,3,-1168.18900002,-2856.28519841,441.11059697,-1.1668841454e-16,2.18466330981,8.88765566305,0.000726200964739,0.566095660584,-1311.79768612
-736.899409466,-0.00882858029791,0.00882858029791,17,4,-1148.58904161,-2802.82614801,421.507463039,1.64875101692e-16,2.18706093661,8.90899051074,0.000697986513913,0.80773024675,-1275.02858182
-935.858974194,-0.0111627589804,0.0111627589804,19,5,-1116.76639233,-1755.21082094,195.802591788,4.54003475255e-17,2.18635599241,8.90271238271,0.000999848733248,0.865514416633,-1231.13862369
-888.350530857,-0.011464480681,0.011464480681,18,6,-1060.20507476,-1528.97970936,158.738022491,-4.01811637551e-17,2.18912934902,8.92743704829,0.000877926344299,0.93588243446,-1164.75667136
-929.481968429,-0.00965610539597,0.00965610539597,17,7,-1036.50133135,-1863.07851057,204.921174725,1.79212200635e-16,2.19002446003,8.93543167296,0.000830527047677,0.917549957813,-1138.70640245
-678.397098195,-0.00695371575752,0.00695371575752,17,8,-999.789948698,-1616.17390755,194.18433291,-1.18600616624e-16,2.18533336532,8.89361288137,0.000653254311575,0.884350999017,-1100.08997425
-937.6217265,-0.00910531079946,0.00910531079946,16,9,-963.254564743,-1243.63489232,95.8658012908,-6.40689296981e-18,2.18724092419,8.91059416273,0.000946065062764,0.957201095469,-1058.91389676
-739.114803539,-0.00587186264788,0.00587186264788,16,10,-914.10678124,-1193.85667319,116.018342152,-2.37057337323e-16,2.19016758396,8.93671063859,0.000688221119525,0.940679476306,-1002.24373475
-743.398019157,-0.00806441440919,0.00806441440919,16,11,-963.512142528,-1321.02358833,138.002112726,-3.24599104657e-17,2.1831771618,8.87445710125,0.000999594846116,0.93105912112,-1064.56758282
