MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-858.218643225,-0.00714784357967,0.00714784357967,15,0,-944.415854032,-1174.78783116,108.319277899,1.36721124194e-16,1.68282391666,5.380729268,0.000666678767911,1.53987933516e-13,-1050.7372344
-762.277558926,-0.00669343281405,0.00669343281405,16,1,-901.767345355,-1182.32894153,127.199054169,-6.0806061041e-17,1.68382710986,5.38612988748,0.000804088483749,0.941440297588,-994.051861181
-727.411043312,-0.00785049246267,0.00785049246267,16,2,-884.314130426,-1315.97202931,138.510677955,2.45221270099e-16,1.6804914056,5.36819328332,0.0007031162519,0.937814243315,-975.462069247
-772.512990174,-0.0093512583345,0.0093512583345,16,3,-841.43146147,-1071.29021486,86.8373465085,-2.54103370559e-17,1.68805164746,5.40893192585,0.00093755384596,0.961536663495,-923.73973569
-785.606878678,-0.00715520900097,0.00715520900097,16,4,-864.145445459,-1176.02128905,109.488382821,3.86934220427e-17,1.68428333614,5.38858774214,0.000704954834539,0.952697952206,-953.478808201
-750.820081282,-0.00818213425843,0.00818213425843,17,5,-812.806514126,-1127.73305352,102.221081295,-1.91200407345e-17,1.68614425187,5.39862478597,0.000820703310914,0.94629561876,-891.006847045
-678.604590726,-0.00633884782448,0.00633884782448,17,6,-817.434414533,-1199.59889975,131.93041462,1.41468033869e-16,1.67873198277,5.35875666545,0.000958981536078,0.930087826405,-895.533429711
-658.914804884,-0.0107337169865,0.0107337169865,17,7,-747.899255175,-917.796386471,78.8001533602,3.23071330317e-17,1.68509357237,5.39295554039,0.000894657727389,0.955476567254,-813.509660888
-674.927039961,-0.00747353656905,0.00747353656905,17,8,-775.93538362,-1084.49166215,93.388093661,2.09757551688e-17,1.67635444257,5.34603113978,0.00077797908933,0.961778806002,-845.419319472
-764.935747723,-0.010274941469,0.010274941469,16,9,-814.394364891,-1096.29270008,96.2326542614,1.17363882088e-16,1.67154749769,5.32039472852,0.000992800307035,0.963140107288,-890.016933564
-649.791060336,-0.00763188034104,0.00763188034104,17,10,-757.548513274,-1100.55100203,141.790046861,1.974854706e-16,1.66330804502,5.27673768999,0.000654637846547,0.917710898575,-824.809025441
-660.909105482,-0.00813684301437,0.00813684301437,17,11,-723.656239337,-1015.39700423,96.9027120995,4.19938254444e-17,1.66109622621,5.2650794001,0.000985902321416,0.948799155211,-787.468352642
-635.98176255,-0.00789747772773,0.00789747772773,19,12,-707.203859152,-1040.31624764,95.4322147759,-1.9334972677e-16,1.65287763575,5.2219851981,0.00070540180207,0.943417977232,-764.107726813
-581.719369211,-0.00912904579521,0.00912904579521,17,13,-720.981372911,-1020.57426711,117.486422342,-4.14727939777e-17,1.65232712451,5.21911122774,0.000690311797731,0.940593554476,-782.063568988
-586.632227765,-0.00976653938353,0.00976653938353,18,14,-691.479756824,-964.853404277,84.9816391026,-5.94407445243e-17,1.65535663469,5.23494655283,0.000909727752253,0.953175750879,-750.038010045
-629.686227697,-0.00818905279745,0.00818905279745,18,15,-711.535840921,-946.765010034,92.936822482,-1.24922083595e-16,1.64730953518,5.19298945988,0.000686033335272,0.95411779287,-771.365402806
-645.263317936,-0.00890023998346,0.00890023998346,18,16,-720.112210034,-982.441251736,76.7553240427,-3.73264637589e-17,1.64210743615,5.16604515864,0.000896124974056,0.965182692598,-782.34790372
-607.145588904,-0.00741294894436,0.00741294894436,18,17,-690.051280959,-1041.5172326,116.116626012,2.21817100207e-17,1.63443465206,5.12655888811,0.000530875623983,0.928800393383,-745.524818673
-578.206994146,-0.00758653606938,0.00758653606938,19,18,-657.205181905,-854.995159641,85.6728269631,-1.41025850318e-16,1.63220474135,5.11513985598,0.000637034204341,0.951557278491,-707.473482788
-584.101784677,-0.0101467580158,0.0101467580158,19,19,-658.838441562,-834.843666087,67.128247384,4.80096443081e-17,1.62753995345,5.09133438039,0.000989252445599,0.962921372253,-710.651929912
-509.585679048,-0.0089608413521,0.0089608413521,19,20,-648.828084934,-829.487860822,72.3849156926,6.39926448309e-17,1.62042017544,5.0552139471,0.000679404966027,0.966230411609,-699.06813749
-583.753065526,-0.00755632641064,0.00755632641064,19,21,-644.517759144,-937.841775263,74.7913715252,-9.43506365812e-18,1.6101455325,5.00353935246,0.000703495840493,0.959695617418,-694.000137605
-550.303534985,-0.0084533496152,0.0084533496152,19,22,-637.820010967,-820.574102072,71.8433868573,-5.07233708972e-17,1.60588856447,4.98228471764,0.00073060181163,0.966297221916,-686.493688762
-514.945608044,-0.00805176750365,0.00805176750365,19,23,-644.36704545,-840.941738213,88.3510743638,-2.04287243848e-17,1.59206200258,4.91387090345,0.000792704578526,0.940263963437,-696.417380543
-547.733937365,-0.00764567350356,0.00764567350356,18,24,-610.992914275,-739.166426456,51.9839948364,-6.30359961759e-17,1.58569111116,4.88266467677,0.000657147812689,0.96797649979,-655.506965381
