MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
385.0,-0.00609821262902,0.00609821262902,63,0,-12.5279139506,-265.0,137.449350712,5.67768778066e-17,1.06727518365,2.90744643922,9.70229050273e-05,5.62438984275e-12,-122.841269841
446.0,-0.00164573103475,0.00164573103475,61,1,-12.161224168,-283.0,157.022027839,-1.5918638956e-17,1.07210379423,2.92151931474,9.577792371e-05,-0.781106672878,-126.131147541
-117.0,-0.00159864808825,0.00159864808825,74,2,-12.7214972224,-293.0,35.5171539539,4.48472004439e-17,1.06599162894,2.90371696665,9.85185940762e-05,-1.16029492355,-153.864864865
-115.0,-0.000772406358165,0.000772406358165,65,3,-12.0704433129,-262.0,32.6931076825,1.04738021191e-18,1.06979514438,2.91478232926,6.4854518006e-05,0.14664356645,-159.661538462
435.0,-0.00171925277271,0.00171925277271,55,4,-11.4350257253,-286.0,119.591890048,2.70341584656e-17,1.06841345172,2.9107577769,6.82406497212e-05,-0.00518174319973,-153.327272727
448.0,-0.000702187584899,0.000702187584899,65,5,-11.5452328432,-268.0,121.856147609,1.28451276e-17,1.06862789213,2.91138202792,6.74379376319e-05,0.0170826452284,-132.692307692
444.0,-0.00143412724096,0.00143412724096,65,6,-11.6443828879,-286.0,111.40232116,1.35873518482e-16,1.06669227471,2.90575215656,6.55736300474e-05,-0.0201395012196,-145.123076923
436.0,-0.00161884700148,0.00161884700148,74,7,-11.9502945816,-271.0,135.046641295,-7.6327832943e-17,1.05947966613,2.88486950335,6.97470858722e-05,0.133856966927,-121.837837838
444.0,-0.00142780663355,0.00142780663355,68,8,-11.7859619185,-237.0,126.360307596,-7.53858353884e-17,1.06644343455,2.90502917868,6.82148095049e-05,-0.190215684154,-130.882352941
436.0,-0.00125485383436,0.00125485383436,73,9,-11.7555090568,-282.0,161.870732326,-6.91270939861e-17,1.06609049314,2.90400405452,6.53412141288e-05,0.0449985395673,-105.054794521
432.0,-0.00159890558429,0.00159890558429,62,10,-11.38302945,-260.0,141.725196128,-1.79274584595e-16,1.06491151721,2.90058232108,6.9501437258e-05,-0.226457221211,-128.032258065
453.0,-0.00119196776929,0.00119196776929,62,11,-11.8400799691,-284.0,111.9871778,-6.27807744605e-17,1.06419101107,2.89849318643,9.60519102745e-05,-0.788221348637,-142.967741935
441.0,-0.00129931583298,0.00129931583298,76,12,-12.4725503141,-295.0,130.017413068,-3.78633884135e-17,1.06456499705,2.89957738496,9.2690335417e-05,0.0227739857868,-122.842105263
444.0,-0.000959604942322,0.000959604942322,67,13,-11.4322435532,-283.0,108.844306659,1.16464811464e-16,1.06655595578,2.90535607454,9.16763334718e-05,-0.038780706021,-144.552238806
444.0,-0.00169759715584,0.00169759715584,71,14,-11.5692463893,-254.0,159.043077984,1.10997075854e-16,1.06916084313,2.91293406542,7.35791943727e-05,0.00855888493097,-107.492957746
436.0,-0.00143599204853,0.00143599204853,65,15,-11.3763405224,-289.0,185.179181418,1.05151920978e-16,1.0653416246,2.90183015132,7.56203679759e-05,-0.0210720909402,-99.2
