MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.0187073013,-0.011290907789,0.011290907789,36,0,-1.26012067779,-22.3607119511,48.5215631078,1.06842399431e-16,0.664556720049,1.94362875869,0.00625166621975,8.39046609968e-11,13.1721627285
94.3564090756,-0.013964624232,0.013964624232,48,1,-1.1440768883,-21.0136249902,53.3642699604,-4.50378275864e-17,0.66807247264,1.95047410275,0.00910825003712,0.066779182884,51.2603102891
94.202862472,-0.00888412566116,0.00888412566116,52,2,-1.08064055762,-25.699880471,49.1075341529,-3.9636377564e-17,0.667195840123,1.94876500296,0.0068656317391,0.142028251,63.442899511
94.501962587,-0.00751977964561,0.00751977964561,51,3,-1.09222358843,-16.8523018729,46.2041262176,-3.09924517434e-17,0.667005144241,1.94839341693,0.00681874240754,0.12369679829,67.1655625564
94.3993942887,-0.00901996796766,0.00901996796766,45,4,-1.15128991328,-22.6570635939,54.9081737806,6.17605042011e-17,0.672558325095,1.95924329574,0.00765799000047,0.0375130147835,41.7823599448
94.3986359517,-0.00835550360037,0.00835550360037,49,5,-1.13998367333,-24.2941884894,49.5470441351,7.10024898522e-17,0.66410619194,1.94275329652,0.00856156345868,0.0996146701204,61.2126097677
94.2973836547,-0.00888014759688,0.00888014759688,51,6,-1.10912677509,-21.7022043429,44.7696958944,-3.39853618364e-17,0.649133246563,1.91388124675,0.00956966130761,0.125857220447,69.1893646909
94.3711097308,-0.00894051997289,0.00894051997289,53,7,-1.09712027071,-23.1727214215,46.0834165631,6.96426463116e-18,0.635987932402,1.88888731296,0.00978780335987,0.127689661303,67.8022554042
94.3107057476,-0.0103955123848,0.0103955123848,52,8,-1.12674298209,-23.7550241503,44.5702277581,-6.70759744044e-17,0.634591347759,1.88625116317,0.00834566554421,0.124960494734,69.35457355
94.5130945471,-0.00861890760485,0.00861890760485,50,9,-1.12159714431,-26.5395348832,52.5402670375,1.37559586949e-16,0.637014964535,1.89082825746,0.00789371737676,0.107968036364,55.2085970128
94.3352536727,-0.0112191953473,0.0112191953473,52,10,-1.11972901202,-25.0745851878,46.9242181651,5.88514382522e-17,0.624908684884,1.86807536613,0.007059009232,0.133174907835,66.9998262677
94.4965535841,-0.0112206426161,0.0112206426161,52,11,-1.11083422173,-23.6081623327,41.6836976355,-4.67351526839e-17,0.623317731729,1.86510570865,0.00835710530445,0.136058147077,73.456756137
94.4834783794,-0.0106907526428,0.0106907526428,53,12,-1.08689133917,-23.2899935477,46.4423757485,-1.51685643439e-16,0.624704573014,1.86769410868,0.00814989334217,0.13374283012,67.6943438198
94.389605776,-0.0127068254436,0.0127068254436,52,13,-1.09230378466,-26.1242503446,43.9487513701,4.29231206547e-17,0.618104303574,1.85540741667,0.00756437815408,0.103827211094,70.9595272292
94.3277688027,-0.00825884317977,0.00825884317977,53,14,-1.1020375274,-25.46988683,48.36562279,6.0136018777e-17,0.624867316114,1.86799808774,0.00875426058521,0.151906625309,65.4693082673
94.517746797,-0.0139360878837,0.0139360878837,53,15,-1.11015342792,-23.3663370153,35.166738862,-5.02387039189e-18,0.613714813942,1.84728097357,0.00735174467381,0.121063157751,79.5825368639
94.3081348019,-0.0124110272967,0.0124110272967,51,16,-1.11963937103,-22.773212066,46.9679796463,1.76738089836e-17,0.611774357734,1.84369988134,0.00942933536006,0.0888675177911,66.3313804973
94.3980160293,-0.0109542842752,0.0109542842752,55,17,-1.09895049867,-23.8342700591,48.9533735371,3.81050057807e-17,0.608014956969,1.83678168687,0.00953108354776,0.148533435025,64.3586517887
94.391795626,-0.0129138033019,0.0129138033019,54,18,-1.11054479461,-26.681755042,47.1470000893,-4.22649005448e-17,0.603828528553,1.82910820527,0.00781341632218,0.135217483032,67.5035987495
94.3921578892,-0.0140827937631,0.0140827937631,50,19,-1.08587491531,-27.0537231687,50.0860717046,-1.26101999957e-17,0.592725161156,1.80891127931,0.00954947175638,0.108175042342,61.7653252923
94.6100618241,-0.0167287955104,0.0167287955104,48,20,-1.10839427064,-25.8776671109,50.5616666772,4.01329733056e-17,0.587655538026,1.7997639871,0.00629928094714,0.106286186349,60.2228657564
94.4953436837,-0.0141053959706,0.0141053959706,49,21,-1.10283187032,-24.8097901447,50.1772674525,2.15855474506e-17,0.594478830452,1.81208629462,0.00961788373764,0.0895298554406,60.6816441898
94.7251478915,-0.0122905051863,0.0122905051863,51,22,-1.12034735247,-24.2986808813,50.7956672109,4.15738289984e-17,0.582533452693,1.7905690112,0.00741243191223,0.11025424533,59.8228497951
94.4129133033,-0.0161945494046,0.0161945494046,52,23,-1.08766654082,-23.9749539842,46.4554317081,-6.4512612488e-17,0.578489868574,1.78334331349,0.00915656909735,0.129387233795,67.2399841586
94.3945896349,-0.0138761243833,0.0138761243833,47,24,-1.11174196198,-27.3458416483,52.6001837051,3.59959208738e-17,0.582843319262,1.79112393465,0.00819005826324,0.0940658572007,54.7925567341
94.3951524294,-0.0107201680855,0.0107201680855,45,25,-1.17295995683,-23.742039365,52.8042662028,1.20255443368e-16,0.58649752498,1.79768104319,0.00731360236231,0.0774644141166,52.9327343991
94.5117399028,-0.0176332028861,0.0176332028861,58,26,-1.05241245521,-24.7695512715,38.0437157024,3.36789042383e-17,0.590150690303,1.80426027944,0.00917890221582,0.143303204816,77.8268490405
94.5047745368,-0.0108163163464,0.0108163163464,49,27,-1.13780243072,-24.8803831188,49.651954069,7.04689468172e-17,0.571789394984,1.77143401225,0.0073943369461,0.0253622577166,60.744941156
94.5037399459,-0.0123361259468,0.0123361259468,53,28,-1.0941517648,-25.0580553612,48.215637455,-1.20604204286e-17,0.576818707737,1.78036554884,0.00886015583898,0.100191462975,65.141168071
94.2924820217,-0.0141643553928,0.0141643553928,49,29,-1.11335640747,-25.8475758124,50.975186662,-4.56111542511e-17,0.573698557838,1.77481919868,0.00673381610419,0.111012433871,58.8830026467
94.3904937893,-0.0153280106521,0.0153280106521,57,30,-1.05559430201,-25.8355038136,43.9412653146,1.07060847937e-16,0.583173045923,1.79171461334,0.00753166672184,0.16896435883,71.7284121886
94.3943471871,-0.0112334140581,0.0112334140581,50,31,-1.1239144018,-25.7128151312,45.7482354403,-7.3619618257e-17,0.571647636528,1.7711829143,0.00737855482412,0.0799285348517,67.9777291057
94.42370064,-0.0137484248057,0.0137484248057,54,32,-1.10621680597,-25.035943591,43.2158459145,6.47165180184e-17,0.573261861866,1.77404431149,0.0083113983142,0.130327059963,71.8782285034
94.3999223668,-0.014172509806,0.014172509806,54,33,-1.13155751392,-23.7427438019,36.9395025253,5.07174197067e-17,0.58306380785,1.79151890058,0.00745045937778,0.153519525312,78.083517647
94.3898085509,-0.0127111442121,0.0127111442121,52,34,-1.08473605133,-26.9556376499,46.2417080007,-1.46041019361e-16,0.58417654098,1.79351349253,0.00821996229585,0.0743242550968,68.64017475
94.4988565722,-0.013257801724,0.013257801724,51,35,-1.0487710633,-23.7958206045,49.5581533378,-5.94516760209e-17,0.586126401743,1.79701400577,0.00781184862963,0.123150154768,62.7943929001
94.3718975783,-0.0125357877106,0.0125357877106,53,36,-1.10253748805,-22.2146975302,50.3786935459,-3.70451968421e-17,0.56196168108,1.75411013208,0.0096451869217,0.0587941214429,60.8309557383
94.3955716525,-0.0105111027388,0.0105111027388,48,37,-1.14181191557,-25.9739213951,52.3516227721,1.50656833632e-17,0.553196357243,1.73880197721,0.00836680450049,0.0912932744352,55.6937797887
