MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-17.4743572902,-0.0256090883612,0.0256090883612,43,0,-1.35629456668,-27.4081172499,2.74064580744,3.34008853086e-17,1.39485552455,4.03439165997,0.00759828369648,3.43325279317e-09,-21.5986940523
83.5624615165,-0.0172729186866,0.0172729186866,46,1,-1.3861376623,-29.9648612721,15.8449540841,1.1212153318e-16,1.29095513057,3.63625799884,0.00713647368767,0.137950240656,-18.8417881379
-15.4938628001,-0.0270443844248,0.0270443844248,44,2,-1.37518044627,-28.3326769702,3.51139959703,-1.23164198106e-16,1.36594605551,3.91942929624,0.00742686561346,-0.274260172116,-20.9426474009
88.7093227106,-0.0195470278337,0.0195470278337,41,3,-1.36724452866,-30.3249584133,23.6677392333,8.30847436471e-18,1.4548730584,4.28393962095,0.00725770860783,0.0780591013255,-16.8318353052
88.8588367709,-0.0230877268079,0.0230877268079,43,4,-1.37840982645,-29.3299588554,17.1651549933,-1.16891431038e-17,1.41208831597,4.10451799074,0.00755566549365,0.0984976668216,-19.6729458641
-15.6311155869,-0.0206489163778,0.0206489163778,42,5,-1.3685451223,-31.0327599195,3.86668457216,-6.04621458005e-17,1.41658852086,4.12303078713,0.00719413338386,-0.312345741552,-21.1518165918
90.0561804435,-0.0239208643645,0.0239208643645,39,6,-1.36108059666,-30.0524622281,18.1099277792,-5.56475422662e-17,1.52071475562,4.57549438699,0.0083317272945,-0.123572845284,-18.9461645764
-16.2406034202,-0.0226882382378,0.0226882382378,36,7,-1.3624768342,-29.0981782626,3.69401699623,1.63554076837e-16,1.62974450611,5.10257087628,0.00982019580459,-0.436022862373,-21.8643960686
-14.369708497,-0.0261268993292,0.0261268993292,36,8,-1.36944671856,-30.4026116658,4.23233432382,4.99935139076e-17,1.62528614071,5.07987238751,0.00886539753639,0.352279311519,-22.7633001155
-15.3730903732,-0.0176286284877,0.0176286284877,35,9,-1.36948226096,-30.3298277163,3.34347734627,5.15755193074e-17,1.66813688901,5.30227985299,0.00738722292974,0.229034799557,-21.358255964
-15.2719385532,-0.0194848507522,0.0194848507522,32,10,-1.36924123824,-28.9116971352,3.71102796173,8.37319040918e-18,1.81355511629,6.13220944378,0.00703329467458,0.179409933752,-21.7643307136
-16.7893725352,-0.0260846722128,0.0260846722128,32,11,-1.35564132567,-30.0552867687,3.83352911584,1.87026817768e-16,1.79284877223,6.00653937903,0.00947470230528,0.339390152992,-21.5263915086
84.6597414165,-0.0335991498373,0.0335991498373,32,12,-1.3599398553,-28.9179237259,18.8023034491,-2.16292344667e-17,1.81116750702,6.11758558862,0.00906930223429,0.0472895527652,-18.2606375083
83.8297386033,-0.0115103874017,0.0115103874017,32,13,-1.35640035088,-30.083484967,18.4683167776,1.91810306459e-17,1.80765399804,6.09612911255,0.00638828048799,0.0309661985674,-17.2758259246
87.4627783111,-0.0235433646778,0.0235433646778,32,14,-1.3545318927,-30.9113176187,18.9969011695,1.47048107064e-16,1.78394439846,5.953292325,0.00661229040048,0.012299925871,-17.0743188217
87.9648323204,-0.0289331752287,0.0289331752287,31,15,-1.34899655308,-28.2192991574,31.4472969974,1.72585140436e-16,1.80956572897,6.10779441803,0.00935284633535,0.0850445699893,-10.0487813411
88.8368450963,-0.0288718710114,0.0288718710114,31,16,-1.3525664851,-22.0117155533,19.0668014564,3.40439003801e-17,1.82830366745,6.22332087777,0.00652913479094,-0.171402760822,-15.3964725106
82.5048494498,-0.0328258472759,0.0328258472759,32,17,-1.35165879965,-27.4168587442,17.812973149,-7.72816642086e-18,1.80727415054,6.09381395285,0.00853295667089,0.0442635289831,-16.103132401
