MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-15.8835608036,-0.0355343842269,0.0355343842269,46,0,-1.37560662346,-26.895480428,2.60660202736,-1.6920103762e-17,2.14597107094,8.5503401941,0.0095179808168,3.80508058395e-09,-19.4135674861
-14.7954361117,-0.0268911236098,0.0268911236098,35,1,-1.38026116421,-29.6648931629,3.58500153215,-1.27517896294e-16,2.14602292297,8.55078355806,0.00716883937462,-0.248466025198,-21.9834100571
-17.0791869979,-0.019479408387,0.019479408387,34,2,-1.36506656091,-30.1793397661,3.55669830091,-5.63254651175e-17,2.12208517518,8.34852749311,0.00646479028653,0.160349808919,-21.3364548571
-15.8041732509,-0.0232125143501,0.0232125143501,33,3,-1.36638942061,-28.9573463256,3.22676912643,-2.32997477814e-17,2.09995737873,8.16582186742,0.00945195788694,0.161729707713,-20.6602252841
81.3086399829,-0.0273474002909,0.0273474002909,33,4,-1.36163914828,-28.4260845593,17.6596596563,-6.96332662892e-17,2.08756781122,8.06527501834,0.00716219521436,0.0488510445267,-17.346279014
-16.4251596392,-0.023116141305,0.023116141305,32,5,-1.35797792673,-31.4946850663,3.37064476391,8.9178207825e-17,2.10880978469,8.2384299415,0.0078588829122,-0.234437191421,-20.4071776514
-17.4358196703,-0.0207303847027,0.0207303847027,31,6,-1.35583667659,-22.5467826703,1.25870128239,-4.59928457255e-18,2.10620926088,8.21703354129,0.00880716169317,-0.217989618896,-19.478688301
-16.3510884685,-0.0210175964809,0.0210175964809,32,7,-1.34810516901,-28.1415237205,1.96881675201,-5.68191655853e-17,2.09250854583,8.10522200419,0.0066036309519,0.165359343975,-19.0893542531
-17.1508836511,-0.0213055365159,0.0213055365159,31,8,-1.34468630322,-26.836792911,2.12562283436,2.09970960909e-17,2.0687379595,7.91482797861,0.00694137084367,0.134026289201,-19.2103403185
85.7391712377,-0.0141914493381,0.0141914493381,31,9,-1.34850400443,-31.2838656112,18.8436664428,-8.62633913678e-17,2.09511894539,8.1264075114,0.00686865542618,0.0017730301325,-16.2296798655
-16.7642170323,-0.0226197888292,0.0226197888292,32,10,-1.3467357852,-28.9063101145,2.14946327173,-2.0178738782e-16,2.07826977076,7.99063132268,0.00759143608582,-1.32013741095,-19.2535243181
-17.133739473,-0.0218293873177,0.0218293873177,31,11,-1.34061895591,-27.3350928749,1.89842056644,-2.01499552512e-17,2.09069244781,8.09051548485,0.00991979176354,0.0849247103407,-19.1536898864
-16.0602085607,-0.0212895534435,0.0212895534435,34,12,-1.34681024074,-26.9421624917,2.56597943971,-4.12431268594e-17,2.06904006424,7.91721944685,0.00965402412587,0.126764862685,-19.4210022416
-17.0749173925,-0.0251111466416,0.0251111466416,34,13,-1.34122577778,-28.3424955885,2.6007154869,-5.29148613073e-17,2.04449557245,7.72526072055,0.00651300420352,0.282757323768,-19.726353375
-17.1014869323,-0.0188243053788,0.0188243053788,31,14,-1.34740719444,-20.5110772496,0.794649984737,-8.47483412036e-17,2.0552343119,7.80866732198,0.00699614992912,-0.486537023995,-18.5903009
-16.5178253705,-0.0247790354087,0.0247790354087,31,15,-1.3395587629,-22.5609486592,1.60274271702,8.60787479792e-17,2.03750326842,7.67143176248,0.00777035849977,0.206450646143,-18.5886663679
-16.5683622139,-0.0154208635081,0.0154208635081,30,16,-1.33373428489,-24.7315332056,1.6353223835,-6.76443926669e-18,2.01944234255,7.53412230252,0.00716209394599,0.258381530522,-18.1962475005
86.1779087415,-0.0276235459545,0.0276235459545,33,17,-1.33810645404,-26.6283780823,18.0929692535,1.79052576961e-17,2.01654444373,7.51232078296,0.00986099705354,0.00936807257032,-15.4729682398
-16.603813899,-0.0170652076434,0.0170652076434,32,18,-1.33392824202,-23.6486795959,1.36861113668,2.33371418545e-16,2.02851381125,7.60277879394,0.00715103471982,-1.00598277956,-18.1350073822
-16.4641597505,-0.0266793965501,0.0266793965501,30,19,-1.33992463902,-27.4044972752,1.85341226743,-7.28055833069e-18,2.05251110735,7.78743165128,0.00908545701607,0.333985084835,-18.3619787695
87.9864973218,-0.014158781618,0.014158781618,31,20,-1.33709831924,-26.5291864962,18.8291246052,2.39565119499e-17,2.01720584738,7.51729110288,0.00952554032843,0.00118467185859,-14.6850455392
85.820711357,-0.014041091818,0.014041091818,31,21,-1.338125731,-23.5677387096,18.4705585834,-3.38651381093e-17,1.98126608338,7.25191870905,0.00966266557541,0.0171219746431,-14.9499424159
85.0803292445,-0.0161872474047,0.0161872474047,31,22,-1.34188913896,-27.0258920232,18.4757896105,-2.38505168914e-18,2.00713966576,7.44200026669,0.00653112816376,0.0417658720399,-15.3090337542
86.4282031934,-0.0271387960254,0.0271387960254,31,23,-1.33354272149,-28.6344410785,30.6571594298,3.06349494116e-17,1.94506612747,6.99409434152,0.00867513223823,0.0174487525337,-8.38858008961
85.5229892149,-0.0569965265589,0.0569965265589,31,24,-1.33494965168,-29.962421605,18.5007241158,6.81566425992e-17,1.95895789449,7.09193267083,0.00648704048516,-0.109486585906,-14.9364345944
-15.8443156635,-0.0210850251201,0.0210850251201,30,25,-1.33902061295,-20.9542636697,1.21936929293,-5.74848810528e-17,1.98067473875,7.24763159356,0.00681425938256,-5.49206048579,-17.8505849736
84.681701261,-0.0226784913282,0.0226784913282,32,26,-1.33091380769,-26.8739806894,18.0419283305,-1.13749984553e-16,1.96978117425,7.16910753135,0.0098062002895,0.0104135805224,-14.8977374297
87.4986445968,-0.0148466621953,0.0148466621953,31,27,-1.34235685127,-20.3712353597,18.6790251469,7.34409825328e-17,2.0057405371,7.43159523155,0.00722294363568,0.00439347731388,-14.6382795749
-16.5129410918,-0.0187826839526,0.0187826839526,30,28,-1.34190769788,-20.9771750061,1.12049521652,-1.49263317755e-16,2.0050459243,7.42643494278,0.00718134019016,-5.24899479044,-18.2254074048
86.4440399584,-0.0112291680624,0.0112291680624,30,29,-1.3407726485,-19.6363494887,25.5723984699,7.53266874043e-17,2.01191935312,7.47765584467,0.00661696136376,0.01325823381,-11.1798158884
86.4181563875,-0.0135364765684,0.0135364765684,30,30,-1.34416143218,-23.2020907576,18.8309451699,1.87672059284e-16,1.99200418218,7.33021012687,0.0067733232957,-0.0101471987755,-14.7417947207
87.3814864343,-0.0177654403334,0.0177654403334,31,31,-1.3437213072,-25.7138251547,18.9155920072,7.08091076298e-17,1.97735774749,7.22363108966,0.00659887382649,0.00966853898956,-15.539022935
83.940399377,-0.0145755942941,0.0145755942941,31,32,-1.34038535095,-20.488255191,18.0543621679,-1.71293981211e-17,1.97792389637,7.22772189819,0.00755296615009,0.0100487444426,-14.8260666439
-16.1636982257,-0.0208241985388,0.0208241985388,31,33,-1.3393154615,-26.8206426109,2.77178365329,3.55625914343e-17,1.94365501579,6.98423185349,0.0075912776615,-3.14816178568,-18.9933453569
83.9540527796,-0.0173378095864,0.0173378095864,33,34,-1.33784491198,-26.556733909,17.8713100058,-1.94804603312e-16,1.93218287445,6.90456560347,0.00738424228902,0.0209507233697,-15.9754854961
-16.8443125485,-0.023466494751,0.023466494751,32,35,-1.34654084041,-27.7946442755,2.76218667507,-5.0032583354e-17,1.94676534571,7.00598893709,0.00721867316496,-0.304124120955,-19.7832970226
83.1522769567,-0.0193462591558,0.0193462591558,32,36,-1.33552685565,-27.2960043747,18.2401487099,-2.31162258865e-17,1.89827367194,6.67436235202,0.00974093950415,0.0116120945659,-16.9083829933
88.9110076856,-0.0186639685735,0.0186639685735,31,37,-1.34218994671,-21.7825104855,26.1474124519,5.84223142497e-17,1.90452533452,6.71621891362,0.00689072931444,-0.0124564545789,-11.4181024658
88.6935380533,-0.0163165432036,0.0163165432036,32,38,-1.34320904671,-27.8707421492,18.9542360557,3.9571347893e-17,1.92601099289,6.86208267697,0.00847138825529,0.00369745103126,-15.7357404999
-16.8552815384,-0.0255231045424,0.0255231045424,31,39,-1.34285969614,-26.7561956566,2.68236651079,-1.21373290768e-17,1.92187587823,6.83376576548,0.00704101934556,-0.283515893884,-19.5636093854
-16.76124304,-0.0205587127885,0.0205587127885,31,40,-1.33917351412,-27.4513734479,3.0031994218,-4.03694879171e-20,1.88287821996,6.57239446185,0.00977587910343,0.178054755448,-19.5219382936
85.3816987041,-0.0124038309789,0.0124038309789,32,41,-1.34462684354,-27.445600335,25.256992439,1.87687570564e-16,1.91872570024,6.81227205927,0.00816522515722,0.0118978530335,-12.3897755799
-16.5171577353,-0.0184987630729,0.0184987630729,31,42,-1.34697238984,-30.6434661513,2.59380034106,-5.98500372082e-17,1.9217685694,6.83303248141,0.0067529710628,-3.84547969184,-18.6039679635
87.6346002509,-0.0205908891761,0.0205908891761,32,43,-1.3393425821,-25.8252561378,30.5664231649,-1.34627821916e-16,1.89063992861,6.62360596006,0.00990253700614,0.0104468923712,-8.35267992759
88.5929043782,-0.0128045170024,0.0128045170024,31,44,-1.34108509538,-26.2823929169,31.2897178445,1.95332251866e-16,1.88531102621,6.58840328951,0.00679383574929,-0.0256096467,-8.77601739515
87.7130271801,-0.0167788515883,0.0167788515883,31,45,-1.3420494137,-27.3042042857,26.1295216666,2.95048252027e-17,1.83402453013,6.25902567564,0.00934044017507,0.0193383121044,-11.7945947115
84.9702755367,-0.0143766224172,0.0143766224172,32,46,-1.3378077065,-27.3622104587,18.3935904738,5.85408309042e-17,1.86101631908,6.43026865636,0.00843440819918,-0.0333035909331,-15.9791486808
-16.8972674067,-0.0208467724458,0.0208467724458,33,47,-1.34026286613,-29.3949675777,3.75940015159,5.38832217906e-17,1.8762876676,6.52922117622,0.00856721650786,0.215180115574,-20.9274572918
-16.435881656,-0.0241430938824,0.0241430938824,31,48,-1.34551822769,-26.7997863067,3.04826058684,-2.91800878859e-16,1.86025166709,6.42535361798,0.00660075709029,-0.0942487351191,-19.6335256264
