MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-2091.83596877,-0.00671221288227,0.00671221288227,14,0,-2198.33485763,-4190.09589988,771.471446978,2.73988613586e-16,2.17500630083,8.80224058346,0.000750406919,1.57651669497e-14,-2607.13312192
-1845.84194736,-0.00947137477697,0.00947137477697,14,1,-2017.66263089,-3545.05747202,507.620452116,-7.55288087965e-17,2.17484172347,8.80079205315,0.000947182948135,0.792807568841,-2352.18680515
-1789.93101812,-0.00592295375821,0.00592295375821,14,2,-1974.30581441,-2949.69539544,355.399225154,9.59740988155e-17,2.17276320729,8.782518462,0.000673591724319,0.918894770924,-2281.63727026
-1803.91788112,-0.0064130699096,0.0064130699096,14,3,-2113.0368075,-3459.19907132,566.107749462,-2.05313928509e-16,2.16751935282,8.73658475337,0.000717189111237,0.844118793596,-2469.62579482
-1622.88086881,-0.00754417521849,0.00754417521849,14,4,-1835.76614699,-2688.46386831,249.725573314,-6.49506449664e-17,2.17551254899,8.80669782964,0.000971219460612,0.89791980016,-2096.90323766
-1454.84832193,-0.009712926999,0.009712926999,15,5,-1760.91981112,-3470.69546483,425.737054087,-7.18709695179e-18,2.16862214207,8.7462246796,0.000987383815266,0.865282252509,-1995.50882816
-1702.27639621,-0.00730499363576,0.00730499363576,15,6,-1741.84457301,-2557.42843424,200.488480434,-3.59326168752e-17,2.17200431435,8.77585599909,0.000786630011413,0.903830178723,-1973.90657503
-1743.9572148,-0.00910430285521,0.00910430285521,15,7,-1847.94197939,-3664.16677371,448.712864356,2.55676360964e-17,2.16131798483,8.68257362092,0.000746305416668,0.839180016881,-2111.0315901
-1636.56089936,-0.00844793052802,0.00844793052802,15,8,-1759.56510222,-2425.85041981,222.041243883,7.28299690763e-17,2.16650863824,8.72775902068,0.000690685904907,0.940031505936,-1994.85194209
-1750.29706859,-0.00755089761623,0.00755089761623,15,9,-1736.64634,-2398.10356585,215.023736468,-9.45485906528e-17,2.15811268219,8.65478789941,0.00067808315957,0.95760193239,-1958.50227398
