MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.380344222,-0.0106206903117,0.0106206903117,47,0,41.7628890629,-24.8662164025,49.2218383942,5.4112980642e-17,0.423578052164,1.52741696751,0.00760163017219,5.29531973825e-12,62.6163666956
94.3968289491,-0.00517555771159,0.00517555771159,47,1,37.0720958769,-26.3090020154,53.7910893813,-1.83040156374e-16,0.420836412989,1.52323507655,0.00911889257562,-0.028972725005,52.0496154544
94.3907564826,-0.00777911289157,0.00777911289157,46,2,30.9675440918,-27.590535555,55.9584573367,-4.59241587658e-16,0.399229329931,1.49067543591,0.00697499793479,0.14462534616,41.9113791683
94.4079795232,-0.0113388991182,0.0113388991182,52,3,42.9709589966,-24.3910207145,51.6329593936,-3.31013720919e-17,0.364401190654,1.43965167311,0.0067295782934,0.176909530728,58.6578777139
94.3247489784,-0.00891057816969,0.00891057816969,50,4,43.044216868,-23.451242136,49.7560854036,-3.15552963028e-17,0.372046352279,1.450700223,0.00806100356816,0.104206792162,61.2995282248
94.4125183446,-0.0115667758133,0.0115667758133,57,5,58.3245312121,-17.3727030003,30.8109195214,-1.22569639305e-16,0.322832057142,1.38103339673,0.00770151393805,0.166767048463,82.8443157493
94.2478065089,-0.00870030635291,0.00870030635291,56,6,56.8044468091,-17.4639846252,36.0155935764,1.11932321335e-16,0.326356406953,1.38590922855,0.00757730122638,0.145253174278,79.1346219069
94.3729500133,-0.00701757498869,0.00701757498869,55,7,48.6224157217,-22.7553123679,45.8075207421,1.12582656387e-16,0.33912229222,1.40371499814,0.00819144701887,0.0899228680262,68.3551742968
94.467568413,-0.00780352487114,0.00780352487114,46,8,42.8589168736,-17.4998880045,47.48572686,-2.18896099386e-17,0.401096437279,1.4934612869,0.00704705544191,0.0951983300081,63.4261558226
94.3086932448,-0.00647641375713,0.00647641375713,52,9,53.3721115285,-17.4051517624,39.1872140157,2.80799660558e-16,0.338773279935,1.40322516984,0.00788373420058,0.129178637106,75.6692409226
94.5260660732,-0.0101733016229,0.0101733016229,54,10,49.5231312519,-25.4013313135,45.9370468985,1.86468955888e-17,0.349101903609,1.41779366127,0.00650674860257,0.13846617889,68.3452134673
94.5056183784,-0.00971188136317,0.00971188136317,58,11,55.5566167353,-26.2803719467,42.2818493617,1.67075477319e-16,0.313577028198,1.36831085722,0.00837911703949,0.179772841421,74.2502880686
94.5091365879,-0.00686593064913,0.00686593064913,65,12,59.0461662174,-22.4151620545,38.226859575,5.44609060632e-17,0.288166398195,1.3339792574,0.00698852259783,0.310428122797,78.3801443469
94.4043104389,-0.0101879762679,0.0101879762679,67,13,63.4652101271,-24.3795647145,26.8518290096,4.85122486864e-18,0.278194426266,1.32074295937,0.00733044825567,0.0979807175762,86.449528914
94.5263652606,-0.010629968766,0.010629968766,57,14,56.9631557585,-27.3378730059,36.7028282794,-1.36748563626e-16,0.317409088452,1.37356436633,0.00720938100297,0.203307427511,79.1082630151
94.4151564741,-0.00746383216585,0.00746383216585,66,15,63.5222234741,-24.7312657874,29.5741804366,2.94596935257e-17,0.267362302184,1.30651371336,0.00786173887956,0.317819284794,85.1031232185
94.4970692351,-0.00896000710542,0.00896000710542,67,16,66.0122429131,-15.409491665,22.5652069555,-1.86492968133e-16,0.257650989841,1.29388716005,0.00725513548239,0.248452037475,88.6335015238
