MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-18.1771289703,-0.045822323413,0.045822323413,36,0,-1.36806903597,-29.0322029961,4.01125191056,-2.60996329921e-17,1.72293789802,5.60095936373,0.00866483970785,5.52688783628e-09,-21.9593797641
-17.8586252864,-0.0511038359372,0.0511038359372,37,1,-1.36603523971,-27.3368762589,2.9833409082,-6.78317673276e-17,1.65572962385,5.23689949535,0.00923931649715,0.345073536085,-21.6680251964
-17.1647594587,-0.0194982699622,0.0194982699622,34,2,-1.36599269675,-30.1450715381,3.96902237179,8.32414255017e-17,1.75539471177,5.78573098745,0.00732516886539,-0.0854956495523,-22.3253758674
-14.2173659247,-0.0231326081899,0.0231326081899,35,3,-1.39100303492,-28.3754094165,3.46989397613,-7.97581357778e-17,1.68669324233,5.40158939319,0.00787746684622,0.340787336001,-22.8595673959
85.5572509323,-0.0536180359046,0.0536180359046,34,4,-1.37138430615,-30.4014961797,30.7652980065,-7.75191346544e-17,1.75088068101,5.75967287759,0.00871957670439,0.0315540056204,-12.8172251603
82.4324817461,-0.021501497772,0.021501497772,33,5,-1.36694346614,-31.7239758488,18.5213412981,2.45296686684e-18,1.81206821123,6.12309820595,0.00793136389155,0.025201660051,-19.3650843013
-17.4957411059,-0.0263678621672,0.0263678621672,35,6,-1.36750887011,-29.7868508181,3.93403794899,6.5116008809e-17,1.76316367915,5.83085520005,0.00954889832799,-0.112699859094,-21.5619684525
-17.7152847427,-0.0200985096605,0.0200985096605,33,7,-1.36322326338,-28.9705835217,3.69036359627,-6.37808334374e-17,1.90856214795,6.74338583337,0.00807150241654,0.222148689379,-21.9332535939
85.4550544477,-0.0263588528358,0.0263588528358,33,8,-1.3818437327,-27.6345257625,25.164380678,-7.21403545455e-17,1.85254587806,6.37603147566,0.00750898063145,0.0133241631211,-13.5434772599
85.1824075436,-0.0271144621508,0.0271144621508,33,9,-1.36445516192,-27.4290740962,18.5898597117,-7.23096077182e-17,1.87299160737,6.50773589778,0.00920334022583,0.0911148059888,-18.4701596189
-17.1851107185,-0.0252187155919,0.0252187155919,33,10,-1.366433834,-30.2150306585,3.67470027033,-1.98227362616e-17,1.83430446786,6.26077805837,0.00898819498544,-0.621931742393,-21.1947846314
-15.9953831098,-0.0234140207985,0.0234140207985,32,11,-1.36558508957,-28.8461956518,3.44140775853,3.15446275587e-17,1.90479591965,6.71803646849,0.0075003560273,0.175551033637,-21.2647880903
