MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
455.0,-0.000939690399763,0.000939690399763,64,0,-9.38668918729,-239.0,291.831285203,-1.63014963032e-16,0.660412017967,1.93558966785,8.12785431539e-05,9.09605724075e-13,207.46875
455.0,-0.0016191285767,0.0016191285767,56,1,-9.77127183536,-288.0,302.960494495,-1.18472074855e-16,0.658624044063,1.93213197609,7.61269181148e-05,-0.123358959377,174.285714286
455.0,-0.00108451097987,0.00108451097987,56,2,-10.3619323536,-294.0,303.624766323,-9.16007747952e-17,0.657704750405,1.93035659559,6.97027147025e-05,0.0591069288675,102.464285714
451.0,-0.000913278677661,0.000913278677661,52,3,-9.9094309175,-282.0,310.758902984,-3.05713586491e-17,0.664373191573,1.9432720802,7.25499399847e-05,0.104166657612,117.980769231
455.0,-0.000674262749144,0.000674262749144,58,4,-10.320041418,-225.0,300.048577121,-1.86472876797e-17,0.65887302444,1.93261309893,7.42934179993e-05,0.271698306849,101.24137931
454.0,-0.00079504388122,0.00079504388122,61,5,-9.71635145126,-247.0,299.292244057,1.08561701787e-16,0.657180334315,1.92934455092,6.94324522397e-05,0.385790987167,207.295081967
454.0,-0.00102658278188,0.00102658278188,60,6,-9.38858186346,-288.0,309.506023995,8.05436325696e-17,0.658190210118,1.93129393345,6.59261382819e-05,0.265460867726,170.233333333
454.0,-0.000870640136632,0.000870640136632,60,7,-9.97631647332,-297.0,306.925115731,-4.54298157203e-18,0.656817696088,1.92864502368,7.42254652267e-05,0.347236732001,141.8
455.0,-0.000680318112629,0.000680318112629,63,8,-10.0643747866,-295.0,304.139777542,-1.92128884581e-17,0.660205496971,1.93518996922,6.41752164959e-05,0.386279305925,157.301587302
453.0,-0.00149411409739,0.00149411409739,57,9,-10.0484626824,-280.0,314.010675323,-4.11949150696e-16,0.660532393598,1.9358226797,9.19273229063e-05,0.190242949868,114.456140351
455.0,-0.00106710060347,0.00106710060347,64,10,-9.75899111294,-294.0,300.998780106,1.46425540716e-17,0.658676826135,1.93223396071,9.10670159506e-05,0.406152805986,175.375
454.0,-0.00209886414676,0.00209886414676,57,11,-9.45974084037,-266.0,313.858895001,7.13183882255e-17,0.65574587016,1.92657895937,9.40049475916e-05,0.268471676562,145.122807018
452.0,-0.000780146005642,0.000780146005642,56,12,-9.15196645369,-292.0,301.677943035,1.23224753724e-16,0.659512033686,1.93384845123,9.44547682063e-05,0.342813367228,219.910714286
455.0,-0.00101291871453,0.00101291871453,55,13,-9.69888888299,-266.0,309.586739204,-3.33298364585e-17,0.65936588673,1.93356584581,6.63391024906e-05,0.334432166841,173.4
455.0,-0.000879715682113,0.000879715682113,52,14,-9.74394262303,-289.0,312.106762642,4.15810176518e-17,0.651266328447,1.91796806938,6.83402360046e-05,-0.0170102710914,121.942307692
454.0,-0.000724871400241,0.000724871400241,57,15,-10.017093613,-291.0,309.114352594,6.84654399416e-17,0.655936253768,1.92694578334,6.93601986388e-05,0.315300608567,111.701754386
453.0,-0.00114238077281,0.00114238077281,63,16,-10.3317511525,-242.0,303.014180943,2.8700962034e-17,0.653141284205,1.92156754803,7.5988931762e-05,0.354680040429,118.73015873
455.0,-0.00103456259977,0.00103456259977,59,17,-9.46126667807,-282.0,303.937176941,-8.32797393062e-19,0.658809000652,1.93248936968,9.47440032083e-05,0.43214919638,174.457627119
455.0,-0.00103067822603,0.00103067822603,52,18,-10.1592481894,-289.0,309.997480425,2.20702009639e-16,0.655946364177,1.92696526565,8.53685483941e-05,-0.164909936945,102.846153846
455.0,-0.0010832311919,0.0010832311919,55,19,-9.67126493612,-270.0,307.788466589,3.34658073072e-17,0.654122620497,1.92345417756,7.07344353511e-05,0.252681940015,100.472727273
452.0,-0.000957152668751,0.000957152668751,47,20,-9.50352660195,-298.0,314.124370937,-1.33560664617e-16,0.652600877172,1.92052939995,9.72946341927e-05,0.197704791521,133.085106383
454.0,-0.000901003031187,0.000901003031187,51,21,-9.71400098401,-298.0,297.38028423,5.42399034931e-17,0.655115648932,1.92536517093,9.08603505307e-05,0.240285354926,198.529411765
452.0,-0.0011448446352,0.0011448446352,54,22,-10.1645640665,-290.0,306.957556281,1.83003795268e-16,0.654396324711,1.92398070712,9.92499301148e-05,0.182990346315,133.055555556
455.0,-0.00115111995148,0.00115111995148,50,23,-9.77790848484,-294.0,312.804916202,-9.5551184065e-17,0.649306508498,1.91421287824,8.2998887356e-05,0.298590073361,131.62
456.0,-0.00136697460705,0.00136697460705,61,24,-9.84201622577,-277.0,306.495269416,-1.15929365555e-16,0.644090807039,1.90425490682,7.30222713502e-05,0.416316861194,165.836065574
453.0,-0.00120787073515,0.00120787073515,55,25,-9.6455662644,-286.0,294.240450388,2.38797670925e-17,0.649742481953,1.91504760619,8.10047665866e-05,0.526374300426,208.709090909
457.0,-0.00112720291793,0.00112720291793,68,26,-10.601286681,-299.0,302.191858484,-5.64008770001e-17,0.647286071369,1.91034923591,8.99097469015e-05,-0.0831623541459,137.691176471
453.0,-0.000903876045186,0.000903876045186,60,27,-10.5056570217,-280.0,305.58718705,-2.28449252853e-17,0.645043705027,1.90607033231,6.33875086068e-05,0.218326303974,99.2666666667
455.0,-0.000986141464943,0.000986141464943,58,28,-9.9083180295,-262.0,289.811722883,8.16710011325e-17,0.647544090573,1.91084220629,8.43476621359e-05,0.386218120611,190.310344828
453.0,-0.000957448586712,0.000957448586712,58,29,-9.95407731902,-296.0,304.217606266,-2.58575978653e-17,0.645453745758,1.90685205904,7.8546725712e-05,0.234648721243,167.689655172
454.0,-0.00069380365608,0.00069380365608,53,30,-9.59690091353,-297.0,316.590779413,6.43579371543e-17,0.652422154808,1.92018618906,7.86704826722e-05,0.350400461063,118.490566038
452.0,-0.000774350932866,0.000774350932866,64,31,-9.95457375652,-246.0,295.342438959,3.96545297248e-17,0.643341984088,1.9028294908,7.85951182114e-05,0.420524952435,212.25
457.0,-0.000957204213109,0.000957204213109,55,32,-9.65835218431,-287.0,309.8574687,-6.82104540419e-17,0.644633969436,1.90528950743,9.26851654294e-05,0.0770956948266,140.8
455.0,-0.00111995277471,0.00111995277471,61,33,-9.87482392251,-232.0,291.912716631,-6.75532528211e-17,0.635856462774,1.88863899797,9.83830660574e-05,0.432517669117,219.68852459
453.0,-0.00117715762903,0.00117715762903,60,34,-9.78800126515,-287.0,280.661723531,1.25670735973e-16,0.640955026381,1.89829293372,9.01621514517e-05,0.477916227066,247.616666667
454.0,-0.00256646829727,0.00256646829727,61,35,-10.0305984107,-296.0,306.210343592,-8.33311847559e-17,0.640108423755,1.89668651403,8.98618457157e-05,0.203030709406,184.508196721
452.0,-0.00157009271076,0.00157009271076,58,36,-9.26954891918,-274.0,305.340005122,-1.33174700914e-16,0.641728624324,1.89976201739,7.61117067451e-05,0.27347316312,210.224137931
454.0,-0.00140872636447,0.00140872636447,59,37,-10.0141883605,-271.0,310.92752513,1.25271991495e-18,0.638651701141,1.89392557934,9.30518635804e-05,0.23770526802,167.847457627
457.0,-0.00154496460548,0.00154496460548,58,38,-9.61849960877,-279.0,303.351052215,-1.44081684294e-17,0.636867070172,1.89054863529,9.5089551175e-05,0.389025939082,171.965517241
454.0,-0.0012322587306,0.0012322587306,62,39,-9.84883805563,-265.0,294.264992475,-1.17872614742e-16,0.637650200622,1.89202976138,7.0950072274e-05,0.481639217205,209.596774194
453.0,-0.000948244453929,0.000948244453929,56,40,-10.3428972514,-287.0,307.738697384,-2.04188223702e-16,0.644019136106,1.90411843198,6.60052468918e-05,0.0723416226183,100.964285714
453.0,-0.00128976556783,0.00128976556783,63,41,-10.0410894323,-260.0,302.18135478,1.09938677505e-16,0.634459933925,1.88600329996,9.20201513675e-05,0.391893058911,177.015873016
454.0,-0.000953765646137,0.000953765646137,65,42,-9.21020085813,-280.0,284.25698682,-1.9614359212e-18,0.63071402215,1.87895171355,8.95828783655e-05,0.569979989358,251.507692308
455.0,-0.00121077174428,0.00121077174428,62,43,-9.1955552969,-237.0,277.269181503,-6.99934515759e-17,0.634239805344,1.88558818242,9.25632034791e-05,0.454790051028,262.725806452
455.0,-0.00136716221609,0.00136716221609,60,44,-9.89295338553,-294.0,287.6123254,8.96014681587e-17,0.630518788247,1.87858491428,7.57551264172e-05,0.438511592971,232.516666667
454.0,-0.00139090584992,0.00139090584992,65,45,-10.1775627671,-279.0,297.819719901,3.6096661898e-17,0.636986057696,1.89077360038,9.3278178853e-05,0.600333370718,177.446153846
455.0,-0.00133476054948,0.00133476054948,61,46,-9.73528599906,-294.0,291.502092677,6.08758341124e-19,0.630849066327,1.87920547217,7.98001871259e-05,0.610264319005,234.147540984
456.0,-0.00108876560291,0.00108876560291,62,47,-8.81452346894,-276.0,262.006084558,-4.30259442069e-17,0.628957555268,1.87565429384,7.07746195056e-05,0.720093252944,297.193548387
452.0,-0.00130423772133,0.00130423772133,58,48,-10.0083449751,-236.0,292.417932632,1.83645537963e-16,0.628478467569,1.87475590617,6.74676093928e-05,-0.971409674172,207.551724138
456.0,-0.00125631134704,0.00125631134704,61,49,-9.40286225377,-269.0,271.068025092,2.89303587971e-16,0.624086516653,1.86654012511,9.60168348043e-05,0.51208650699,266.62295082
455.0,-0.000997711407957,0.000997711407957,62,50,-10.0511020251,-274.0,299.660142649,4.17546670258e-17,0.632172189256,1.88169353767,7.92685587124e-05,0.47893770161,174.629032258
456.0,-0.0025923224605,0.0025923224605,67,51,-9.83196466839,-271.0,298.350590123,6.86524620673e-18,0.630669266192,1.87886762115,8.95091057247e-05,0.462139787026,196.0
456.0,-0.00126224547362,0.00126224547362,59,52,-9.37727796758,-240.0,278.757624599,-1.80141450463e-16,0.630010357663,1.87763002702,6.41614685874e-05,0.4017203572,259.983050847
456.0,-0.00185503473016,0.00185503473016,67,53,-9.69656426142,-281.0,286.450618403,1.3935425136e-17,0.627359629382,1.87265953064,6.8675531428e-05,0.481909760381,230.343283582
456.0,-0.000872395144125,0.000872395144125,62,54,-9.38434237964,-264.0,282.044777019,9.53101316796e-17,0.627290396205,1.87252988496,7.51504293107e-05,0.640752364439,249.661290323
457.0,-0.00229301085395,0.00229301085395,62,55,-9.70834639288,-269.0,304.229536406,-1.26457563944e-17,0.629156389161,1.87602727457,7.79356824587e-05,0.460902411502,193.258064516
456.0,-0.00116912712373,0.00116912712373,70,56,-9.85633246529,-237.0,266.7324353,-3.02135197422e-17,0.626323148103,1.87071955964,7.30814509339e-05,0.772489169625,265.528571429
457.0,-0.00142736631977,0.00142736631977,59,57,-9.66019274951,-250.0,275.779005279,-6.26622633917e-17,0.629891602329,1.87740706168,8.48809226295e-05,0.730432050815,256.644067797
