MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-18.7137124724,-0.048795896039,0.048795896039,39,0,-15.9057024031,-29.2151580331,3.38865116205,2.33778265194e-16,1.56347789777,4.77540075315,0.00891213706385,5.20301135509e-10,-22.3532447499
-15.6998184801,-0.032895883266,0.032895883266,42,1,-15.6332725463,-27.8161547318,3.8330971145,-3.39922710522e-17,1.37521004896,3.95590756994,0.00846447134817,0.633486418323,-21.5347212895
-14.7775170829,-0.0226719136502,0.0226719136502,42,2,-15.6369327225,-30.164464104,3.98969032799,-3.82299784346e-17,1.39877719144,4.05024426418,0.00706827746693,0.548431338834,-21.6219021418
-14.0681424197,-0.0156358582425,0.0156358582425,44,3,-14.4396727411,-24.5084851277,2.19277786651,9.3360823542e-17,1.3166575141,3.73092993195,0.00704893740874,0.814980350215,-19.1168567292
-14.0665979811,-0.019886282795,0.019886282795,49,4,-14.6609730388,-29.6712618821,2.81498088999,-1.51632894506e-16,1.20252908184,3.32852439726,0.00843092135317,0.812863225622,-19.3462160202
-13.7883687798,-0.0218613910869,0.0218613910869,52,5,-15.2354549189,-28.7499460864,3.41942312615,2.30668210025e-16,1.08726117544,2.96613920275,0.00793553816019,0.605686093661,-20.1349961095
-13.6641435499,-0.0135460059058,0.0135460059058,49,6,-14.5881956007,-31.1784258784,3.94778618242,-2.38018845715e-16,1.14320411309,3.13680295202,0.00715287009938,0.660034375502,-19.1788628089
-14.3549435907,-0.0206657648387,0.0206657648387,46,7,-14.5105936521,-28.451962525,2.71551329314,1.1006208152e-16,1.24296551267,3.4658763401,0.0090534279611,0.848884183473,-19.0871405977
-14.2098204405,-0.0246659817394,0.0246659817394,50,8,-14.681130562,-28.9504102914,3.48971963992,1.67036692861e-16,1.14603790709,3.14570461218,0.00666412453497,0.72196208248,-19.3005893124
-14.2446672604,-0.0218020578444,0.0218020578444,58,9,-14.1791177874,-28.6267368812,2.52297021133,-1.47175718905e-16,0.987612795304,2.68481760701,0.00918703453173,0.839205817138,-18.0660443251
-14.0799054278,-0.0237698900159,0.0237698900159,51,10,-14.1984970639,-27.2515191261,2.45894674472,-5.18032825693e-17,1.09171425096,2.97937709742,0.00985889473131,0.866587960665,-18.2916609429
84.6287924024,-0.0147035864836,0.0147035864836,48,11,-11.2845526326,-29.2219687232,25.2610956491,-8.27264417625e-17,1.2256454496,3.40636400969,0.00717571284936,0.0676405244413,-12.9791838667
85.4810556472,-0.030616580697,0.030616580697,50,12,-9.57467261382,-27.4236781697,28.1867391404,3.17702095987e-16,1.1079091307,3.0280205757,0.00734824107706,0.148101035882,-9.92410182966
88.8027016801,-0.0195125120757,0.0195125120757,53,13,-12.1970843056,-29.7667019643,20.4146610444,1.23636197963e-16,1.09589153878,2.99184884399,0.00803237841396,0.0805176697475,-14.9633839317
84.3221916944,-0.0267550150465,0.0267550150465,47,14,-12.8997160816,-27.3357661993,15.0893252352,3.3582749009e-17,1.19331408129,3.2979929329,0.00865678449077,-0.0403932186851,-16.1531043195
-13.6325571304,-0.0114518913184,0.0114518913184,51,15,-14.304523655,-29.6181522828,3.21521983218,-9.04955123183e-17,1.15438679743,3.17207769482,0.00683188637759,0.421623860448,-18.7225952041
86.4569050427,-0.0203110904139,0.0203110904139,44,16,-11.6647804179,-27.9113773984,21.5356662535,-2.03274556074e-16,1.297954377,3.66179834194,0.00835689540098,0.0736994936474,-13.956625664
