MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.1172381919,-0.0069981180474,0.0069981180474,38,0,-1.1995817165,-27.0017389792,55.0263060378,-1.17504605572e-16,0.632872430914,1.88301163931,0.00573487107359,5.34701172228e-11,28.1598784075
94.49697248,-0.00951261892249,0.00951261892249,47,1,-1.06233293362,-23.7751047995,50.8176309799,-8.28461878224e-17,0.637001905969,1.89080356611,0.00897971362574,0.100854935023,59.0989618972
94.5083541946,-0.0102098339148,0.0102098339148,47,2,-1.13014014679,-23.6592969247,53.8848398601,-6.94523079332e-18,0.651379224723,1.91818461305,0.0085802172366,0.136052380174,50.5099451189
94.6060428953,-0.00355729582827,0.00355729582827,55,3,-1.04720230635,-21.6515632661,42.341680959,-7.44869688149e-17,0.640949361875,1.89828218086,0.00909753899233,0.193058204273,73.0917755667
94.5031525708,-0.00871330290699,0.00871330290699,48,4,-1.13315798827,-23.6621314726,54.2322630336,1.50743112644e-17,0.63050945449,1.87856738011,0.00666071723684,0.0785548278024,50.7874638157
94.429327057,-0.0089345522219,0.0089345522219,53,5,-1.07210732386,-23.8908011946,48.9564316799,-3.24808838228e-17,0.625015778571,1.86827543592,0.00775992173313,0.182329895677,63.6510007821
94.5082789544,-0.00816194938341,0.00816194938341,51,6,-1.04328505386,-22.5985329195,46.7154295467,6.80826421438e-17,0.608292414985,1.83729138739,0.00644386197794,0.116980326189,66.8014967429
94.3354179482,-0.0100412102973,0.0100412102973,49,7,-1.09153215026,-23.8444959638,52.976419496,-2.40470954544e-16,0.601833229786,1.82546222655,0.00541053735197,0.151040472533,54.3768909064
94.5024081621,-0.0091595388226,0.0091595388226,56,8,-1.03851538948,-27.4462790557,46.5365544304,-4.39520804006e-17,0.6035938036,1.82867891832,0.00961329405435,0.200917400498,68.6161242313
94.5095252637,-0.00639626032816,0.00639626032816,57,9,-1.0645321897,-26.7426776522,40.5130891206,-1.46008535345e-17,0.597155379758,1.81694292955,0.00925325981755,0.206794077494,75.2649981155
94.4069695734,-0.00544812049845,0.00544812049845,57,10,-1.07366005478,-26.9844211444,44.4453073442,1.62781840953e-18,0.597094485717,1.81683229192,0.00662732212499,0.210993249621,71.4426873319
94.5080944212,-0.00990755858829,0.00990755858829,60,11,-1.05641412219,-24.8847346628,41.7765411005,1.8567489735e-17,0.600022174322,1.82215920509,0.00805225092378,0.244578596115,74.5676414552
94.3958121891,-0.0100358487076,0.0100358487076,60,12,-1.01859477859,-24.4347009272,37.4100798275,-7.66053886991e-17,0.588224946715,1.80078908017,0.00821669326564,0.258971206769,78.450860722
94.4146911956,-0.00531314965916,0.00531314965916,49,13,-1.1035183953,-25.4599786391,53.0513375398,-3.77903811245e-17,0.581909570559,1.78945225559,0.00736054617405,0.0110492226374,54.0146271775
94.4118354942,-0.00913520937354,0.00913520937354,55,14,-1.02641225148,-25.2940020764,49.6497138462,3.83717054904e-17,0.562858623531,1.75568417373,0.00835538101147,0.178071643877,62.8100244799
94.6104600883,-0.00958053722105,0.00958053722105,55,15,-1.00528252317,-20.8636310892,43.773824931,2.55778206783e-16,0.538681909454,1.71374649977,0.00654970870411,0.179286089606,71.1689433308
94.617504034,-0.00922977027315,0.00922977027315,61,16,-1.00658220472,-20.9114526295,39.359970692,-3.66461342391e-17,0.545826767893,1.7260348228,0.00743734157122,0.239787622435,76.817313146
94.4832086139,-0.00767076617368,0.00767076617368,50,17,-1.07108200862,-25.7623187577,53.1331762149,-6.90738892372e-17,0.50616375337,1.65891496543,0.00722870020395,-0.0562512455578,54.6951697311
94.4229372622,-0.00716619102333,0.00716619102333,53,18,-1.09379089699,-20.6856653934,45.9380341459,-9.47874335284e-18,0.531252407798,1.70106139765,0.00758812883758,0.14914538215,67.712478389
94.4836994881,-0.00958935637019,0.00958935637019,61,19,-0.975295949859,-25.8810791155,37.7375941719,-9.41787883858e-17,0.552374735943,1.73737392721,0.0085059281627,0.250086733261,78.6286946418
94.4206353854,-0.022615891058,0.022615891058,50,20,-1.09144954061,-23.6600203375,48.8956517915,-1.7615989017e-17,0.517493213426,1.67781644587,0.00779136927552,0.0494466727179,63.1841754596
94.2563560092,-0.00668045368783,0.00668045368783,58,21,-1.06065918328,-22.8732965268,40.3265987199,1.35679429566e-17,0.556899490439,1.74525292953,0.00793441624491,0.212382759091,75.8674027146
94.5060558526,-0.00943620344556,0.00943620344556,50,22,-1.05675150803,-26.0796579707,54.9937354083,2.72597132936e-17,0.545492379453,1.7254577532,0.00863511565254,-0.0396625657707,50.5099442989
94.612482469,-0.0133936599257,0.0133936599257,54,23,-1.04249413184,-25.6307408762,48.6019246313,-8.98423601116e-17,0.534927957115,1.70732523719,0.00903152940991,0.181518854903,64.0578346827
94.4995522922,-0.00720708560382,0.00720708560382,54,24,-1.01942446599,-27.7447846976,46.4495813134,6.6098657927e-17,0.537541201966,1.71179273086,0.00815919461858,0.189210341721,68.0877974528
94.29417801,-0.0135059901693,0.0135059901693,52,25,-1.0914565871,-25.2800113722,50.2163184219,7.5086935858e-17,0.524635947097,1.68984354394,0.00762663057887,0.153439529096,60.7869180623
94.5201686067,-0.00832448276103,0.00832448276103,58,26,-0.995341096685,-26.1393697849,43.7459227595,-3.65462552193e-17,0.543194404778,1.72149724729,0.00693339598768,0.234354634406,72.3883498738
94.4989968908,-0.00753671731292,0.00753671731292,48,27,-1.05778708594,-27.0530793615,49.6406692795,-4.54416865893e-18,0.492096669301,1.63574223762,0.0092743919912,0.100862191926,62.0205298739
94.5056023708,-0.00710655607534,0.00710655607534,53,28,-1.022556965,-24.465394486,50.3916598113,-4.23768733244e-17,0.498968104986,1.64702084093,0.00837336935343,0.210119587317,61.6073227613
94.5046955816,-0.00647973433192,0.00647973433192,58,29,-0.994435358141,-24.4902089752,38.4392971939,-1.33186095445e-16,0.508970082781,1.66357696578,0.00955457206936,0.270567910022,77.4516949472
94.4234585453,-0.00589833123375,0.00589833123375,58,30,-1.05407763385,-22.0104331761,38.6419054127,7.26993561494e-17,0.524062303076,1.68887445327,0.00715135611397,0.200506499421,77.3434283283
94.4932478245,-0.0189113845704,0.0189113845704,53,31,-1.04253754675,-26.5062861629,51.7838800325,4.29796919929e-17,0.478015758832,1.61287090014,0.00952445656182,0.146033243879,59.4097574013
94.4111248183,-0.00973338812862,0.00973338812862,49,32,-1.07043570584,-24.2271970693,52.2334968926,1.20766964953e-16,0.465301099227,1.5924936153,0.00917503922787,0.162374200054,56.3769069853
94.6034204704,-0.01152995374,0.01152995374,55,33,-1.00443210934,-25.0836816067,46.3218531566,-4.01844064598e-17,0.478782537767,1.61410808984,0.00962705415709,0.227328809587,68.7698699719
94.4093663514,-0.00815793251244,0.00815793251244,59,34,-0.981156853628,-25.9776518557,42.9937706258,-9.57736445883e-17,0.497334297991,1.64433212377,0.00675242631148,0.239199325229,72.9746823176
