MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.6459218471,-0.00531934877451,0.00531934877451,41,0,-1.12525419393,-16.4433643053,54.4048225571,-1.4182589064e-18,0.683288273709,1.98037906571,0.00850784804998,4.75420813828e-11,34.700649584
94.2991581872,-0.00915813993601,0.00915813993601,45,1,-1.08435572899,-24.6994030806,51.5716887487,4.31606473604e-17,0.685082790598,1.98393607999,0.00763584104516,0.0971307919435,56.3275566826
94.4203151785,-0.00653517764576,0.00653517764576,47,2,-1.11881601327,-24.7011098704,54.8112505492,2.96744490413e-17,0.670020852795,1.95427807237,0.00728740893089,0.10232105244,46.0767717537
94.3836514542,-0.00421099206132,0.00421099206132,53,3,-1.14989775433,-24.0845699819,37.5171834184,5.67794650951e-17,0.637916794831,1.8925342328,0.00582765944209,0.0917490752613,77.3819951808
94.5131141055,-0.00303550185209,0.00303550185209,53,4,-1.11689719562,-26.6711934057,45.681608845,-1.06246325798e-17,0.639661504992,1.89583903863,0.00635586469554,0.12074665377,69.2280601025
94.3169043258,-0.00767399882004,0.00767399882004,48,5,-1.1379032276,-23.2689535193,45.6492999706,2.82687257382e-17,0.630719816145,1.87896260022,0.00826341447928,0.00463441563464,67.3199339403
94.5099836161,-0.00274602253114,0.00274602253114,59,6,-1.06633509407,-23.2412633393,37.939511484,7.31583313708e-17,0.624372186761,1.86707341599,0.00692598580584,0.18014522255,77.910469183
94.3928189396,-0.000753159510664,0.000753159510664,53,7,-1.13520032374,-21.6913794703,41.3709661277,9.16487706639e-18,0.631790633397,1.88097570343,0.00529606622934,0.125623289883,73.3336227204
94.4794643718,-0.00461252099298,0.00461252099298,54,8,-1.11440246036,-23.9716995551,41.635956806,1.97656181067e-17,0.617728839123,1.85471090791,0.00760423424468,0.119455685034,73.4152704464
94.5297845962,-0.00535234226378,0.00535234226378,55,9,-1.05363769399,-25.6452443082,44.2996029167,-2.21843841268e-17,0.615230807861,1.85008356411,0.0092657632041,0.130489806847,70.6498487705
94.4048413015,-0.00558735750207,0.00558735750207,50,10,-1.12575484035,-23.5906393047,40.0457938484,-4.35837909619e-17,0.608914342706,1.83843440523,0.00725110819722,0.122814028049,74.7149299374
94.3975348794,-0.00498953367023,0.00498953367023,47,11,-1.16466260827,-24.4354070245,50.4921087518,2.45982499136e-16,0.613577836046,1.84702795424,0.00864126679804,0.0498534714274,59.1350600512
94.5102629968,-0.0078387783312,0.0078387783312,59,12,-1.09362643939,-24.5368196218,36.6176694445,-2.53754809208e-16,0.624277248717,1.86689616811,0.00892332581462,0.180021770058,79.3330192052
94.4078294375,-0.00282780983182,0.00282780983182,53,13,-1.11028360545,-24.5017238908,43.8987984156,2.31940743306e-17,0.637384912279,1.89152789451,0.00592205580053,0.0347783424744,71.1204727816
94.3223036296,-0.00485863873162,0.00485863873162,52,14,-1.0888585432,-24.3995848786,46.743368351,6.11760763627e-17,0.631261649463,1.87998096062,0.00735233662993,0.129079667535,67.1941907456
94.3672370639,-0.00538454641758,0.00538454641758,49,15,-1.13939804478,-25.2314029157,47.4452520237,-5.75185268253e-17,0.624795180927,1.86786334421,0.00826569227904,0.126496960008,65.4913324901
94.4962571169,-0.00593954270449,0.00593954270449,57,16,-1.04535533158,-21.8480269705,38.2512737703,8.22505499938e-17,0.619183555402,1.85741094948,0.00630604407174,0.187932665148,77.54961452
94.517079315,-0.00621866482688,0.00621866482688,56,17,-1.10595589511,-27.2905819818,39.9579686668,6.95807978567e-18,0.613073982692,1.84609755742,0.00726753279529,0.121506389736,76.2776119741
94.5416362454,-0.00700239880027,0.00700239880027,52,18,-1.14563226767,-23.9331326006,41.8213123451,8.01062836257e-19,0.630089266799,1.87777819503,0.00859878370888,0.127105912031,72.8163683199
94.2981505231,-0.00343627679842,0.00343627679842,57,19,-1.07689268695,-23.7590070964,38.4562225888,1.30048723412e-16,0.635807067901,1.88854571119,0.00738519912927,0.188080184436,77.4338982412
94.5227011399,-0.00750905365659,0.00750905365659,53,20,-1.08690490312,-24.4438547654,43.4822406337,-3.82781132809e-17,0.640000154888,1.89648117305,0.00770954090726,0.104476929104,71.8041400086
94.3027816517,-0.00477702154125,0.00477702154125,47,21,-1.14397316086,-23.2269708938,49.175389549,2.09772890813e-18,0.638913627118,1.89442171262,0.00690924909689,0.0832620785643,61.6934928949
94.2792133214,-0.00509057476003,0.00509057476003,45,22,-1.15660986888,-25.2123637015,55.58730257,-3.76758430502e-17,0.625463113325,1.86911136741,0.00625146059674,0.0701899099119,39.0035919126
94.3440654652,-0.00431794285218,0.00431794285218,53,23,-1.09746579406,-27.4338787741,50.3545189129,2.54602830703e-17,0.620573634046,1.85999469216,0.00744139619742,0.146389732402,61.4503219042
94.4089471305,-0.0061903386176,0.0061903386176,56,24,-1.03658562681,-27.0683281392,41.3336071377,-1.50114662485e-17,0.612689099224,1.84538716171,0.00629846103138,0.174018334481,74.8256919727
94.4338040952,-0.00396756024915,0.00396756024915,53,25,-1.04686940971,-25.680752743,50.2841847777,5.28556624221e-17,0.612885368885,1.84574939077,0.00776027326842,0.14991686522,61.7098053383
94.6166931153,-0.0073188433929,0.0073188433929,52,26,-1.04461732612,-24.7122240221,49.7531068815,-2.18803077846e-17,0.606693884147,1.83435676661,0.00633362150377,0.126384469373,62.595310399
94.4572037984,-0.010249730323,0.010249730323,48,27,-1.07098302043,-26.6062933569,52.5887850692,-7.03568586506e-17,0.593362522849,1.81006457756,0.00977533416278,0.0955923711393,55.2971182287
94.8559131209,-0.00943653453145,0.00943653453145,47,28,-1.07843799023,-27.8606009869,52.621837545,-1.66520444284e-18,0.584246127183,1.79363830067,0.00935311525031,0.105002471383,55.1722485099
94.5492278422,-0.00831782667088,0.00831782667088,42,29,-1.15713127331,-23.5446822627,54.5897622693,-5.29703182412e-17,0.577296850073,1.78121702053,0.00848719653398,0.0201535337219,34.7508861176
94.3046479001,-0.00598488585232,0.00598488585232,45,30,-1.15167939398,-27.4929615628,55.659049009,3.64465876703e-17,0.577090571006,1.78084963064,0.00997882136051,0.063701247627,38.2406280522
94.7530896004,-0.0084095271947,0.0084095271947,50,31,-1.07177649667,-27.7620179618,51.9897523905,-1.16677045224e-17,0.562192968597,1.75451588278,0.00987345966571,0.106443485998,57.3559041908
94.5175341358,-0.0101676231387,0.0101676231387,60,32,-0.975993798944,-23.7488544953,41.6715873047,-2.94389180013e-17,0.550931495191,1.73486828691,0.00931326158073,0.191908181569,74.8440224731
94.4837349602,-0.00861757941096,0.00861757941096,58,33,-1.03657054399,-26.2122832302,42.6270163794,-2.83888065027e-17,0.544814258244,1.72428808034,0.006776631271,0.12737310538,73.4713962532
94.4055956436,-0.010830656379,0.010830656379,58,34,-1.00337990911,-26.9957101198,43.9358117956,3.14436542259e-17,0.529954580214,1.69885514523,0.00745293164366,0.188690597558,72.2753215249
94.658644815,-0.0054633098979,0.0054633098979,49,35,-1.03154576678,-27.5486286411,46.0892924614,4.55706009757e-17,0.530396224405,1.69960560044,0.00624167844388,0.0435387250486,67.6633215501
94.555696556,-0.0114885747417,0.0114885747417,49,36,-1.07133518654,-27.6275823317,54.3256736921,1.24035905682e-17,0.500382067035,1.6493513131,0.00717144649777,0.118563734094,51.7356626296
94.6456377271,-0.00969450116863,0.00969450116863,53,37,-0.989980756732,-21.9337886111,49.9661446897,-1.35615685413e-17,0.548906459774,1.73135867193,0.00669333650497,0.163249124013,62.1236057603
94.7621330707,-0.0095772850586,0.0095772850586,60,38,-0.945342609288,-20.2406966829,41.149788529,7.57226409966e-17,0.518622278963,1.67971188043,0.00880211454818,0.187608119519,75.0292918459
94.6056148801,-0.00596038458291,0.00596038458291,59,39,-0.969787128984,-26.5562727642,36.5332364432,-8.44417416481e-17,0.524309748897,1.68929240991,0.00649445190139,0.185082557303,79.7807743097
94.4930845238,-0.00554599432008,0.00554599432008,61,40,-0.981135306275,-26.4613152216,40.4480427302,7.56254094352e-18,0.545576983007,1.72560373923,0.00782271216136,0.228366550414,76.734509205
94.5374643487,-0.00443005022743,0.00443005022743,59,41,-1.02235366406,-23.1430305368,37.600263711,-1.09712669249e-16,0.530891257509,1.70044716976,0.00884025026088,0.150998110025,77.9218827536
94.5570974782,-0.0058432654388,0.0058432654388,57,42,-1.04020834585,-26.0893450115,47.0378144113,-4.26894834569e-17,0.509258344691,1.66405658078,0.00964284848607,0.128716708783,67.4424708139
94.6579486957,-0.0078441968,0.0078441968,61,43,-1.00349744143,-26.5467645993,38.2044478653,4.93098377897e-17,0.504534752855,1.65621479198,0.0075437737879,0.18106883465,78.1665244423
94.5630294276,-0.00632495602679,0.00632495602679,56,44,-1.03077498013,-23.1109110369,46.7664117155,-3.94256756829e-17,0.517583984418,1.67796874984,0.0087044480771,0.162636237111,67.6225776579
94.4018268732,-0.00963354221753,0.00963354221753,61,45,-1.01060796969,-17.1480528462,32.4449815208,-5.07998727135e-17,0.511653713273,1.66804738745,0.00974276302884,0.199959897428,82.3814938564
94.4912599707,-0.016766557304,0.016766557304,61,46,-1.02527631993,-25.0819451596,40.2924660153,-8.04395887049e-17,0.500799161393,1.65003939171,0.0082754579168,-0.112159887379,76.5100610183
94.3867646998,-0.0145735348988,0.0145735348988,60,47,-1.05776491914,-26.7081177284,41.0820352507,2.80740076468e-17,0.513454140643,1.67105329076,0.00825891967753,0.237210668766,75.8929523755
94.8461178864,-0.0163605957843,0.0163605957843,57,48,-1.00865640784,-26.630992348,45.4155179825,1.21180041211e-17,0.511797373512,1.66828703675,0.00872792731374,0.123634995403,69.9799810122
