MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
406.0,-0.00138492453145,0.00138492453145,50,0,-12.3338751576,-292.0,123.818551114,-2.94740722796e-17,1.31004771676,3.70635056304,6.44118152897e-05,1.0259015859e-11,-152.92
439.0,-0.00250434832451,0.00250434832451,65,1,-11.5745308866,-248.0,136.387469275,-3.86671187012e-17,1.31067696569,3.70868351407,9.46008742624e-05,0.0596231161196,-123.523076923
445.0,-0.000990060073207,0.000990060073206,64,2,-12.0340656234,-274.0,162.985812266,-2.29613179411e-16,1.31411147909,3.72144293599,9.83591000753e-05,0.0203811631131,-112.75
445.0,-0.00150874816269,0.00150874816269,64,3,-11.7253880922,-245.0,163.149567116,-7.04427875185e-17,1.32010933816,3.74383069846,6.70980008562e-05,0.124545518912,-114.25
453.0,-0.0017988311875,0.0017988311875,51,4,-10.7640336326,-293.0,172.983503779,1.07226450451e-16,1.31562754915,3.72708918314,9.12402212691e-05,-0.667429370598,-129.62745098
443.0,-0.00146639788156,0.00146639788156,57,5,-11.4451689512,-244.0,134.368561926,1.81905370983e-16,1.31525538996,3.72570237072,6.68415623849e-05,0.0872665456335,-138.578947368
445.0,-0.0010130875442,0.0010130875442,61,6,-11.4377790144,-299.0,132.831225141,3.21874454756e-18,1.30361202282,3.68257421589,9.37251030812e-05,0.0777486326685,-140.885245902
448.0,-0.00111962840406,0.00111962840406,61,7,-11.2233364353,-276.0,207.290124982,7.85001050112e-17,1.31045537349,3.70786178977,7.48293129581e-05,0.0953895523669,-87.131147541
448.0,-0.00112600889274,0.00112600889274,64,8,-11.5638632016,-284.0,134.41900079,-1.36012197946e-16,1.30474377461,3.68674433518,7.28539455631e-05,-1.12101642524,-138.03125
453.0,-0.0012062243833,0.0012062243833,69,9,-11.6592549991,-229.0,192.487717866,-1.58753233254e-17,1.31007599051,3.70645535696,9.88001350284e-05,0.11628052073,-89.3188405797
433.0,-0.00110301825803,0.00110301825803,65,10,-11.9923230368,-273.0,158.624752391,1.60708516748e-16,1.31441194035,3.7225612534,6.85294998584e-05,-0.219285948532,-118.415384615
453.0,-0.00111450165522,0.00111450165522,62,11,-11.3640770589,-295.0,202.59255153,2.93920614303e-17,1.30948133898,3.70425196277,8.01386823146e-05,0.116571870402,-86.0
