MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-815.531255779,-0.00267438984503,0.00267438984503,14,0,-1029.81480371,-1486.00546983,172.151822055,2.3002823117e-16,1.29254375251,3.64203922894,0.000612307823138,1.28452803949e-13,-1191.87168666
-926.298774249,-0.0062204932391,0.0062204932391,14,1,-1012.22139323,-1377.17096163,137.254980681,1.36343178463e-16,1.30061850597,3.67156685149,0.000717584760343,0.89618773087,-1151.07673227
-676.140696571,-0.00782784929264,0.00782784929264,15,2,-895.834672987,-1410.03073487,238.05224307,9.35771504356e-18,1.30736536881,3.69642216284,0.000918036306145,0.792804142476,-1012.18618703
-751.27758484,-0.0066656376623,0.0066656376623,15,3,-877.42305088,-1506.17556239,196.514692086,-1.1371112385e-16,1.3143940001,3.72249447033,0.000670386093517,0.850908605798,-978.813623291
-734.46441767,-0.00540879088627,0.00540879088627,15,4,-851.776961671,-1219.34660142,138.02039857,3.59517093556e-17,1.31833801815,3.73720504603,0.000609515053602,0.915046869675,-949.88672105
-629.818954433,-0.00726179352698,0.00726179352698,15,5,-868.427368702,-1245.26260638,149.884586581,1.53871544576e-17,1.30873107971,3.70147385568,0.000693977979084,0.86859347052,-976.983574857
-699.445119481,-0.00718592669952,0.00718592669952,15,6,-840.676571216,-1160.55187108,146.086845773,-8.48994077655e-17,1.31381798098,3.72035085976,0.000681525083795,0.883510370489,-935.968132877
-672.019578969,-0.00689572241471,0.00689572241471,16,7,-814.862314577,-1253.07439916,166.598692175,2.43207964657e-17,1.31239370005,3.71505580669,0.000815117418128,0.892273492278,-902.203016365
-558.291330554,-0.00794966622996,0.00794966622996,16,8,-780.897488795,-1203.26349345,169.033768095,2.08929332931e-16,1.31130335646,3.71100732693,0.000906054475628,0.904373181746,-859.133670248
-673.640612394,-0.00810874941114,0.00810874941114,16,9,-783.17172379,-1163.01377366,140.76707347,1.64249767092e-16,1.30799963448,3.6987674202,0.000783084928508,0.927584959535,-862.701112283
-571.667196517,-0.00509863760575,0.00509863760575,17,10,-738.066741351,-973.107788257,113.27093904,-8.12140636985e-18,1.30197838639,3.67656313978,0.000899868719203,0.922791331475,-804.984616033
-653.174927403,-0.00787730285552,0.00787730285552,18,11,-739.066528556,-1003.48019293,99.6684840458,1.31606984682e-17,1.29721054986,3.65907560971,0.000714307651968,0.941139760424,-806.16861375
-641.907218736,-0.00590009198563,0.00590009198563,17,12,-713.265894948,-971.983037812,79.1487591001,-1.58202253183e-16,1.29582391934,3.65400533991,0.000960714483341,0.940487145997,-776.760424802
-652.204800013,-0.0081853280505,0.0081853280505,17,13,-759.261609793,-1025.05355373,101.719916709,-6.5939285183e-17,1.29339810897,3.64515215828,0.000678676119535,0.946918381475,-827.142105195
-664.550193666,-0.00624442079301,0.00624442079301,17,14,-711.882909158,-892.047536603,67.2019940813,-6.32057662534e-17,1.29242154543,3.64159417314,0.000720287410026,0.948455103307,-775.606477066
-630.031740501,-0.00757369125482,0.00757369125481,18,15,-692.038055261,-886.380423279,78.3458828469,-9.9145498013e-17,1.28857717373,3.62762140704,0.00080509468867,0.961593195642,-751.818295329
-629.240027391,-0.0100266426495,0.0100266426495,18,16,-724.811380807,-1128.17859597,126.064147562,4.78349998501e-17,1.26633897003,3.5478400086,0.000845786156252,0.924642235956,-789.750559215
-543.864623214,-0.00614063060562,0.00614063060562,19,17,-653.303530213,-929.940189694,103.92837938,2.69350149795e-16,1.26802607287,3.55383063153,0.000969279021804,0.930675702669,-705.681050496
-531.413622107,-0.00914886150061,0.00914886150061,19,18,-675.965342099,-928.007338348,95.7451212382,1.58971563124e-18,1.25212404636,3.49776448677,0.000801892384971,0.931076296676,-733.195737998
-561.57941029,-0.00798178655795,0.00798178655795,18,19,-679.743190733,-918.451342358,92.9779905575,-8.36923571428e-17,1.25633019013,3.51250757109,0.000658784568715,0.94720271788,-737.183645833
-570.361110749,-0.00701771131449,0.00701771131449,19,20,-637.180427206,-758.819532006,52.1420026623,-1.15477742938e-16,1.24347906427,3.46765670356,0.000805129692474,0.968725926124,-686.129223939
-558.806828266,-0.00340794545181,0.00340794545181,18,21,-652.481377952,-861.844268635,65.9140134887,-1.13337158319e-16,1.23407881708,3.43521260356,0.000597176095341,0.963416939265,-705.387988338
-534.730633613,-0.00991384953918,0.00991384953918,19,22,-627.740508256,-791.921022997,69.647041792,2.74551405757e-17,1.24343490738,3.46750358601,0.000715974262261,0.963473381815,-676.149162981
-510.775489988,-0.00689815095274,0.00689815095274,19,23,-624.378091566,-883.313537355,89.2081599806,-4.25210923601e-17,1.22202118802,3.39404080024,0.000919679036196,0.940698022943,-674.125979507
-527.903657406,-0.00595650089162,0.00595650089162,20,24,-588.764208127,-864.306020919,67.6805701337,-5.47902271893e-17,1.23006976598,3.42146823004,0.000690111419783,0.949898084616,-632.883387849
-538.565843516,-0.00730013057823,0.00730013057823,20,25,-597.061444054,-749.458226301,57.2545276554,-1.30792777677e-16,1.23543354055,3.43986952042,0.000602819010675,0.967529354531,-641.026962674
-506.138254168,-0.00723320586828,0.00723320586828,20,26,-585.598224663,-793.118294343,75.9760934484,5.13853224235e-17,1.22387259122,3.40033035867,0.000529015448636,0.953474603503,-627.331068761
