MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-15.6130281089,-0.0273972182189,0.0273972182189,67,0,-1.42918151537,-30.0147077747,3.37108704007,-2.51075171647e-18,0.864294257871,2.37333053545,0.00986885081718,2.23318274983e-09,-18.7606516185
-14.8321361457,-0.0269359901924,0.0269359901924,46,1,-1.39779012211,-30.0003776089,3.40632174483,-8.29087119544e-17,1.29819099739,3.66266490061,0.00956251103704,0.0249753753108,-20.3541376916
-15.5723243682,-0.0205265726637,0.0205265726637,48,2,-1.4042125034,-32.3705226304,3.73052563297,8.89593682377e-18,1.23589922772,3.44147179655,0.00847633664076,0.503271816878,-19.862277443
-15.2944190858,-0.0233608046946,0.0233608046946,42,3,-1.38314729359,-30.4952477478,4.13703285887,-1.47961614326e-16,1.38962937229,4.01336231404,0.00859511993236,0.321120885468,-21.929843231
-16.1861531176,-0.0209401805901,0.0209401805901,45,4,-1.38895866312,-30.6465337387,4.19536919229,2.89371086463e-16,1.34390565568,3.8339885404,0.00824303517235,0.268031122418,-21.7460287966
-13.7962776344,-0.0141006859198,0.0141006859198,45,5,-1.40262398577,-30.2348567723,3.85294772243,7.07470293343e-18,1.30670555156,3.69398400422,0.00708375224901,0.321483557654,-21.2424840332
-16.3141748308,-0.0211684735978,0.0211684735978,40,6,-1.38402563391,-31.0399902452,4.00631663718,4.08287146039e-17,1.44719203028,4.25116060967,0.00816354948229,-0.0105865762778,-21.9186422038
-16.9139516413,-0.0157414017898,0.0157414017898,37,7,-1.38051924681,-31.6378975183,3.02784986719,3.96269362705e-17,1.60482895822,4.97700825357,0.00770883137775,0.152338359681,-21.9165540457
-14.7749442355,-0.0217286933475,0.0217286933475,38,8,-1.39613676762,-29.9535725438,4.12062338848,-2.05976904704e-16,1.54396446475,4.68311957984,0.00842846965455,0.205427591762,-21.3216824204
-15.7506099873,-0.0214690767135,0.0214690767135,37,9,-1.38263224429,-30.469634376,2.71233937724,-8.29595602287e-17,1.62106138631,5.0584564447,0.00872823608439,0.0778194477776,-20.4475438354
-18.1356124714,-0.0208539487401,0.0208539487401,36,10,-1.36538915235,-29.7160848862,2.54403003168,7.36350147584e-17,1.67709325466,5.34998231161,0.00939886703711,0.169857070298,-21.6930977184
