MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.3783982059,-0.0027033211647,0.0027033211647,39,0,-1.19468266813,-25.3324157554,45.819055263,3.45677674442e-17,0.681612107081,1.97706240082,0.0064926719504,1.03929531647e-10,4.24415850301
94.3983746573,-0.00617228692016,0.00617228692016,39,1,-1.20673277233,-24.2011294165,53.1582644273,4.1033884024e-19,0.671563521825,1.95729520325,0.00855927349948,0.0354299097335,21.8704389458
94.7559647773,-0.0047382429417,0.0047382429417,43,2,-1.14975497382,-26.452814671,55.8397720776,8.74713642807e-17,0.681944684321,1.97772003613,0.00668174803851,0.0864145802643,33.4424039625
94.2873332938,-0.00448059199513,0.00448059199513,47,3,-1.12792619702,-26.6206910848,55.1589774147,1.40420257353e-16,0.676906727045,1.96778142326,0.00941701700897,0.111334200592,45.7807632377
94.3115591301,-0.00499279098109,0.00499279098109,50,4,-1.09632179406,-25.5639605225,50.815809389,-3.04969466676e-17,0.675443673155,1.96490455801,0.00652488198009,0.14623955528,59.9737064685
94.3651442848,-0.00394860709892,0.00394860709892,48,5,-1.11402345967,-22.3416242706,45.9236739092,1.66990067159e-18,0.659153550061,1.93315532247,0.00934919012849,0.0694385849394,67.0374020853
94.5111177063,-0.00266977796781,0.00266977796781,59,6,-1.04911084335,-24.0391683042,36.3333998997,-4.74528742582e-17,0.644596306861,1.90521775067,0.0078657481568,0.16958963564,79.4878519431
94.4950127206,-0.00846520295541,0.00846520295541,61,7,-1.04518994006,-25.2262801383,37.9121775415,1.36824162278e-16,0.622303045906,1.86321417215,0.00940249463594,0.205496282659,78.3405001352
94.5037486698,-0.00859586515555,0.00859586515555,53,8,-1.06504091815,-25.7242754738,50.6882720943,3.36155079047e-17,0.623379456765,1.86522083592,0.00941061015193,0.0911663733869,61.43359177
94.4883398465,-0.0280881674611,0.0280881674611,51,9,-1.0582600673,-25.9448693424,50.657705688,-7.85267099781e-18,0.607149133725,1.83519204687,0.00844975258823,0.149422918749,60.6035634089
94.5028705142,-0.00335088552118,0.00335088552118,53,10,-1.1080124167,-24.8758952971,45.4396483398,9.58539281881e-18,0.618052078036,1.85531051955,0.00756170412336,0.104748931789,69.2298959903
94.5020345444,-0.0115021288715,0.0115021288715,59,11,-1.04502893477,-25.5158305863,43.7081530755,4.14402205861e-17,0.615793282774,1.85112448242,0.00927742574893,0.187780907359,72.4174730869
94.3195393355,-0.00542787219781,0.00542787219781,53,12,-1.11169217227,-24.699976994,48.2787766691,1.30067969412e-17,0.62096333677,1.86071967842,0.00938723352969,0.12184318259,65.2209065688
94.4900814135,-0.00792220805963,0.00792220805963,58,13,-1.01947720986,-26.0356766476,42.1791174213,6.31767318925e-17,0.605774544185,1.83267114408,0.00889864496931,0.172061238997,74.0395584696
94.5992284976,-0.00534070988604,0.00534070988604,47,14,-1.09153205867,-25.5089488895,54.6492430562,-5.7793805891e-17,0.601050286351,1.82403355224,0.0069745428709,-0.280016348074,48.348305604
94.410058781,-0.00697545454031,0.00697545454031,51,15,-1.11951159067,-26.5453688576,52.2087306266,9.67640449665e-17,0.590681388675,1.80521805156,0.0088123113312,0.101361306073,57.4411534879
94.3959934683,-0.00420154686305,0.00420154686305,54,16,-1.07099097029,-22.5966087329,45.8908317316,-1.12258406262e-17,0.595876823572,1.81462135038,0.00883611235549,0.148831212632,68.4168967489
94.5050299232,-0.00527597093212,0.00527597093212,53,17,-1.04364477741,-23.7231541116,47.2644066046,-7.39237577945e-19,0.603615210019,1.82871806421,0.0078107106647,0.120803694853,65.8639084885
94.4161179132,-0.00558969115432,0.00558969115432,51,18,-1.08730303047,-26.1551809981,47.8424583635,8.82337885235e-17,0.581983336404,1.78958426091,0.00753951270576,0.129318365431,66.0984548381
94.481143978,-0.00643762412397,0.00643762412397,54,19,-1.10063233749,-23.3560015486,39.1846350759,4.73292355169e-17,0.582014232896,1.78963955364,0.00898577396036,0.113644945597,75.9097627391
94.3925360665,-0.00266198818156,0.00266198818156,50,20,-1.13519763774,-25.0102043819,46.2648279192,-1.3807858506e-17,0.579987380577,1.78601589212,0.00775594204198,0.10027395349,67.2731927438
94.5073298444,-0.00824051947265,0.00824051947265,57,21,-1.0550362591,-23.1909069097,31.4173234047,1.81373594076e-16,0.583420004641,1.79215714753,0.00842399634174,0.160927907809,82.8306421484
94.5964670174,-0.00760520252323,0.00760520252323,60,22,-1.02116515563,-22.72885103,37.8815562839,5.12527963738e-17,0.580105061845,1.7862260851,0.00650809603294,0.184324577559,78.1012870884
94.5173494947,-0.00663518461306,0.00663518461306,53,23,-1.00916590559,-25.2296184594,41.5561538247,-5.57895687559e-17,0.587366734758,1.79924428442,0.00671391357712,0.107524309384,73.9926419415
94.41907383,-0.0170915245056,0.0170915245056,51,24,-1.07157482819,-26.2717930966,53.1159607095,-6.16650739137e-17,0.591356565436,1.80643730439,0.00804654457953,0.109123687996,55.5020372034
94.3985916024,-0.00563578218384,0.00563578218384,47,25,-1.13621352355,-23.632400471,53.1221723273,1.27546787171e-16,0.592011070859,1.80762001441,0.00731001959573,0.0758073841591,52.5236289587
94.4017967766,-0.00187549547084,0.00187549547084,52,26,-1.06605248999,-25.6614156629,50.0142828928,-4.39743509288e-19,0.599816467966,1.82178441391,0.00729206078086,0.112648835617,62.4421113738
94.6003735291,-0.00468717446083,0.00468717446083,52,27,-1.07098437599,-23.7892791662,52.7878542619,1.70904909337e-16,0.597205311172,1.81703365435,0.0068053579846,0.111505404633,56.5766982183
94.3327184217,-0.010908804512,0.010908804512,46,28,-1.0927371762,-26.1464484871,55.1170112303,-1.00398236294e-16,0.601024913335,1.82398727159,0.00969114079875,0.116834317211,47.1420115846
94.6131765419,-0.0252195624309,0.0252195624309,55,29,-1.05997903927,-25.1263955067,45.0917779344,1.17161305129e-16,0.601653934158,1.82513495849,0.00869268976729,0.141292056104,70.5183527639
94.6074250315,-0.0057766273933,0.0057766273933,51,30,-1.09893610202,-25.786920155,53.2372717195,3.87614232905e-17,0.618071446988,1.85534645532,0.00886256287303,0.134038419655,57.0627468901
94.327302212,-0.00723224498306,0.00723224498306,48,31,-1.10854400932,-25.7539508397,51.5739618353,1.68738491048e-16,0.6133090269,1.84653152296,0.00936033600258,0.137791815173,58.1618395497
94.4913430056,-0.00526057919546,0.00526057919546,54,32,-1.04374472916,-27.0937651066,45.3811727623,5.8081949252e-17,0.606411888107,1.83383955819,0.00980666954775,0.122105265997,69.7626363997
94.5128051041,-0.00517029584817,0.00517029584817,51,33,-1.11684211977,-25.1864326801,48.6963127539,-2.48128617365e-17,0.584845037481,1.79471285087,0.00973227664802,0.0964465191772,64.0151393284
94.3869926107,-0.00596512836007,0.00596512836007,57,34,-1.08636822255,-26.0085154143,44.2767602578,-2.4219347375e-17,0.571300071136,1.77056741938,0.00603443509495,0.162551077897,71.2421328622
94.4192848347,-0.00617817041722,0.00617817041722,58,35,-1.08526212976,-24.2249669103,45.5052648372,-1.13289103316e-16,0.569795809929,1.76790602572,0.0080702792429,0.180248023998,69.8145534712
94.4235858086,-0.00481660456457,0.00481660456457,55,36,-1.10255410135,-23.1500055407,31.9908768084,-2.52968743114e-17,0.549067666977,1.73163780192,0.00593517431837,0.109467599504,82.0078004225
94.4955379392,-0.00677730989036,0.00677730989036,54,37,-1.06743137868,-26.8767821667,40.2696812001,6.96775130767e-17,0.533874649395,1.7055278451,0.00933937866403,0.13406414505,75.6789028039
94.4091115404,-0.00556816572244,0.00556816572244,53,38,-1.09065263091,-24.8327018057,45.4915653164,-5.12853435839e-17,0.540461556427,1.71679907899,0.00694414552822,0.135805288668,69.3230772429
94.599308587,-0.0061891154451,0.0061891154451,62,39,-1.02059704996,-17.3074990663,32.3318937918,-8.68359393542e-18,0.545531921263,1.72552598227,0.00813731468247,0.192786376217,82.6056922753
94.5024005658,-0.00223489368514,0.00223489368514,52,40,-1.08113398134,-23.8203820202,51.8194882458,1.85080494857e-17,0.537550535322,1.7118087077,0.00854950270758,0.0278956304351,58.1868169875
94.613427827,-0.00530931956793,0.00530931956793,53,41,-1.0721240414,-23.1424495547,46.3385651365,1.28693137611e-16,0.539191039175,1.7146192412,0.00845393573091,0.120690506316,67.6759689321
94.6302521258,-0.00738381083909,0.00738381083909,59,42,-1.03652661276,-26.6626713112,48.3423118761,4.34003219537e-17,0.549512754748,1.73240870428,0.00819642508249,0.174898999465,66.506201588
94.2971964717,-0.00800053023951,0.00800053023951,47,43,-1.09125108463,-22.2004574213,52.0039665396,-5.99734624235e-17,0.538961513387,1.71422573703,0.00844764163312,0.00399347730059,55.0006723469
94.3824362561,-0.00611534344347,0.00611534344347,57,44,-1.07241002668,-22.1422203501,42.2573031318,2.04508040456e-18,0.548693287035,1.7309896328,0.0070308223042,0.104165850276,73.2073243074
94.4143868874,-0.00637127265842,0.00637127265842,46,45,-1.11213236042,-23.7659255223,53.5374170805,3.39717664785e-17,0.537463707639,1.71166008177,0.006936675466,0.00323296334313,49.8106706155
94.4205095042,-0.00714457202881,0.00714457202881,53,46,-1.04494370381,-25.9140414508,47.0478252322,6.10769483131e-17,0.56238681746,1.75485602666,0.00888869895109,0.141235308367,67.7430759673
