MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-1296.88212165,-0.00402400901641,0.00402400901641,17,0,-1505.05995666,-1970.2884326,176.894094676,-7.7997220946e-17,1.2930698203,3.64395569253,0.000712945844677,4.60742555219e-14,-1667.79173396
-1413.8398583,-0.00532710704152,0.00532710704152,17,1,-1439.21610593,-1887.91592098,132.997954106,3.09066751801e-17,1.2960901461,3.65497826339,0.000697870277026,0.962011243393,-1588.01286693
-1409.03042569,-0.00703364150146,0.00703364150146,16,2,-1473.03127279,-1915.13261993,116.430631328,-1.07309630785e-16,1.30098672804,3.6729190524,0.000754170643775,0.974684900116,-1628.36969801
-1235.16587814,-0.00558249405879,0.00558249405879,18,3,-1396.16316285,-1841.52189766,144.975510033,-1.41440538824e-17,1.30635796589,3.69270025142,0.000903208280566,0.953960764189,-1534.73158584
-1343.74257852,-0.00582342196801,0.00582342196801,19,4,-1398.11836928,-1763.30252313,141.061512419,-2.28399343323e-16,1.30252736325,3.67858204199,0.00067801387657,0.965614489315,-1533.58885018
-1283.47209115,-0.00708086976874,0.00708086976874,19,5,-1358.39595578,-1660.90191155,108.747354171,-8.78151884011e-17,1.30271722575,3.67928053308,0.000746573036684,0.972199934913,-1484.48510829
-1236.57157177,-0.00769131881408,0.00769131881408,19,6,-1361.00765295,-1748.60257307,119.819942355,-3.01001737167e-17,1.30145525665,3.67464032324,0.000715893845002,0.973732120402,-1487.31508324
-1152.95455637,-0.00919130139312,0.00919130139312,20,7,-1299.70438243,-1652.15645921,118.42336264,-1.58314569652e-17,1.29917117425,3.66625672002,0.000846143407292,0.963496848815,-1413.58276309
-1241.92221536,-0.00664752193882,0.00664752193882,20,8,-1291.15134256,-1704.8357426,121.337513214,-1.59334777142e-16,1.29447548904,3.64908148888,0.000854484573189,0.962925317096,-1402.63269703
-1207.65582937,-0.00934693616479,0.00934693616479,19,9,-1260.0955199,-1745.92218125,120.346526678,-1.56362746191e-17,1.29937154623,3.66699140874,0.000810673316276,0.962978779979,-1366.727675
-1202.14480456,-0.00791222133457,0.00791222133457,20,10,-1249.6038977,-1594.09934376,121.236253493,-3.65558366449e-17,1.29013862387,3.6332901816,0.000926348498453,0.964750033471,-1352.68494172
-1198.07006296,-0.00661824305645,0.00661824305645,21,11,-1269.90118152,-1643.38089773,97.6511246384,2.0259544245e-19,1.27627265829,3.58325877348,0.000795186566969,0.975590203393,-1374.97036962
-1255.15648264,-0.00652299977737,0.00652299977737,20,12,-1263.70987993,-1571.7553002,97.200379957,-5.76916219834e-17,1.28236064545,3.60514014605,0.000668068158091,0.979039918228,-1368.86362533
