MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-16.7952532665,-0.0539896731922,0.0539896731922,47,0,-1.37324181511,-28.1405823264,3.70797963794,2.40217587642e-17,1.27841997898,3.59096144627,0.00973993456304,3.05543401691e-09,-21.395151346
-14.6719236088,-0.0221136647534,0.0221136647534,48,1,-1.39946153401,-29.1152383485,3.52813162691,-8.63994832289e-17,1.26221589815,3.533242124,0.00679404951493,0.329993975558,-21.2542613143
-14.4990580732,-0.022396853208,0.022396853208,48,2,-1.39329916677,-29.5915363813,4.16185393012,3.80320727161e-16,1.27471214819,3.57767142267,0.00866927565585,0.284059386065,-21.1852229982
-16.4533557938,-0.0326164897245,0.0326164897245,45,3,-1.36562794795,-30.6755796416,3.95467324371,-4.39039228118e-17,1.34555846527,3.84033063314,0.0090275924495,0.277769234071,-22.1493033403
-14.5044130785,-0.0372866191549,0.0372866191549,48,4,-1.38260033803,-31.2641458326,3.58050981843,-2.08388103028e-17,1.28154539604,3.6022022554,0.00823179489259,0.298714308402,-21.2968392427
-14.6291984982,-0.0289353790303,0.0289353790303,46,5,-1.37818258367,-32.0347134711,4.17665875206,-3.09920915001e-17,1.37427097117,3.95219440873,0.00738363899855,0.172723051897,-22.3946742464
-15.2949880425,-0.0283163270263,0.0283163270263,44,6,-1.37773170296,-30.0791984628,4.22254637362,3.70245751612e-18,1.36018053952,3.89689678217,0.00777459471957,0.285276990821,-21.6313773587
-15.8681391499,-0.0279076076481,0.0279076076481,43,7,-1.37125270888,-31.5825308459,4.1694527644,4.64661215192e-17,1.39909161427,4.05151795365,0.00713295684545,0.205563097645,-23.2567731836
-16.9370702248,-0.0305257613754,0.0305257613754,38,8,-1.36084373014,-28.5204772458,3.36259822275,7.44532251594e-17,1.60464439619,4.97608977162,0.00899657231005,0.0881263165206,-22.8857954921
-13.9409471225,-0.0233424770483,0.0233424770483,45,9,-1.40662636613,-30.6426136344,4.31428744,6.52265551873e-17,1.34949163461,3.85546504743,0.00687663461446,0.167664760814,-21.5846661672
-13.8054696081,-0.0331341108008,0.0331341108008,37,10,-1.3884569089,-30.480010909,4.60925733831,1.33890766014e-16,1.67015566017,5.31299475447,0.00996557503626,0.124714964688,-22.2993545313
-15.5307776407,-0.0257826683403,0.0257826683403,39,11,-1.36533948219,-30.1454373283,3.75212755409,-4.47804619356e-17,1.60351735261,4.97048466077,0.00877412779472,0.199658960595,-22.7138791559
-14.5593779579,-0.0319843437435,0.0319843437435,36,12,-1.37339661685,-30.6070185047,4.2803207855,1.12037529265e-17,1.74395248123,5.71990662654,0.008746716672,-0.0228196339935,-22.4037196557
81.8418843204,-0.02804525803,0.02804525803,37,13,-1.37861141176,-29.4884777239,23.6339749774,1.45985892158e-17,1.6230732963,5.0686438484,0.00755207439775,0.00793257654697,-15.8990415531
-15.716535759,-0.031859195136,0.031859195136,36,14,-1.36773637492,-29.8920981476,3.60855106395,-4.22225739266e-17,1.67891542942,5.35973980154,0.00762850127699,-1.67742647865,-20.968871042
85.316547548,-0.0351472670281,0.0351472670281,35,15,-1.37124790662,-30.2197810996,29.5265026294,-6.74480111375e-17,1.75679311824,5.79382745084,0.00898936206068,0.00445669173407,-11.7023018741
82.940373449,-0.0244532859236,0.0244532859236,32,16,-1.35696326504,-31.3772434169,18.5644586806,-3.04518315326e-17,1.92866845069,6.88034262388,0.00815283179418,-0.0819625320068,-18.2067850053
-17.0056479913,-0.0252895736862,0.0252895736862,35,17,-1.35835470059,-29.7829815506,4.06689027777,5.62571702278e-17,1.77233368671,5.88457009288,0.00799184766527,-0.00869958677946,-22.3191850851
-15.7111112403,-0.0279221332593,0.0279221332593,34,18,-1.37201079276,-31.337081972,3.72076393904,-5.11968130527e-17,1.76975120718,5.86939291687,0.0096857103002,0.0414181703476,-21.0922644866
84.2391960965,-0.0293659006558,0.0293659006558,33,19,-1.37112287786,-32.4111533075,25.0021347964,4.07008396778e-17,1.85019966159,6.36108946106,0.00954446301271,0.00861175987029,-14.6143034322
83.3029801994,-0.0466053529742,0.0466053529742,32,20,-1.3732877841,-26.7880534983,18.0787200289,4.59080089154e-17,1.86107470091,6.43064407819,0.00928393504194,-0.00754137781304,-16.649917202
83.1872608872,-0.0353440505391,0.0353440505391,32,21,-1.36712328716,-27.1060468699,25.188060504,1.78048930822e-16,1.82826062863,6.22305303915,0.00721415196662,0.0283153789916,-14.2454184516
82.3507451177,-0.0273869127938,0.0273869127938,33,22,-1.36375207858,-30.4990813282,24.3486038289,-1.58464407193e-17,1.84160586708,6.30665778765,0.00843072457534,0.0791803366786,-13.6097715244
85.1545490677,-0.0268726873632,0.0268726873632,34,23,-1.36750311663,-30.305150697,18.3721199722,-4.68059934245e-17,1.69708923751,5.4580371976,0.0096106880741,-0.0429810748913,-17.8731442676
84.3436574055,-0.0259382936231,0.0259382936231,33,24,-1.3596939412,-28.7322120623,18.4203381185,6.92268444825e-17,1.7448564353,5.72507949709,0.00749939715115,0.0109547363425,-18.207212923
82.8938594408,-0.0240405427587,0.0240405427587,33,25,-1.35865552565,-30.5155100405,18.0809084475,1.23437987955e-16,1.76235204245,5.826124584,0.00722591653401,0.00745464597853,-17.2350885583
83.3091752454,-0.0247239705294,0.0247239705294,33,26,-1.36268067621,-26.4976881382,24.6330506773,-1.08952807789e-17,1.7901207117,5.99017550703,0.0074086048166,0.0263672964875,-13.4159669388
83.7384419962,-0.0223037577003,0.0223037577003,32,27,-1.35970064902,-29.9973639777,25.0690801432,-3.59353215433e-17,1.79555212804,6.02279916027,0.00901099034245,0.000909410684444,-14.1019352304
82.4767927841,-0.0349100322259,0.0349100322259,32,28,-1.35779639061,-32.6400113541,30.2121111972,-1.53568152709e-16,1.82964009566,6.23164345938,0.00997273043547,0.0617240356164,-11.2198848865
85.0327058615,-0.0284095373119,0.0284095373119,31,29,-1.35745474605,-24.2695397124,25.6502262122,-3.77694493606e-18,1.82563150815,6.20671337179,0.00732256866866,-0.0723960811578,-12.6039150558
83.464836854,-0.0297545485563,0.0297545485563,31,30,-1.36308327116,-31.2231328595,25.6342102468,-1.14619784811e-16,1.83087983109,6.23937383935,0.00963312077144,0.0120638361017,-13.4495235236
82.2507447647,-0.025679930107,0.025679930107,30,31,-1.35195476986,-30.1477275215,18.7076619792,-1.65637108574e-17,1.83992684283,6.29607764097,0.0080665251193,-0.0178749964653,-16.8094833203
-17.5692684171,-0.0266055613474,0.0266055613474,30,32,-1.3576763509,-31.412528501,3.01330432143,2.02281991192e-16,1.8667025377,6.46693672221,0.0096304476808,-0.853503227902,-19.6803216121
-16.9724156391,-0.0276493093665,0.0276493093665,31,33,-1.35491111259,-27.7378060327,1.8614768884,3.14587961016e-17,1.78454467314,5.95686700844,0.00872935425344,0.15491782779,-19.2799567345
83.9958753427,-0.0232471894096,0.0232471894096,31,34,-1.35317816136,-28.4364840103,18.4335425572,-1.6328559131e-16,1.80715715331,6.09310103522,0.0073482059294,0.00708959798936,-16.0558300032
