MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
52.5436611957,-0.00473676715747,0.00473676715747,35,0,-9.908792784,-137.371239566,76.2493299889,8.48107955039e-17,0.547453917004,1.72884562501,0.00864972184516,6.35290708928e-11,-68.2433457672
56.9348001244,-0.00380120966258,0.00380120966258,35,1,-9.88330742378,-140.990313955,84.8352284457,-1.07528328063e-16,0.572540928423,1.77276580453,0.00714805977817,0.242173784678,-46.9892396194
59.3209693258,-0.00623962216973,0.00623962216973,44,2,-9.81200836185,-136.47812691,70.9345604792,5.03959611723e-18,0.585867372273,1.79654858646,0.00704164907212,0.289282398124,1.88648976163
59.6473053617,-0.0147392421976,0.0147392421976,42,3,-9.80710838054,-137.888746714,78.7174335683,6.16545324477e-17,0.600901291963,1.82376180172,0.00903585828178,0.1162556947,-21.2375018107
59.5539740151,-0.00706086992128,0.00706086992128,46,4,-9.77448683619,-140.087856001,76.5408345399,-3.69237069276e-17,0.602431676192,1.8265549948,0.00552304755842,0.303018870904,6.45923229805
60.7368822295,-0.00686221011297,0.00686221011297,49,5,-9.74422508257,-131.051503405,52.8788877881,1.13524284694e-16,0.60634486139,1.83371664607,0.00630755858615,0.221334474986,30.3819806635
59.8370724076,-0.0233496866652,0.0233496866652,49,6,-9.71617434542,-142.793961745,73.612916819,1.5248456561e-16,0.611782593801,1.84371506624,0.00989744137483,-2.00883561265,9.58340350757
59.2237981376,-0.017320392118,0.017320392118,54,7,-9.71394891704,-148.199858132,61.5426664524,-6.53649783485e-17,0.630165620345,1.87792157553,0.00669990856121,0.299331079793,26.4076745405
59.5464882948,-0.00809830482819,0.00809830482819,51,8,-9.7243403691,-139.182132177,56.0723240212,2.24814835121e-17,0.628443979477,1.87469125053,0.00805386696331,0.162226362731,33.4862954211
59.548791354,-0.039781478207,0.039781478207,53,9,-9.65756195016,-150.0,77.4784544061,-4.36212459159e-18,0.606682086387,1.83433512544,0.00769341266535,-0.864600381354,5.30419783186
