MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
93.7708582044,-0.0132520328592,0.0132520328592,36,0,-1.27571315214,-24.679259382,41.615865419,1.74922323314e-16,0.501102452788,1.65053991036,0.00674556222084,1.39114497699e-10,-0.754786590295
94.3441622087,-0.0105829995207,0.0105829995207,40,1,-1.18458949775,-24.7869304033,54.3738830723,4.53334854917e-17,0.455605291857,1.57712771674,0.00748837496951,0.0482373694784,34.4908435745
94.3573889399,-0.00770001908654,0.00770001908654,39,2,-1.23790163666,-26.2795262669,51.90320641,4.121262975e-17,0.452650110241,1.57247389774,0.00805369382788,0.0330690266995,13.6417461089
94.6602674551,-0.0061422832608,0.0061422832608,42,3,-1.09004589005,-26.6910819681,55.7157126535,-5.65847457374e-17,0.430370324134,1.53782691253,0.00717792580962,0.00846286180857,32.2993026639
94.7433415091,-0.00647934422346,0.00647934422346,48,4,-1.07590849709,-25.2865606606,56.6756164074,3.80134776349e-17,0.369392178456,1.44685491775,0.00741652900349,0.142493588541,37.1890985254
94.752820685,-0.00979020899223,0.00979020899223,43,5,-1.09684435429,-26.5534531177,55.687428601,3.13409842092e-18,0.409250776782,1.50568926505,0.00716785876811,0.0705989694782,33.205063586
94.7567683555,-0.0136688666517,0.0136688666517,50,6,-1.03922133195,-25.7218608002,52.554233264,-1.346343034e-17,0.334752577416,1.39759454599,0.00815593176897,0.122502045215,57.107646594
94.7583628482,-0.00681503518698,0.00681503518698,50,7,-0.980767843014,-24.3133495783,55.1025549853,3.45047731394e-17,0.306248719171,1.35832010479,0.00797185511253,-0.115120796757,49.0914466975
94.6679016632,-0.00994091856989,0.00994091856989,50,8,-1.05688345366,-22.9745499333,47.9017599139,-1.06927534174e-16,0.324596806772,1.38347272668,0.00966661045897,0.0975872446636,64.3541422538
94.751490811,-0.0107543292463,0.0107543292463,57,9,-1.00005885478,-26.1983895089,49.9917482746,3.6439132965e-17,0.264521647357,1.30280762523,0.00873252787222,0.157141612005,63.630416758
94.751490811,-0.00815112006012,0.00815112006012,68,10,-0.876489582105,-21.1050543832,29.1167438016,-2.46602060074e-17,0.225930879254,1.25348902019,0.0074580466337,0.240229886827,85.3367150104
94.6348943647,-0.0151891119811,0.0151891119811,62,11,-0.940694627656,-25.0054614635,43.114295943,-2.49569098042e-17,0.235113403224,1.2650522216,0.00703178439542,-0.015220818515,73.7428911234
94.7545891458,-0.00955740581573,0.00955740581573,60,12,-0.906323164523,-22.5331633561,43.3240899881,4.87631462497e-17,0.237261546534,1.26777265596,0.00935708167311,0.205011431969,72.9849145475
94.7514692924,-0.00477007707156,0.00477007707156,62,13,-0.885572954018,-24.6632732211,49.7281064443,-3.04955739725e-16,0.224033804851,1.25111331241,0.0065782040586,0.278353525507,64.8449475405
