MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-903.666901367,-0.00597770301314,0.00597770301314,15,0,-999.673798105,-1217.32377844,83.6649711529,7.43639950456e-17,2.04864478844,7.75738108694,0.000668615116352,1.34559030585e-13,-1112.02498337
-886.801705219,-0.0108878506276,0.0108878506276,15,1,-974.145101279,-1205.99720949,97.7398027764,7.07348226114e-17,2.05055704022,7.77222934501,0.000996603866454,0.961531807015,-1083.45328084
-829.999710288,-0.00766801530684,0.00766801530684,15,2,-1007.62670504,-1409.18107522,130.449217155,-1.47805788452e-16,2.04988794334,7.76703071003,0.000876724483418,0.943802732662,-1122.91937689
-951.009618978,-0.00788708140233,0.00788708140233,15,3,-978.154151719,-1272.66476348,96.9186401937,-2.82311384377e-17,2.04666142602,7.74201063647,0.000977869175949,0.960319341272,-1085.19791323
-891.472366032,-0.00610095600122,0.00610095600122,16,4,-992.454403067,-1341.6388063,154.33121084,6.3973651238e-17,2.04027804312,7.69274781719,0.000669486527938,0.917311995221,-1106.70958723
-829.456081568,-0.00716075919758,0.00716075919758,15,5,-980.026835347,-1376.97404185,170.060752179,2.65316909547e-17,2.04149041144,7.7020799167,0.000752859067943,0.918981027153,-1091.98521007
-812.136229186,-0.00672331020763,0.00672331020763,15,6,-973.54857851,-1373.2718297,161.461124452,1.01832536934e-17,2.04069287911,7.69593970779,0.000704552042293,0.927496933457,-1086.67742848
-851.600063246,-0.00811031741759,0.00811031741759,16,7,-977.234929811,-1331.5097352,133.0232007,-1.00158065459e-16,2.03648109918,7.6635942672,0.000676311248946,0.936991311233,-1084.07444762
-803.946462831,-0.00839547272002,0.00839547272002,15,8,-946.852883537,-1275.80153427,141.75139774,1.860420274e-16,2.0397753817,7.68888194133,0.000854122764529,0.935451926235,-1050.84542761
-846.247470003,-0.00790319613167,0.00790319613167,15,9,-943.803398765,-1207.55234514,103.800856725,-1.63549411017e-16,2.03929030173,7.68515312314,0.000648202353317,0.961504784955,-1046.11358688
-755.287249288,-0.0085547264976,0.0085547264976,15,10,-944.385140254,-1328.52660943,125.527951435,1.67572664013e-16,2.03882492276,7.68157744659,0.000832370977727,0.957895066406,-1047.19428328
-864.516454027,-0.0075295709189,0.0075295709189,15,11,-937.153196503,-1288.15869045,127.083993055,-2.76471553984e-18,2.03403310639,7.64485678765,0.000979738564804,0.952621667834,-1038.46040592
-814.642565161,-0.00830935488937,0.00830935488937,15,12,-893.878273311,-1226.74422387,131.638359407,-3.57224538016e-17,2.03296361759,7.63668506945,0.000746539204854,0.940308737801,-990.316468044
-794.600519169,-0.00786696108162,0.00786696108162,16,13,-879.971149011,-1160.98479462,110.240740178,1.51542923444e-16,2.0297031053,7.61182611243,0.000655627133637,0.960895541951,-971.233216061
-747.910253152,-0.0088224392165,0.0088224392165,16,14,-903.990558603,-1229.77049663,141.222250437,-2.76530051219e-17,2.02162649938,7.55059599121,0.000955716843945,0.939100938157,-1002.42602915
-780.132177503,-0.00853552260609,0.00853552260609,14,15,-905.069610925,-1174.10691204,122.746533101,1.42783837445e-16,2.01573506981,7.5062429664,0.000979483216695,0.950086926403,-1002.3363581
-799.532458772,-0.00825764685405,0.00825764685405,15,16,-924.087284425,-1199.31451908,109.512594194,7.83838015071e-17,2.0147351557,7.49874111934,0.000688091280233,0.960665768162,-1024.89734109
-722.716831207,-0.00903518072202,0.00903518072202,16,17,-864.982902963,-1124.0694089,115.874658697,4.38606627012e-17,2.01499797055,7.50071215889,0.000993115275297,0.952776260638,-952.406174707
-624.143976409,-0.00823111183535,0.00823111183535,16,18,-852.090678491,-1199.67505614,158.025886752,-2.31909408106e-16,2.00775545435,7.4465843768,0.000894496031277,0.918117801018,-938.927033389
-751.333771904,-0.00733678882348,0.00733678882348,16,19,-888.483239773,-1279.97826957,144.091807824,-9.63894452846e-17,2.00413460611,7.41967018036,0.000656149201233,0.922614176117,-984.622631946
-727.377241925,-0.00947907852416,0.00947907852416,16,20,-831.258010786,-1124.80383887,101.677761081,-1.49268174374e-16,1.99652372789,7.36341432403,0.000767739483789,0.951069342089,-914.291677894
-768.421276929,-0.00887184266787,0.00887184266787,16,21,-841.124247419,-1150.62671286,98.6673670422,8.25291071456e-17,1.99093776929,7.32239726291,0.000879662918217,0.961086951326,-926.994614479
-746.493229762,-0.0081224278214,0.0081224278214,16,22,-841.25238357,-1214.83382816,121.699701506,2.16265841548e-16,1.98545627192,7.28236936822,0.000800307611848,0.944524641195,-925.150392034
-729.099750115,-0.00778005432338,0.00778005432338,17,23,-800.51394187,-1033.96087031,96.6933167158,-8.27601612083e-17,1.9808106139,7.24861643351,0.000719822735103,0.942121478682,-875.541396028
-755.037322025,-0.0102832802978,0.0102832802978,16,24,-822.350660302,-1151.35940175,110.680388695,2.16830602056e-16,1.96879302393,7.16202687444,0.000888891350649,0.951231745906,-900.76948471
-686.750855508,-0.0108368459501,0.0108368459501,17,25,-790.085489273,-1104.88753318,109.982048786,6.89697030015e-17,1.9661560145,7.14316542182,0.000949813562552,0.946914814624,-864.75637325
-640.575282026,-0.00861732513112,0.00861732513112,17,26,-774.275596268,-1040.51810002,113.408831806,-2.48544468071e-17,1.95914156683,7.09323538231,0.000916732086708,0.942443356894,-848.437919552
-661.017647968,-0.00858790650189,0.00858790650189,17,27,-722.424966457,-924.599691656,82.7240754276,-2.00394808635e-17,1.95631341002,7.07320294118,0.000663957063902,0.954845632796,-786.251069178
-624.7867744,-0.0123068767507,0.0123068767507,18,28,-716.099643478,-1162.02344193,131.292155197,3.65689574462e-17,1.94508062843,6.99419576334,0.000976064435973,0.910319577459,-778.938013471
-685.446797378,-0.00770821877468,0.00770821877468,17,29,-743.659056116,-957.794099543,74.4593945213,7.386812987e-17,1.93360051515,6.91436073803,0.000860253991771,0.951258962606,-812.575594577
-660.047521156,-0.0107172649963,0.0107172649963,17,30,-716.794184455,-905.886798894,70.7663072481,-2.27807319732e-17,1.92549056723,6.85851240216,0.00097222759782,0.96692849683,-777.733497768
-662.312392134,-0.0119114655386,0.0119114655386,17,31,-703.845080277,-859.279467706,57.1082438053,-1.99529797279e-16,1.91566238701,6.79143586636,0.000899351111194,0.977594061985,-762.354368053
-613.714541635,-0.00945769636452,0.00945769636452,17,32,-705.731898387,-946.16959253,82.1860877992,-6.48618381683e-17,1.90101670037,6.69269545034,0.000850349778495,0.957305950514,-766.961380376
-579.178465304,-0.00906585045687,0.00906585045687,19,33,-676.329308925,-926.593518994,83.7301219926,-8.01876614062e-17,1.88860766151,6.61015869243,0.00099153974688,0.937686335744,-731.808032629
-537.258345377,-0.00864663097322,0.00864663097322,18,34,-654.802951603,-844.557392196,79.0923575304,7.24118235121e-17,1.88703777271,6.59978961962,0.000736596187974,0.957934313646,-708.946560354
-553.191012129,-0.00917878996685,0.00917878996685,18,35,-680.720149251,-881.159523663,80.4395763006,1.07203956984e-16,1.86942252704,6.48455066517,0.000817402069687,0.95799274399,-738.229801804
-608.894326788,-0.010574124091,0.010574124091,18,36,-671.343140785,-868.322840258,69.7944225122,-5.62367119216e-17,1.85739876965,6.40704886631,0.000869042492468,0.965299457514,-725.111900844
-560.220670419,-0.00805616372735,0.00805616372735,18,37,-638.082222495,-811.73117917,73.7391242383,3.42017497423e-17,1.84995098914,6.35950783003,0.000882100343754,0.956538951312,-689.161016545
-543.878801394,-0.00822787693462,0.00822787693462,19,38,-632.427151518,-805.977539978,66.34961547,6.17294895131e-18,1.82704246709,6.21547697064,0.000685927828217,0.965139571727,-681.069311506
