MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.2510050043,-0.00736022945113,0.00736022945113,50,0,-1.06984954051,-23.7294154099,52.4123337737,-1.68941383473e-17,0.636487504344,1.88983118381,0.00600773401136,2.74050782068e-11,56.939829369
94.6200783649,-0.01490471859,0.01490471859,54,1,-1.06562354058,-21.73000417,43.1921245474,-2.09872027339e-18,0.63902739969,1.89463725811,0.00777864656606,-0.996151683402,71.9620531894
94.5464572514,-0.00460335418153,0.00460335418153,51,2,-1.1092288192,-24.873760911,51.8522511606,1.19476805204e-17,0.64691408362,1.90963874155,0.00804226258354,0.151694465383,57.818868135
94.4373682804,-0.00501687070476,0.00501687070476,52,3,-1.1548903536,-23.7461460369,42.1562817517,4.13939303826e-17,0.638968619654,1.89452589454,0.00600381470031,0.139603692335,72.3829101281
94.5440913488,-0.00235777103258,0.00235777103258,51,4,-1.08012322755,-26.7222199308,45.6828319951,1.71798668924e-17,0.65952464013,1.93387283033,0.00558054688878,0.116409831921,68.4413303382
94.8556758755,-0.00734078520028,0.00734078520028,58,5,-1.05122330665,-24.2167893823,36.6614696209,-6.22700457841e-18,0.656220496257,1.92749358105,0.00907289979596,0.208029990784,79.1088471461
94.4912448657,-0.00556813554604,0.00556813554604,51,6,-1.05294610931,-26.8530391916,53.2458451772,2.9265346426e-17,0.657883771061,1.93070220023,0.00682462094063,0.0669329936233,55.6245958927
94.2025097271,-0.00495387332296,0.00495387332296,48,7,-1.16153623636,-26.2370101157,52.9585333907,2.63855563439e-18,0.651306992128,1.9180460626,0.0083269728536,0.0389370946011,54.9132848344
94.612306935,-0.00639213181564,0.00639213181564,58,8,-1.05619121553,-25.0816994925,46.8488830117,6.84297898704e-18,0.662913527991,1.94043762589,0.00860450919383,0.18730875916,68.1112512732
94.5045452557,-0.00529736839382,0.00529736839383,54,9,-1.06473186805,-27.5782159703,46.6981359916,6.95658871532e-17,0.650636100197,1.91675969253,0.00798531515849,0.171611084016,67.8896491779
94.4107422842,-0.00580864249757,0.00580864249757,57,10,-1.01870001645,-22.91308895,46.7483827684,2.62157202055e-17,0.633389901217,1.88398629407,0.00660129107768,0.218077396579,68.0138349318
94.5002005538,-0.00656915168066,0.00656915168067,52,11,-1.06593000993,-24.5950533252,48.4081175942,2.6061573348e-16,0.623901732481,1.8661952499,0.00656142969617,0.168704078459,65.0149666073
94.5120223951,-0.00754299397966,0.00754299397966,61,12,-1.00614483573,-26.9884713676,43.8809670779,-8.06119580365e-18,0.610275690307,1.84093885783,0.0099466923882,0.259796180127,72.9820061971
94.6049277913,-0.0110815070285,0.0110815070285,61,13,-0.976931999667,-20.6942137237,39.227245626,-6.05716873785e-17,0.587805349159,1.80003363198,0.00972702347227,0.277568070897,77.2674170572
94.4988426076,-0.00691642974448,0.00691642974448,62,14,-0.977188522785,-25.4665035746,37.5612739448,2.42958834349e-17,0.58081834123,1.78750061784,0.00972757010676,0.291198316972,78.9494286616
94.5588668582,-0.0128405637387,0.0128405637387,68,15,-0.96253397976,-22.8529831382,29.6246822687,-4.11827648471e-17,0.572326957243,1.77238652432,0.00956175927134,0.254961425725,85.1619814965
94.4881509458,-0.0116195838026,0.0116195838026,72,16,-0.928916143412,-23.169179808,25.8936242067,1.35962467675e-16,0.57564313494,1.77827382926,0.00820814127477,0.427936218319,87.436893442
94.6057396337,-0.0121421850657,0.0121421850657,66,17,-0.938081716201,-20.9655002449,42.071178523,4.16630661798e-17,0.561243427888,1.75285068924,0.00950417508474,-0.0598254375979,75.1008506621
94.5398006524,-0.0102356241246,0.0102356241246,68,18,-0.906176026762,-21.1705968321,31.9930896251,-1.42983268323e-17,0.574460320468,1.77617170469,0.00813931123624,0.349520426975,83.6547049171
94.5151829449,-0.0054160515323,0.0054160515323,65,19,-0.945290579326,-26.2566936361,33.6331690594,-1.98900745135e-17,0.531892383257,1.70215038363,0.00655157200025,0.0512971137589,82.5513230612
94.5030062894,-0.0104677948969,0.0104677948969,71,20,-0.892288274243,-24.2455710797,31.4809000968,9.39098423085e-17,0.548517815131,1.7306859194,0.00703864869889,0.336449411797,84.3749747759
94.4989750159,-0.0110884843173,0.0110884843173,71,21,-0.928598439181,-23.0317782215,19.1258509139,6.49180688515e-17,0.545655049911,1.72573845703,0.0071577395442,0.361066133944,90.1307787392
94.5248858158,-0.012690707422,0.012690707422,74,22,-0.872505807223,-23.5438173015,25.9590789692,-8.02837432754e-17,0.553782486299,1.73982143831,0.00853893844101,0.506877856127,87.7545766919
94.4911206332,-0.00395410424931,0.00395410424931,73,23,-0.899727517149,-26.7955708402,29.493484293,-6.28930205782e-17,0.544768732034,1.72420958182,0.00565324193859,-1.1178041758,85.7077347109
94.48283867,-0.00741912819466,0.00741912819466,71,24,-0.923617727975,-24.6886242156,18.9155468762,1.89466835205e-18,0.549945730068,1.7331589569,0.00648498270225,0.401598316631,90.3807080827
94.5083698745,-0.0159893059285,0.0159893059285,76,25,-0.870285955805,87.0882103861,1.27838156447,-8.64476732065e-17,0.547654959019,1.72919323055,0.00874815173191,0.580580069282,93.7698315705
94.5455491149,-0.0276208966458,0.0276208966458,69,26,-0.927639177948,-21.9709975657,26.4440123871,-9.42871289577e-17,0.519099854203,1.68051426082,0.0080044865371,-0.168332444296,86.9551803142
94.5606484344,-0.00887081855621,0.00887081855621,74,27,-0.884424083288,-20.9313231463,25.6418688062,-7.88104957928e-17,0.547764521377,1.72938269542,0.00785954775747,0.162705177657,87.7807192475
94.4961721049,-0.0115578361215,0.0115578361215,70,28,-0.919600025874,-23.2986691613,29.4733559798,-3.00728511521e-16,0.549605362613,1.73256914637,0.00826774646097,0.360324334109,85.5724215421
94.5205847536,-0.00791327715837,0.00791327715837,72,29,-0.905540333669,-25.7523194587,30.9378469575,-7.79772291375e-17,0.550177309109,1.73356036666,0.00914320357508,0.43475756049,84.6050302989
94.5195828833,-0.00848912360796,0.00848912360796,71,30,-0.91672329073,-25.4938462579,19.0406383772,-1.36343178463e-16,0.532256217038,1.70276979611,0.00654161994644,-0.162006674372,90.3883892507
94.5063753945,-0.00665186492045,0.00665186492045,66,31,-0.927576915123,-25.0180887378,29.7395633166,1.54598687909e-16,0.519956434003,1.68195437208,0.00583505078009,0.305450040303,85.018487475
94.5630878975,-0.00911234189769,0.00911234189769,70,32,-0.899909735657,-23.0511500794,28.967593725,1.85868503531e-17,0.524379663604,1.68941052042,0.00601518662098,0.365596617013,85.783939483
94.4058729419,-0.00764774015249,0.00764774015249,71,33,-0.946220605576,-27.6022979425,19.7080651857,8.94890095416e-18,0.509304127916,1.6641327684,0.00829167240962,0.36558416818,90.0302327557
