MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-1639.04018646,-0.00685264493106,0.00685264493106,16,0,-1645.50691335,-2057.03161807,123.428551671,-7.10678750832e-17,1.96338127819,7.12337249416,0.000899620808669,3.96349619791e-14,-1840.12017232
-1454.24508114,-0.00600652155622,0.00600652155622,16,1,-1593.44122902,-2170.84675142,205.982073358,1.99298043346e-16,1.96824999379,7.15813873373,0.000843813879739,0.949260099819,-1774.96454961
-1608.47499104,-0.00626969936368,0.00626969936368,16,2,-1623.74501979,-1936.3115618,110.218456555,-3.01925453472e-17,1.97598688178,7.21373524599,0.000685594588905,0.980928898837,-1809.04492937
-1538.00517685,-0.00695711534943,0.00695711534943,16,3,-1621.48000551,-2181.6459773,141.627622256,-2.91983084385e-16,1.97829682836,7.23041784957,0.000920442023697,0.975006859594,-1805.80380928
-1476.37785855,-0.00683048058905,0.00683048058905,16,4,-1539.62485513,-1905.84373123,113.742723235,-1.62413485438e-17,1.98013919408,7.24375120231,0.000997909835411,0.975624309587,-1708.63341484
-1501.67663455,-0.00585397258012,0.00585397258012,16,5,-1627.15008582,-2303.45098148,193.024749797,7.3219165072e-17,1.97303298883,7.19245808501,0.00085798792664,0.952275122112,-1813.8420355
-1482.1348007,-0.00677282121548,0.00677282121548,16,6,-1553.12141606,-1935.44889398,138.715304677,1.00590985137e-16,1.97476176706,7.20490300414,0.000833383350813,0.967286602737,-1721.49507559
-1474.62001033,-0.00694280702912,0.00694280702912,18,7,-1525.46364796,-1993.06557222,145.860714191,5.03267384739e-17,1.97027181333,7.17262583871,0.000956618302548,0.969397648441,-1686.15932876
-1428.23776278,-0.00558345315275,0.00558345315275,17,8,-1543.54226236,-1933.18878119,147.57766709,-6.34738163669e-17,1.96992316222,7.17012553067,0.000741712161457,0.973048312348,-1707.19480584
-1446.46433896,-0.00684219990597,0.00684219990597,18,9,-1480.12644218,-1807.36605808,90.6684018416,-3.22949333851e-17,1.96997973477,7.17053117441,0.000996188147481,0.978781351637,-1628.61206591
-1334.91797839,-0.00746600354529,0.00746600354529,18,10,-1501.42775555,-1833.12462514,127.011482857,9.01060194029e-17,1.96840259507,7.15923115825,0.000786933512679,0.968656268662,-1655.35410967
-1461.14255868,-0.00737638152246,0.00737638152246,18,11,-1501.73062134,-1859.11761818,97.1381251464,-6.21684341813e-17,1.96864121914,7.16093972692,0.000666499658904,0.980292994023,-1653.42616938
-1410.33201733,-0.00630563005745,0.00630563005745,19,12,-1436.66601419,-1890.10725861,106.123021055,4.48031890486e-19,1.96573683936,7.14017181194,0.000893758411875,0.978165353974,-1573.6085387
-1394.91493973,-0.00791531946941,0.00791531946941,18,13,-1453.70088863,-1898.93266121,140.492479747,-2.65107242176e-17,1.9582348843,7.08680698441,0.000763288606551,0.969563990855,-1595.96497804
-1364.15125346,-0.00640316565476,0.00640316565476,18,14,-1461.85700948,-1884.87825787,141.593074581,5.09663786158e-17,1.94554386283,6.99743646597,0.000735233279357,0.970284226714,-1605.94559666
-1398.42036958,-0.00603259110565,0.00603259110565,19,15,-1441.86439732,-1742.56718565,100.344184381,-7.71237319206e-18,1.94185054333,6.97164036334,0.000657953150527,0.978139708047,-1578.95371204
