MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
93.1389061088,-0.0184422001275,0.0184422001275,35,0,-1.28127262721,-15.8443599404,51.6371457057,2.18128212027e-18,0.686356348281,1.98646434664,0.00911784576389,6.33213481649e-11,26.57550003
93.8889459788,-0.0132373158015,0.0132373158015,40,1,-1.23357823759,-22.9735609384,49.9600028295,-8.68935218645e-17,0.686024025085,1.98580430813,0.00658041803736,-0.527283167905,12.4886478313
93.9692398889,-0.00801207775167,0.00801207775167,43,2,-1.20723367484,-24.4826771224,55.6831951987,1.24819441526e-17,0.684109932305,1.98200692987,0.00650109775848,0.152613039821,30.7648294557
93.8920821812,-0.00721477554159,0.00721477554159,41,3,-1.19578836981,-20.5453069925,53.6794868779,2.33461701282e-17,0.676738960421,1.9674513229,0.00750603517091,0.0631797989312,44.4483113423
94.3109546245,-0.0041964453528,0.0041964453528,56,4,-1.13002427933,-20.7607308251,24.7729469469,-3.18699315304e-17,0.669475795443,1.95321316898,0.00902531377251,0.0961789433664,86.1481480817
94.3736077066,-0.0166002521328,0.0166002521328,47,5,-1.13764397812,-25.8756292536,52.2136013607,-2.87457341355e-17,0.661464875712,1.93762864161,0.00714019979093,-1.05119659952,55.0829058469
94.4116858342,-0.00668658076311,0.00668658076311,54,6,-1.09598627073,-24.912978717,45.7649319014,-2.07594406071e-17,0.672073817401,1.95829425722,0.00601069770223,0.184718750351,69.4154107613
94.8765224766,-0.00820886375334,0.00820886375334,53,7,-1.09442236524,-24.3627914614,48.160450337,-5.29040983097e-17,0.639779046366,1.89606189125,0.00851962283324,0.247871915383,65.3524493454
94.2967661297,-0.0134339429848,0.0134339429848,54,8,-1.08346181784,-26.9331744437,46.6435650228,-1.24624538527e-16,0.629074230108,1.87587314828,0.00978780944577,0.187126178243,67.7165779099
94.6390726489,-0.0085552262006,0.0085552262006,56,9,-1.0913637684,-21.2265105744,36.5681604163,-7.34647697906e-17,0.611399361215,1.84300862992,0.00728617427494,0.230002414528,78.7750515166
94.3251836132,-0.00911452386382,0.00911452386382,58,10,-1.07452924052,-20.7762087722,33.375498657,-2.76143485291e-16,0.587771084254,1.79997195505,0.00889451019677,0.20941355472,81.1848339916
94.4803015241,-0.00714067266409,0.00714067266409,58,11,-1.03625649193,-23.5891038827,42.5349627093,7.56849109442e-18,0.616234082245,1.85194063698,0.00724065875286,0.0594203364367,73.9374708613
