MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
454.0,-0.0013367772114,0.0013367772114,56,0,-9.00037998497,-200.0,313.362551954,-2.59434292182e-16,0.620021339445,1.85896771076,9.26002507048e-05,1.16184839527e-12,133.732142857
454.0,-0.00086172369054,0.00086172369054,63,1,-9.26071883224,-250.0,296.713472659,-7.08598566408e-18,0.611341969907,1.84290286028,6.40859110439e-05,0.317891463611,213.063492063
455.0,-0.00111264607908,0.00111264607908,62,2,-9.1048606539,-294.0,314.553351395,2.84264675291e-17,0.610071268029,1.84056256737,7.37977497263e-05,0.265691067975,149.790322581
455.0,-0.0017893210045,0.0017893210045,55,3,-9.46976986666,-294.0,310.093936181,-4.11956595408e-18,0.612249152396,1.84457546805,9.8450456142e-05,0.293345229547,153.472727273
455.0,-0.00123295142391,0.00123295142391,56,4,-9.97135616549,-271.0,309.218979418,3.56074384296e-17,0.60275060864,1.82713763537,6.66758264448e-05,0.343134113709,147.375
455.0,-0.00103761974717,0.00103761974717,62,5,-9.44035227928,-227.0,296.119150865,1.62566543394e-16,0.606589344877,1.83416501432,7.79071950208e-05,0.454608014373,211.64516129
457.0,-0.00233759969376,0.00233759969376,64,6,-9.6908437476,-245.0,305.420841831,-1.29319274097e-16,0.606064878835,1.83320330926,9.96930859879e-05,0.131439611117,171.375
456.0,-0.000835424144173,0.000835424144173,55,7,-9.48364225139,-293.0,317.331911125,-8.09268296944e-17,0.600793699173,1.82356558866,7.39776219851e-05,-0.845402998084,150.2
456.0,-0.00105709055016,0.00105709055016,64,8,-9.14944913373,-291.0,298.41447187,-5.15543545217e-17,0.601233758196,1.82436824174,9.27753937144e-05,0.407304844602,218.078125
453.0,-0.00108711018445,0.00108711018445,59,9,-9.17679726659,-284.0,291.728762353,3.15863405724e-17,0.601146516618,1.82420908792,6.70975473007e-05,0.388770002398,237.084745763
454.0,-0.000973782336746,0.000973782336747,56,10,-9.09826863423,-280.0,314.76563145,3.32788084254e-16,0.613159819295,1.84625602697,8.37581753628e-05,0.00317510432639,181.660714286
456.0,-0.000756097551498,0.000756097551498,59,11,-8.83246862096,-266.0,290.524167446,6.16790569236e-18,0.601650596416,1.82512886667,7.43262407003e-05,0.300400087029,245.338983051
456.0,-0.00157313971231,0.00157313971231,60,12,-9.60142917246,-226.0,304.351030427,5.78751095165e-17,0.599445655027,1.82110899791,8.22040265386e-05,0.294471153695,172.483333333
455.0,-0.000959057977324,0.000959057977324,64,13,-9.75345530396,-285.0,307.075327625,3.48067593123e-17,0.601742865538,1.82529727748,7.00480666561e-05,0.406477334373,172.65625
454.0,-0.00101199259026,0.00101199259026,58,14,-9.52385113346,-281.0,304.413910285,-2.2763193422e-17,0.601720520554,1.8252564917,8.23511766035e-05,0.356633795754,199.413793103
453.0,-0.00105278294051,0.00105278294051,60,15,-9.20444255284,-268.0,258.089615681,1.05459323166e-17,0.603446583219,1.82840971933,7.20599585409e-05,0.44886349562,290.816666667
455.0,-0.00135969615481,0.00135969615481,59,16,-9.31272457545,-295.0,294.165204402,-1.47834575461e-16,0.601657650512,1.82514174135,9.7466340737e-05,0.229505279538,232.322033898
456.0,-0.00109207168679,0.00109207168679,62,17,-9.30545768999,-287.0,305.494427041,-8.1323707877e-17,0.60615708718,1.8333723537,7.94997368734e-05,0.327756267549,199.161290323
455.0,-0.00113498209055,0.00113498209055,60,18,-8.94042175844,-298.0,285.307617124,1.21280621716e-17,0.605255988375,1.83172104817,8.07104821051e-05,0.358748536516,262.716666667
