MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-922.894097909,-0.0104706740138,0.0104706740138,19,0,-1092.62551803,-2623.43155884,355.316212344,-1.9225610972e-16,2.65526534802,14.228761132,0.000844452315514,7.73825448164e-14,-1212.78303015
-902.498796919,-0.00897997277287,0.00897997277287,17,1,-1032.62943071,-1581.88103796,183.989024183,5.57884936471e-17,2.65857721679,14.2759630418,0.000985093874438,0.854054366844,-1149.42121851
-944.302507291,-0.0081787148787,0.0081787148787,17,2,-1061.5626006,-1452.6098589,150.43248108,-6.8131264519e-17,2.65725187117,14.2570549894,0.00070580474475,0.92506156235,-1181.02710099
-758.908417544,-0.0073675455436,0.0073675455436,20,3,-979.075161548,-1439.85120405,183.798709631,-6.25050672014e-17,2.65192820085,14.1813568037,0.000834445741886,0.818291007569,-1076.35257324
-828.458550661,-0.009468505949,0.009468505949,20,4,-995.494689005,-1361.83260586,158.487510802,-4.4460719882e-17,2.65447601772,14.2175343712,0.000671802189724,0.891837496583,-1095.98294297
-936.589793912,-0.00783545043361,0.00783545043361,14,5,-1080.35988542,-1483.50401623,168.991905945,-8.53072553309e-17,2.66426362325,14.3573732165,0.000683907878277,0.903410537802,-1213.97574199
-836.788799115,-0.00991770203731,0.00991770203731,19,6,-981.126484104,-1339.79874917,156.913288017,-1.7277738904e-16,2.66208477122,14.3261246802,0.000988849311066,0.868441154157,-1082.35021415
-787.453235306,-0.00874114919547,0.00874114919547,21,7,-986.320076981,-1490.44850676,181.876750626,-6.77451235414e-17,2.66321835572,14.3423737612,0.000868662000381,0.883584710839,-1088.75997267
-853.430027048,-0.00890653421085,0.00890653421085,19,8,-1146.64519188,-2280.61996353,400.654880927,-2.5978541811e-17,2.661290169,14.3147456311,0.000987704691374,0.669010687118,-1280.58686923
-818.02843448,-0.00747738921886,0.00747738921886,20,9,-1026.07654355,-1795.66896798,218.113620877,3.84083902447e-17,2.66097172671,14.3101879364,0.00099090772862,0.824892002642,-1135.17519793
-828.711882732,-0.00676086667047,0.00676086667047,19,10,-976.046008525,-1356.29799684,145.762562228,-1.04546001486e-16,2.66387974933,14.3518628531,0.00066725906739,0.891478693852,-1076.29193257
