MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
51.0,-0.0103912882558,0.0103912882558,44,0,-9.81362323085,-155.0,92.9344388123,1.49457848233e-17,0.684161125094,1.98210839693,0.00826145584099,3.28781446512e-11,-48.9090909091
51.0,-0.00906141962336,0.00906141962336,55,1,-9.76955185147,-150.0,84.3869207679,4.81512457871e-17,0.661429708511,1.93756050183,0.00813920102976,-0.279794568895,-14.7818181818
53.0,-0.0101467396626,0.0101467396626,49,2,-9.80756376248,-150.0,82.5900641757,7.01879536905e-18,0.636032702972,1.88897188141,0.00861600156868,-0.456236115096,-19.0612244898
52.0,-0.00744595889888,0.00744595889888,54,3,-9.78248964347,-150.0,79.841142431,7.82351617989e-17,0.658790572047,1.93245375692,0.00580258705361,0.213843438378,-5.38888888889
52.0,-0.0349903095601,0.0349903095601,56,4,-9.70473854055,-150.0,74.9541356363,7.70048381833e-17,0.633516426003,1.88422468011,0.0093978828785,-0.0884548145941,4.85714285714
52.0,-0.00900581356393,0.00900581356393,58,5,-9.76008472023,-150.0,68.8709524082,-4.38658203521e-17,0.629011353686,1.87575520379,0.00830186875343,0.256886266953,1.41379310345
53.0,-0.00786853138028,0.00786853138028,61,6,-9.69657168197,-150.0,70.1693118822,-1.40008668309e-16,0.637055876634,1.89090561679,0.0093443120169,0.170964030551,7.85245901639
52.0,-0.00579547584473,0.00579547584473,59,7,-9.71326377152,-150.0,70.078267075,3.16465441599e-18,0.63376977983,1.88470211612,0.00661983604539,0.339315195038,8.94915254237
52.0,-0.0109278017781,0.0109278017781,63,8,-9.69373909758,-156.0,55.1932905318,-6.10077001304e-17,0.611739344824,1.84363532917,0.00968333054935,0.311674690927,22.619047619
55.0,-0.0123126457652,0.0123126457652,61,9,-9.66303279662,-150.0,57.72391174,-1.08656732695e-16,0.60062167358,1.82325191569,0.00691981896971,0.287844675499,20.4426229508
55.0,-0.0107489649788,0.0107489649788,57,10,-9.74795290006,-150.0,73.9072813863,-8.83688547174e-17,0.590941263265,1.80568724282,0.00891508961484,0.184446656276,2.68421052632
52.0,-0.00727639687884,0.00727639687884,62,11,-9.67844697765,-150.0,48.974788583,3.70597784741e-17,0.595995321283,1.8148363916,0.00957311841147,0.262196172708,23.9516129032
