MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
50.0,-0.00667483888617,0.00667483888617,50,0,-9.76326438472,-150.0,85.142008433,2.00273189872e-16,0.655896574853,1.92686932574,0.00977305160207,2.37486696975e-11,-20.28
52.0,-0.0125991673446,0.0125991673446,51,1,-9.78418570357,-150.0,74.4558886462,1.87915526761e-16,0.674832983386,1.96370497722,0.00857368161114,0.13495730999,-8.64705882353
53.0,-0.00527642475075,0.00527642475075,53,2,-9.80418639873,-150.0,73.1941341535,1.19050723073e-17,0.653610191174,1.92246879573,0.00897794277489,-1.16945235208,-4.47169811321
53.0,-0.00353043750978,0.00353043750978,51,3,-9.80057741774,-150.0,73.0832739863,3.58336909067e-17,0.640893827572,1.89817676401,0.00584591278034,0.19200785472,-7.82352941176
54.0,-0.00637626224701,0.00637626224701,54,4,-9.76653366097,-150.0,72.7064111494,3.02259671626e-17,0.641457745872,1.89924748249,0.00667480305299,0.185490708913,-1.66666666667
50.0,-0.0076980336297,0.0076980336297,56,5,-9.78779210646,-160.0,75.1927794514,-3.12682237409e-17,0.640286529039,1.89702435401,0.00804214642157,0.272878929267,1.21428571429
52.0,-0.00862703764831,0.00862703764831,59,6,-9.75072689149,-150.0,65.70361227,2.13715967939e-17,0.615744478876,1.85103414254,0.00745177301067,0.367653445827,9.13559322034
53.0,-0.0129794620311,0.0129794620311,57,7,-9.75817103274,-150.0,68.0263423711,-5.77274738895e-18,0.613682073118,1.84722049306,0.00619742417588,0.154643123745,7.17543859649
54.0,-0.00719272771012,0.00719272771012,52,8,-9.74057630884,-160.0,82.1913875439,-3.45333995589e-17,0.609608469991,1.83971095571,0.00659308113191,-0.0212126387098,-12.1346153846
53.0,-0.00715036240177,0.00715036240177,55,9,-9.72077334125,-150.0,73.2875329053,7.46970329932e-17,0.606525714159,1.83404830879,0.00793467624738,0.201484377391,1.34545454545
53.0,-0.00330819005345,0.00330819005345,54,10,-9.70812206999,-150.0,81.2359769475,1.07673722379e-16,0.570329139526,1.7688491538,0.00784922366592,-0.807583339712,-2.88888888889
53.0,-0.00730276507164,0.00730276507164,68,11,-9.64902314658,-150.0,55.171092802,7.24961866813e-17,0.553115529265,1.73866143904,0.00873472407592,0.31548877573,24.9411764706
54.0,-0.00538871564091,0.00538871564091,63,12,-9.63246902092,-150.0,57.0389708225,-1.54720346181e-17,0.537004430807,1.71087413645,0.00614706670219,0.346665606212,21.873015873
55.0,-0.00529249728688,0.00529249728688,74,13,-9.55532637374,-150.0,33.4863801451,2.78987126676e-17,0.524048053108,1.68885038704,0.00942939131966,0.540780150876,38.9864864865
