MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
93.5303826966,-0.00956035262618,0.00956035262618,43,0,-1.23264785651,-16.5813263449,48.1865206509,4.13106241721e-17,0.398109538844,1.48900712509,0.00726236929086,3.01164648775e-11,61.241112004
94.4928642225,-0.0085359564182,0.0085359564182,47,1,-1.12367953157,-26.5754618801,50.242273443,-8.96532472283e-18,0.387884187339,1.47385908286,0.00898412481192,0.0928034601511,59.6556201757
94.4183467253,-0.00648732888139,0.00648732888139,50,2,-1.15906722771,-24.8535436473,47.9437674891,1.08999229395e-16,0.382497533748,1.46594125897,0.0079652603865,0.161888959162,64.00730997
94.5176627556,-0.00841274729456,0.00841274729456,51,3,-1.0529646838,-25.9719810787,40.6311019468,-7.14313304523e-17,0.354746040634,1.42581850833,0.00961325206049,0.108018827081,74.6874378855
94.4997745863,-0.010169678126,0.010169678126,51,4,-1.16181280255,-25.1161309984,51.1523920312,-4.94897713129e-17,0.344995118949,1.41198302769,0.00890993111626,0.0734993705852,59.2649340274
94.4176455899,-0.00507112436502,0.00507112436502,55,5,-1.07937593836,-25.037989384,49.5658119931,9.41075472397e-17,0.30642569988,1.35856052252,0.00698174307671,0.194611555811,64.1261244848
94.5066247121,-0.00530249119407,0.00530249119407,61,6,-1.02932151221,-22.8909455941,40.0867191951,-1.70052135938e-16,0.268769419946,1.30835342606,0.00765314148413,0.234206811168,76.7076741687
94.5017053962,-0.00800446815887,0.00800446815887,53,7,-1.12206907859,-22.6552667606,45.1769360139,3.41214161698e-17,0.307454123164,1.35995841648,0.00676069759109,0.172453548886,69.1557269862
94.6021609028,-0.0104957436736,0.0104957436736,62,8,-1.04047437753,-22.1467501911,33.2104881446,-2.51351814436e-17,0.280211082316,1.32340913112,0.00662169730465,0.221285914861,82.005297575
94.5049289821,-0.0062134453941,0.0062134453941,61,9,-1.00619700721,-21.9839220798,33.106314971,1.06068277693e-16,0.282503804129,1.32644682106,0.00666731060242,0.230460357909,82.1254834289
94.5065292725,-0.00574799081841,0.00574799081841,59,10,-1.04411631095,-25.0982027332,36.3318506856,1.00791399737e-16,0.294706952544,1.34273281659,0.00688812036516,0.25348993672,79.6544088293
94.4963202347,-0.00635419827795,0.00635419827795,59,11,-1.00512208956,-23.2257015313,43.3255577313,-2.97839664331e-18,0.288695614881,1.33468540832,0.00755843436985,0.205556295553,72.5818594535
94.48903133,-0.00766343326443,0.00766343326443,62,12,-1.01917282507,-25.2590172974,40.0073467317,-5.56009128526e-17,0.284980879737,1.32973660296,0.00856125967792,0.265025109285,76.7808982485
94.534433674,-0.00895411009195,0.00895411009195,64,13,-0.954352815894,-22.3672070179,36.7379358193,-4.1537521459e-16,0.282506707584,1.32645067235,0.00765877275271,0.317617700774,79.7256502338
94.4084364069,-0.00847913603977,0.00847913603977,55,14,-1.00031878526,-24.5782981697,46.2061302166,-5.21456297212e-18,0.314828533334,1.3700243773,0.0097564625783,0.0611164295963,69.1055835132
94.4987814613,-0.00873279332218,0.00873279332218,59,15,-0.996263715223,-25.8268888011,45.2880481494,-1.92904727087e-16,0.304297544826,1.35567236938,0.00889664817981,0.208464502935,70.4392466934
94.5084608865,-0.0057542926367,0.0057542926367,63,16,-0.953229131582,-23.7941497619,42.4553162394,9.60074147226e-18,0.281449946616,1.32504967144,0.00825214917714,0.307611520882,74.3128652571
94.4943659088,-0.0081530686498,0.0081530686498,64,17,-0.909663957967,-21.7645411952,38.5585487354,-3.73307576639e-17,0.267012529856,1.30605681093,0.00798034290073,0.239788574041,78.2882132527
94.5414874197,-0.00516748501991,0.00516748501991,67,18,-0.88465883034,-24.8562498121,34.3025831589,2.04295610485e-17,0.262098863819,1.29965502494,0.00878256282315,0.32942728475,82.0252816127
94.5492682555,-0.010619715769,0.010619715769,63,19,-0.897270376962,-15.5370970341,32.0365620089,6.15105591405e-17,0.266580826212,1.30549310313,0.00753508316908,0.346776221432,83.1930946961
94.5067079557,-0.00781748382819,0.00781748382819,71,20,-0.904665691207,-20.4488161491,28.2183919068,-9.69718161917e-18,0.237656638542,1.26827364177,0.00697640032983,0.45698311915,86.1283134684
94.7450862728,-0.0131032391523,0.0131032391523,63,21,-0.9382942135,-25.4377441519,33.266563239,-1.00327846439e-16,0.2596193537,1.29643650897,0.00380076182684,-0.996234145143,82.4195510369
94.6607403894,-0.00506609031865,0.00506609031865,63,22,-0.897345833571,-24.1133435664,37.1223279678,2.40450794025e-17,0.248705083442,1.28236378698,0.00794296619201,0.276903615936,79.6404265801
94.6601359884,-0.00967545921052,0.00967545921052,70,23,-0.854845972163,-16.9789013262,25.5746874548,5.92118946467e-17,0.223339803431,1.25024533922,0.0066128763412,0.39196353857,87.6213225964
94.6499765305,-0.00923834532062,0.00923834532062,76,24,-0.848984776881,-19.84312193,21.5912176031,-3.82976015834e-17,0.211431031127,1.23544475546,0.00924588795526,0.450855321491,89.5088728684
94.7804104662,-0.00507584118399,0.00507584118399,74,25,-0.791453244535,-15.7568789228,17.812703704,6.69262697433e-17,0.200120691789,1.22155018034,0.0072584649443,0.256749978298,90.9652807535
94.6696916075,-0.00744020697497,0.00744020697497,69,26,-0.889688085085,-21.6882339374,33.7816431612,-5.54213481209e-18,0.20816416065,1.23141530289,0.00929858506992,0.0913185761754,82.4678013501
94.7487181294,-0.0208821142763,0.0208821142763,72,27,-0.800679611892,-22.2181293441,28.538220903,1.88668824194e-16,0.199156258476,1.22037264457,0.00982056788761,0.441510304998,86.2915186448
94.7575760139,-0.00914877196671,0.00914877196671,69,28,-0.855190217714,-23.9848726307,29.2498351364,1.54030462327e-16,0.210871137919,1.23475323194,0.00987680715815,0.287183224401,85.7391376016
94.8492230218,-0.00903827463886,0.00903827463886,68,29,-0.866940355146,-22.1610622755,31.7349044213,-8.99082873096e-17,0.204273005377,1.22663298515,0.00719716680806,0.426190024844,84.0904565086
94.7699868134,-0.0086353151441,0.0086353151441,76,30,-0.831423583226,-21.7733156596,22.1239994922,-2.58612398003e-18,0.187699521623,1.20647094245,0.0095661411423,0.42889023346,89.4538917509
94.6583563478,-0.00827974493814,0.00827974493814,76,31,-0.8087319754,-20.6278114715,17.9592385803,1.70516615253e-18,0.177797887673,1.19458385671,0.00891377411703,0.533558707291,91.0789839036
