MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.6639168595,-0.0191620243332,0.0191620243332,45,0,-1.07438212417,-25.1246034456,56.5295238745,-6.40571117594e-17,0.434497050746,1.54418621631,0.00746187373635,3.9206193847e-11,38.1933025233
94.5543480821,-0.00640273098246,0.00640273098246,51,1,-1.06560799755,-20.9869512993,49.9649077365,-9.83033651952e-17,0.376165960954,1.45668886719,0.00780316043406,0.128497491126,60.972051899
94.6679719727,-0.0130691308031,0.0130691308031,49,2,-1.04520594582,-17.4314499877,48.1563502994,1.86138844805e-17,0.375452296033,1.45564965031,0.00786084282168,0.0992755995927,64.1565038889
94.5257943304,-0.00939359607037,0.00939359607037,59,3,-1.00064480489,-23.4636751035,45.9682532843,-1.12141326802e-16,0.321527477681,1.37923290363,0.00936871132607,0.224906817912,69.3747700501
94.6301026803,-0.00984142009899,0.00984142009899,54,4,-1.03492499522,-24.3204940423,44.3479828858,-3.08817165992e-17,0.339367488026,1.40405922537,0.00966679589237,0.095482870449,70.3987672171
94.5288678141,-0.00648001061333,0.00648001061333,66,5,-0.931521921771,-23.8456115194,36.1189243418,-7.29501532654e-17,0.267453400277,1.30663273969,0.00705357245221,0.283187881992,80.4917701833
94.3236334912,-0.00869247950764,0.00869247950764,60,6,-1.05093879436,-23.8234900137,33.4277849143,1.22924059963e-17,0.292003870312,1.3391082004,0.00780048456822,0.218581433256,81.8814587743
94.7510810718,-0.00870133672687,0.00870133672687,57,7,-1.05070600346,-22.2874728639,40.2127063934,1.47827233557e-17,0.320063853996,1.37721570225,0.00631403624887,0.133777318399,75.4354424769
94.5291235959,-0.00992056801009,0.00992056801009,61,8,-0.945038476565,-25.773293958,41.3747851888,4.11434064538e-18,0.28698917515,1.33240979026,0.00936095481526,0.227622359798,75.493731537
94.5427476886,-0.00463017316758,0.00463017316758,57,9,-0.997143496978,-16.4228427298,39.7710959626,6.21302956299e-17,0.306365563016,1.3584788254,0.00859067075943,0.202860955181,76.1409330441
94.4876040185,-0.0116498610902,0.0116498610902,63,10,-1.00057254817,-22.0081044552,35.0435685686,1.1144046556e-16,0.277842524355,1.32027826917,0.00935585068176,0.240060942221,80.9633817178
94.5567304063,-0.0132904057901,0.0132904057901,62,11,-0.962113343812,-25.2134665237,37.1644093814,8.81319096543e-17,0.282754336551,1.32677918063,0.00911988498586,0.090177608908,79.2999576151
94.4576095056,-0.00728735042733,0.00728735042733,62,12,-0.994979036512,-17.3746596879,36.7003695649,1.33150979813e-16,0.288260495187,1.33410478674,0.00513012272882,0.22831952729,79.2750228993
94.468450796,-0.0082667554817,0.0082667554817,65,13,-0.969962295351,-20.6089801004,26.661946955,9.00151937154e-17,0.259029693379,1.29567227714,0.00741916899548,0.296483502063,86.5751950231
94.7584891761,-0.00973742359752,0.00973742359752,59,14,-0.986413410187,-26.2346418835,42.8172065152,1.22303770994e-17,0.286926566927,1.33232637306,0.00830001404531,0.201195613984,74.2400276967
94.4120996937,-0.0147796562056,0.0147796562056,70,15,-0.939124635637,-16.889139584,22.2366317464,-6.54786950295e-17,0.243979512101,1.27631818114,0.00744432533955,0.333859250344,88.9021873289
94.5235409422,-0.0111872412483,0.0111872412483,60,16,-0.976359083455,-23.8935577338,41.2888794314,-2.16755406823e-16,0.277785327978,1.32020275619,0.00748572891645,0.0407489029213,75.030205798
94.5115714799,-0.0119901301287,0.0119901301287,63,17,-0.967285879201,-25.0371047187,42.3916995941,-4.71049263438e-17,0.270834231624,1.31105772046,0.00931841313814,0.226765227157,74.2530955468
94.5173616364,-0.0122643087877,0.0122643087877,65,18,-0.957704131495,-21.0095996928,36.6922949217,3.19534011348e-17,0.253202873795,1.28814458111,0.0069133339984,0.273044154283,79.8564162654
94.4770789672,-0.013380575264,0.013380575264,66,19,-0.927819630956,-17.5701320728,29.0571735357,-5.77279674061e-17,0.247987617207,1.28144406424,0.00953553549978,-0.0195408967219,85.1947271062
94.5264233206,-0.011336151792,0.011336151792,68,20,-0.923257472081,-26.2300985978,31.5214843756,4.48774793541e-17,0.241247388761,1.27283588165,0.00559622301204,0.36155668049,84.0455873187
94.4928334617,-0.00862838555852,0.00862838555852,61,21,-0.963687467529,-15.9134774881,38.7136072508,9.68130951916e-17,0.272876979343,1.3137386179,0.00677934397607,0.25520661361,77.5022705146
94.6545302674,-0.0162341014426,0.0162341014426,63,22,-0.93242423313,-23.5444156516,40.6796233489,3.56582937305e-17,0.26458053205,1.30288434291,0.00843804421808,0.0239636591856,76.1625976411
94.4857647036,-0.00833757298871,0.00833757298871,68,23,-0.933557754976,-24.8684564769,29.1719980757,-8.44943897983e-17,0.245025526828,1.27765392724,0.00783357941175,0.296477208698,85.4710419243
94.4239663268,-0.0132807711537,0.0132807711537,61,24,-0.953351082546,-16.8952186398,36.9719532564,-1.43864661203e-17,0.269930876035,1.30987390393,0.00687542098213,0.152455883297,79.1866196331
94.4020321308,-0.0122568466696,0.0122568466696,67,25,-0.968503817006,-16.4912287908,13.4154737042,5.99201708984e-17,0.242200641024,1.27404979383,0.00698779093701,0.278838474891,91.5759264868
94.4027155122,-0.0113842537156,0.0113842537156,64,26,-0.946630631944,-25.1292962782,38.4253174998,-7.94181575926e-17,0.266559267386,1.30546495854,0.00885869958509,0.111799724991,78.2805702023
94.3895323088,-0.0101558586864,0.0101558586864,63,27,-0.95613250498,-21.3322303823,34.5988525021,-2.86945040481e-16,0.262882916747,1.30067442284,0.00613402493417,0.28908002242,81.4065130947
94.5003390895,-0.00902855606704,0.00902855606704,66,28,-0.929010437275,-22.7346131654,36.4702934733,-7.03968230698e-17,0.251245017294,1.28562504611,0.0084783331406,0.309151441593,80.1945442691
94.5202804276,-0.0116969730557,0.0116969730557,73,29,-0.905894152846,-17.7407410581,18.0275170827,5.68502069452e-17,0.218405502798,1.24409144791,0.00743258354309,0.346066251507,90.7939664138
94.3933149797,-0.009264233896,0.009264233896,68,30,-0.910903719491,-22.6213537697,31.3547251106,2.52678584444e-16,0.233010635316,1.26239490522,0.00842328158839,0.171375187055,84.0191091147
94.5048897507,-0.0146538776177,0.0146538776177,63,31,-0.938175628548,-16.9147430574,36.3721519349,-6.91309875928e-17,0.248672745477,1.28232231862,0.00881422787667,0.269746931254,79.7928175514
94.4377931553,-0.0052319453349,0.0052319453349,73,32,-0.86862512362,-15.5202031019,24.8902795974,4.19643932244e-17,0.22447907231,1.2516705165,0.00808225585869,0.362821073402,87.8566503339
94.5139285694,-0.011581835657,0.011581835657,68,33,-0.938851550738,-19.4316995036,28.9419372823,-6.01251997576e-17,0.233616362326,1.26315980355,0.00249250417883,-1.948223942,85.4410765318
94.5034252343,-0.013932228836,0.013932228836,61,34,-0.978034733828,-26.7594879653,43.645830735,-1.95565723205e-16,0.260902556511,1.29810116776,0.00695119523357,0.139755818486,72.9342254233
94.5391792231,-0.0118284511216,0.0118284511216,68,35,-0.886159334026,-23.3132139307,31.5075288194,-1.15010659419e-16,0.227125766724,1.25498769371,0.00604152376978,0.303023790604,84.0363125802
94.5093950309,-0.00594819901664,0.00594819901664,68,36,-0.919027723109,-22.5003419808,28.8790643211,1.35583835793e-18,0.227409919601,1.25534435274,0.00987219939006,0.33472304025,85.5304266472
94.4100848164,-0.010065764314,0.010065764314,67,37,-0.933248110012,-21.0875318871,35.9757611015,1.95053181881e-17,0.229941292609,1.25852612297,0.00973404501137,0.325955978519,80.6298889211
94.4180304648,-0.0113084311712,0.0113084311712,72,38,-0.895581793243,-15.5265699462,21.8413801139,-8.51329815735e-17,0.208997075605,1.23244139438,0.00635422556468,0.423677407706,89.3050279157
94.6286528763,-0.0180421678979,0.0180421678979,67,39,-0.915212633337,-27.6900886952,29.8566331121,-7.02706493649e-17,0.218141880997,1.24376352151,0.00903516760427,-0.527178312171,85.285021745
94.4052790126,-0.0116603394341,0.0116603394341,66,40,-0.931942870291,-26.7180404786,32.1063428365,-2.02217352116e-16,0.226677619218,1.25442540011,0.00726428527345,0.256075934063,83.4843418593
94.4145235543,-0.011127451336,0.011127451336,70,41,-0.916863203502,-21.8288029271,22.5470691503,8.12927026146e-17,0.20899452878,1.23243825557,0.00634280395736,0.368419854433,88.8856071341
94.410169103,-0.00646828748845,0.00646828748845,72,42,-0.869019105767,-16.3089425449,21.9009503844,2.34585768699e-17,0.202098745674,1.22396886377,0.00780612507611,0.247717460937,89.2825655695
94.3888695479,-0.00828346027829,0.00828346027829,71,43,-0.910899452577,-24.9170852181,28.4630911826,-4.4233228256e-17,0.207113059178,1.23012164046,0.00627798703222,0.423998201015,86.0643090993
94.5967564723,-0.00696522917685,0.00696522917685,66,44,-0.935797816417,-23.948045861,34.2509487493,4.0705554789e-17,0.220926797616,1.24723212686,0.00750611910938,0.325430616789,81.9716578703
94.4926771642,-0.00650939548719,0.00650939548719,73,45,-0.890443687777,-15.4101006656,21.6849493237,1.54204829335e-17,0.206055563842,1.22882148014,0.00661944540411,0.419702122755,89.3202931251
94.5033324419,-0.0131415325279,0.0131415325279,67,46,-0.911943428802,-20.8933793973,35.7262760553,-7.81418399416e-17,0.223605670284,1.2505777822,0.0056598345486,-1.20211115851,80.6702891524
94.3932766857,-0.00850106497349,0.00850106497349,72,47,-0.900492299333,-15.5485654196,21.8588074133,1.62974365529e-16,0.202498264838,1.22445796049,0.00677268096092,0.426178595378,89.3216619424
94.5171505278,-0.028923798416,0.028923798416,71,48,-0.912861637129,-20.6558900596,18.9423144063,-3.34921695257e-17,0.203171881268,1.22528305335,0.00749109585901,0.136413547218,90.2819764983
94.5894027422,-0.012352643605,0.012352643605,69,49,-0.900778658918,-16.890910049,28.4126522162,2.00275526011e-16,0.206197000455,1.22899529278,0.0074452442737,0.344345273293,85.9788904665
