MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-17.0584987394,-0.0353920458548,0.0353920458548,44,0,-1.37450752342,-28.1244846,3.53385677562,-1.23866404015e-16,2.06319475502,7.87107584425,0.00689724623563,3.46837369936e-09,-21.9476246657
-15.2956276209,-0.0131695199804,0.0131695199804,44,1,-1.37349588013,-28.4160655653,3.01165597997,-2.93654988415e-17,2.06537730377,7.88827361162,0.00659302232041,0.413295427229,-21.6828405495
-16.8230482335,-0.0217690084659,0.0217690084659,45,2,-1.36734030609,-29.8599309343,3.39260643828,-9.69476215554e-17,2.06995436258,7.92446145764,0.00664949473407,0.359598745208,-21.8835021458
-18.1023888332,-0.0204863055768,0.0204863055768,40,3,-1.36410712536,-29.9753519967,2.89300548638,-1.34511650361e-17,2.05130829595,7.77807047068,0.00778746794181,0.200387647397,-21.9136340056
83.3250943476,-0.0193935348,0.0193935348,39,4,-1.36531255226,-27.9570778037,16.6846183166,6.06882911376e-17,2.05528182969,7.80903838137,0.00976739535431,0.0342476446202,-18.3253448454
-15.789277069,-0.0201642586862,0.0201642586862,37,5,-1.37595882517,-27.9019591435,2.94570121498,-1.28292438401e-16,2.04494910063,7.72876513863,0.0067975112167,-0.701537993638,-21.2511453841
-15.1110371742,-0.0203265797688,0.0203265797688,39,6,-1.37691378335,-30.6744714988,2.83929129077,-4.81970491328e-17,2.04809203903,7.753094384,0.00802170125732,0.238349162467,-20.2570556166
-16.3563775552,-0.0194537349469,0.0194537349469,38,7,-1.36316945302,-27.1326071158,2.49876470397,-1.04982491177e-17,2.02321750043,7.56261855878,0.00693795374867,0.241212193371,-20.5069989578
-16.3182360264,-0.0172614725425,0.0172614725425,37,8,-1.35989532784,-28.083161848,2.15115505044,-1.01241588527e-16,2.01324915922,7.48760629165,0.00729064019883,0.258199486995,-19.818831607
-16.0179585348,-0.0157943436817,0.0157943436817,38,9,-1.36993910024,-27.0551939895,2.33206711177,-1.42068323525e-16,1.99974831049,7.38719658505,0.0067963454858,0.26655693978,-20.2336993603
81.8833771504,-0.0223643804844,0.0223643804844,33,10,-1.36468709964,-28.6758655872,17.6320515019,-1.13642907856e-16,1.98251153955,7.26095628278,0.00890158885025,0.0326197548953,-16.8964052336
81.6262176753,-0.0128367135028,0.0128367135028,35,11,-1.37566479466,-25.0002444888,16.9952902493,5.83850255457e-17,1.98952489638,7.31205895127,0.00716134456524,0.0956093808612,-16.8033207105
-17.0780183454,-0.019424387627,0.019424387627,34,12,-1.36207879869,-28.1836886638,2.25315801042,3.09760414651e-17,1.94613023717,7.00154078636,0.0068268776195,-1.35052424533,-19.9532326877
-15.370191249,-0.0248222131174,0.0248222131174,33,13,-1.37587318908,-31.3129653775,2.92936431455,4.70538422215e-19,1.95625607925,7.07279744064,0.00744259020961,0.148229274622,-20.1527161243
84.0726653817,-0.0151062833561,0.0151062833561,33,14,-1.36886943669,-21.9919528363,17.8207237372,-1.29639374902e-16,1.97468178415,7.20432675806,0.00849775998782,0.0067955545031,-16.4758073303
85.3600473852,-0.0119701539876,0.0119701539876,32,15,-1.36235487687,-29.4658914756,34.0986390499,-1.32334289323e-17,1.88423914633,6.58134509597,0.00753455702114,0.0461931908899,-6.72216429228
86.1831395799,-0.0166486787935,0.0166486787935,33,16,-1.35826046719,-31.5489000119,25.2900722719,-4.60764989003e-17,1.92442040905,6.85117663493,0.00881521862105,0.0119168455346,-12.988056954
81.5075809398,-0.0135781419436,0.0135781419436,34,17,-1.36100572797,-31.9456697673,17.2589883187,4.88876615957e-17,1.90171103683,6.69734404648,0.00940038756357,-0.0445300863665,-16.6884775336
86.891936114,-0.0221157219235,0.0221157219235,33,18,-1.36426385736,-21.8305031173,37.1724646912,-6.61891855919e-17,1.86697664292,6.46870958634,0.00884206136833,0.0400210099127,-3.28850205652
83.6796200008,-0.0170582061679,0.0170582061679,33,19,-1.36392545324,-31.3058364996,24.7017783692,-4.21942689045e-17,1.87034549389,6.49053845335,0.00662283953954,-0.0675157752674,-13.6722747343
82.1255145187,-0.0154294671699,0.0154294671699,33,20,-1.37609357894,-24.9709653318,17.4748437213,8.18801564064e-17,1.91980461493,6.81962588606,0.00696433103526,0.0300693115918,-16.2671973678
83.7913802261,-0.0162188619703,0.0162188619703,35,21,-1.36868920049,-22.7236021224,17.3050284859,8.08162345853e-17,1.9548050409,7.06254198264,0.00879832527968,0.0442001046693,-16.7831537377
86.5280392262,-0.0171313483862,0.0171313483862,37,22,-1.36781611134,-29.20919058,17.3565466009,-4.49090214465e-17,1.90784686634,6.73856413811,0.00751006099286,0.0398183421094,-16.7547827693
87.4186084172,-0.00873852231094,0.00873852231094,34,23,-1.36588353043,-28.8320089741,34.0985801523,1.06375441387e-17,1.84435169154,6.32399855932,0.00771681179857,0.0836717791332,-7.59120354076
85.6780335102,-0.0132517536619,0.0132517536619,32,24,-1.36311357641,-27.6903630187,37.830279786,2.81733222163e-17,1.76896914694,5.8648044925,0.0068863101228,0.0627027503199,-3.16394679314
86.07823114,-0.0174183383437,0.0174183383437,33,25,-1.36890604754,-30.5616443901,30.249287973,-7.66697845396e-17,1.91153031963,6.76343109437,0.0074589764212,0.0835699991368,-10.4733864172
82.9694904503,-0.0128184559513,0.0128184559513,37,26,-1.36637820408,-24.9158531403,16.6265123295,5.56404280425e-17,1.92231209785,6.83674743851,0.00875413480265,-0.103689034492,-16.5051694884
87.5109432624,-0.0186102688288,0.0186102688288,34,27,-1.36259959257,-29.5417797133,39.7008000901,3.8497666402e-17,1.89187942348,6.63182097585,0.00879922653146,0.0623904706326,-0.83466187871
86.6653270673,-0.018641192749,0.018641192749,36,28,-1.36638267551,-30.32174745,33.0165570548,4.29869109557e-17,1.88592375769,6.59244144861,0.0088223788147,0.0965513126094,-7.79568568615
83.6518989643,-0.0174852388607,0.0174852388607,36,29,-1.37069045827,-29.6197763321,23.5728849152,-3.42059444356e-17,1.88091268375,6.55948886993,0.00698013763137,-0.0603475121894,-14.2006394346
85.1139965177,-0.009859311427,0.009859311427,32,30,-1.36378487316,-28.3289239451,30.3609041185,1.61369336285e-16,1.87941411894,6.54966641239,0.00884218026458,0.0502565296996,-10.2583406451
82.9967012744,-0.0397698361409,0.0397698361409,33,31,-1.36097992319,-27.4785931594,17.8914493964,-1.20524872303e-16,1.91148532906,6.76312681057,0.00807678834556,0.032520560035,-17.2255827761
-17.607778391,-0.0208570059276,0.0208570059276,34,32,-1.36183274497,-31.3705250086,3.80813750893,-1.47534176332e-17,1.89674496178,6.66416698136,0.00752903955494,-0.270139652542,-20.7807359001
-17.1039854255,-0.0201862282514,0.0201862282514,34,33,-1.36833528097,-27.8055140941,3.26582381075,9.51548564969e-18,1.84746880716,6.34374194924,0.00802230876109,0.0734321862089,-20.7283501063
86.7874025775,-0.016754743214,0.016754743214,34,34,-1.35757494277,-30.4499580205,18.3631174777,-2.00769242713e-17,1.9005093444,6.68930073258,0.00781037931942,0.0179271182977,-17.2564676941
-18.0788733679,-0.0210963187546,0.0210963187546,33,35,-1.35750391176,-28.2137877281,2.89951866249,7.2785164614e-18,1.89045567629,6.62238565776,0.00991445042893,-0.479787642639,-20.8405640776
85.4954899222,-0.0255580822211,0.0255580822211,31,36,-1.36039988498,-31.2253038039,18.8468050249,3.90671998395e-17,1.85018879365,6.36102032952,0.00995750434178,-0.000788866208706,-16.70577597
84.9716100237,-0.0128944743122,0.0128944743122,32,37,-1.36125287032,-29.3460373864,18.4202783302,2.18186206521e-17,1.81108334075,6.11707071592,0.00781394250142,0.0187959070626,-16.651468426
88.4644377103,-0.0346618402875,0.0346618402875,32,38,-1.35431156584,-25.8260272739,30.6682744848,-7.93914606679e-17,1.78267174258,5.94572065162,0.00761757611969,0.0336770795478,-9.58785719007
86.4529412445,-0.0104285508879,0.0104285508879,32,39,-1.36672010384,-27.9806383274,18.7382714947,-3.76660963336e-17,1.82460955909,6.20037366692,0.00738145769187,-0.0162316312497,-16.7536487176
-14.6622869605,-0.015947603312,0.015947603312,32,40,-1.36950902569,-26.560152671,1.97254543992,1.27696521302e-18,1.803745084,6.07234638049,0.00701579752246,-2.80866492005,-19.4936985982
85.2301101965,-0.0377120094755,0.0377120094755,33,41,-1.35090507048,-28.5674143028,30.2712458083,1.14508794487e-16,1.7823790576,5.94398068312,0.00758184810647,0.00712744915998,-10.9140791248
84.6099752294,-0.0161762158247,0.0161762158247,31,42,-1.34590257186,-23.724309764,18.300186948,-1.66708017062e-17,1.809395299,6.10675355549,0.00737411813567,-0.0288674493301,-15.3683681354
85.3216476335,-0.0263471682651,0.0263471682651,33,43,-1.35271871976,-27.6538959806,18.0858995514,-2.22105943214e-17,1.77432454653,5.89629711663,0.00956059266618,0.0305562115926,-16.3575832805
85.0649142724,-0.0242343717285,0.0242343717285,33,44,-1.35577424236,-28.0027449428,24.8262840397,-1.27273603717e-17,1.75307544437,5.7723278789,0.00853436324227,0.0254374175115,-13.4737833098
86.4027940571,-0.013862587517,0.013862587517,34,45,-1.35551944793,-30.4009069175,25.2777096094,-2.63085735433e-17,1.81359465763,6.13245192434,0.00846802796655,0.0358057327288,-14.1025790011
84.477173713,-0.0174096912797,0.0174096912797,33,46,-1.35887080141,-29.8629874493,24.9659476813,4.19977557157e-17,1.80192295507,6.06129185691,0.00647880948579,0.0162651802216,-14.1942858937
87.5196630764,-0.0258564325683,0.0258564325683,31,47,-1.35467046121,-27.4727838529,19.1268545365,4.63834363483e-17,1.75159450291,5.76378572596,0.00757929530914,-0.0118883100959,-16.4168390722
86.6815423023,-0.0141337072804,0.0141337072804,33,48,-1.34943110057,-26.9070704599,25.3802705028,-5.42256040589e-17,1.7734280982,5.89101375938,0.00922600221458,0.0190946543013,-13.1797999357
89.6713625502,-0.0122574636029,0.0122574636029,31,49,-1.34785104279,-22.4163989889,19.2050200428,-5.50502652893e-19,1.74103987985,5.7032710568,0.00649740604559,0.000237999372675,-15.1689446245
86.3464717262,-0.0258321305467,0.0258321305467,32,50,-1.35212090084,-26.7791753824,18.5294394231,4.18351205712e-17,1.75005083919,5.75489524277,0.0088607115156,0.0247263358933,-16.1825490161
84.9118388959,-0.0257357375245,0.0257357375245,31,51,-1.35875659996,-22.9236528039,18.4110723343,3.14703058336e-18,1.80150848755,6.05878016886,0.00671477603516,0.0123692273775,-15.6811263608
87.2942294644,-0.0236581543399,0.0236581543399,33,52,-1.35154026467,-27.5730147697,30.2261310342,1.72505774608e-17,1.74682475239,5.73635936648,0.00778768444215,0.0282759526459,-10.5441413192
86.2008650667,-0.0182426630564,0.0182426630564,34,53,-1.35320896424,-24.1290353231,37.1320813818,-3.94957388897e-17,1.74541483722,5.7282772852,0.00735745614172,0.0520124660023,-4.1328151605
88.9275030463,-0.0236319875976,0.0236319875976,34,54,-1.35173387378,-22.308822284,37.5129654634,-2.14046210994e-17,1.79114114029,5.9962911731,0.00766879109701,0.0652183964099,-3.54062506043
86.2972298671,-0.0227407736085,0.0227407736085,32,55,-1.35349644258,-27.6076910427,34.5937115381,3.55343267093e-17,1.7753845496,5.90255052338,0.00650790558795,0.0430586392705,-6.17143401514
84.798008542,-0.0173774992214,0.0173774992214,33,56,-1.35239117051,-24.3464853919,17.8889042038,-7.26246289269e-17,1.74480024757,5.72475782689,0.00811132852408,-0.132329617469,-15.8383417853
87.9881289275,-0.0279399744641,0.0279399744641,35,57,-1.35638244694,-28.8587133199,37.5053117396,2.27323081741e-17,1.72265203647,5.59935849365,0.00895609985096,0.0331635705808,-5.78581434321
86.1233703767,-0.014548377833,0.014548377833,32,58,-1.3550229211,-26.2910466504,18.6746928246,7.51390610814e-17,1.73152172283,5.64924395443,0.00959912896079,-0.187997130542,-16.7185234068
87.5127726283,-0.0115932142309,0.0115932142309,32,59,-1.35544527303,-23.4158647064,18.5378958271,-1.02593125124e-16,1.76754005673,5.85642914383,0.00658905883409,0.0183068186741,-15.364077554
88.760952151,-0.031299810673,0.031299810673,31,60,-1.35360249426,-24.0948156118,30.9067115132,3.00269493266e-16,1.68780206232,5.40758210524,0.00697141380392,0.0237756342333,-8.30613242827
90.7901166538,-0.0287236520501,0.0287236520501,32,61,-1.35372931749,-25.9278981481,34.8167332596,2.62844320318e-17,1.7601427761,5.81326733082,0.00965590581773,0.0352780215281,-6.24955637817
88.0388209602,-0.0154987224724,0.0154987224724,33,62,-1.34797269948,-26.821581564,34.6682584908,-1.17065855218e-16,1.7218367342,5.59479518441,0.00661055426546,0.0134364712803,-6.31483480308
82.72540499,-0.0323441106658,0.0323441106658,33,63,-1.34897861371,-25.8426138211,17.5287109367,-2.34249184274e-17,1.70626126214,5.50832873427,0.00769541979683,-0.112105934955,-15.8454745312
88.0948886134,-0.0139701464613,0.0139701464613,35,64,-1.35009281509,-26.3714740031,39.3451603727,-5.91729650644e-17,1.72358950873,5.60461019816,0.00831034008735,0.0315566223737,-1.29939795538
88.0144142338,-0.0200888953862,0.0200888953862,34,65,-1.35229579235,-24.8749622482,30.143880131,1.6457470836e-16,1.75243743465,5.76864625216,0.00908871270234,-0.00102824777068,-9.80116420604
87.8149368345,-0.0234636614602,0.0234636614602,33,66,-1.34458888733,-23.6487831016,30.3108411315,1.13932813193e-16,1.68156476519,5.3739583785,0.0070378969488,0.0387867563569,-9.05889768976
88.0401965482,-0.0232999289649,0.0232999289649,34,67,-1.34875312962,-26.6883878949,40.419785613,-9.70259530502e-17,1.69635670793,5.45404048797,0.0069679746929,0.0607762904559,-0.605802493741
88.1581492718,-0.0153774723226,0.0153774723226,33,68,-1.33875457877,-26.8547780528,29.99855158,3.40166024419e-18,1.63415385646,5.12511957502,0.00658317476779,-0.042112594438,-9.34006342036
84.1233063527,-0.0146241605725,0.0146241605725,33,69,-1.35056327785,-26.7810651433,24.7680501984,4.42954062948e-17,1.69905579765,5.46878131703,0.00930096369793,0.0342804499722,-13.1989385351
88.4417640827,-0.0130553122821,0.0130553122821,35,70,-1.3419251801,-27.6107775718,34.0333193046,7.80035944403e-17,1.65061049939,5.21015965574,0.00827361757192,0.0280218331447,-8.23873427196
89.2190509217,-0.0185067510762,0.0185067510762,35,71,-1.34039151474,-26.9045934982,40.32232643,6.42793335191e-17,1.66695364337,5.29600966383,0.00772701966149,0.0861083667346,-1.34711746975
88.2153351899,-0.0153025823092,0.0153025823092,35,72,-1.3510703496,-25.0249296123,29.6335081732,-1.14573148568e-16,1.72429172385,5.60854722237,0.00822687364734,-0.0754980021833,-10.1859226209
-16.8947302502,-0.0256068788976,0.0256068788976,33,73,-1.34948541289,-29.1113760663,2.2473180707,-2.38262470569e-17,1.69584651161,5.45125856627,0.00851766202205,-0.77503942764,-19.2603381385
89.815562669,-0.0147436325439,0.0147436325439,33,74,-1.33999108084,-29.5624035618,41.6069613959,3.84956687716e-17,1.65898217252,5.2539604967,0.00694428836708,0.00365762582956,-0.0245278660284
86.9829221351,-0.0368365592212,0.0368365592212,32,75,-1.34513868708,-27.6437286942,25.8608948996,5.02999765363e-17,1.64815461256,5.19737979263,0.00751205363285,-0.127106532739,-12.9598148701
86.997257571,-0.0177746164821,0.0177746164821,32,76,-1.34724324788,-31.6907115797,30.8849559203,-7.95843039434e-17,1.6566538194,5.24174165178,0.00649806188331,0.0377991153591,-9.64149273605
-16.4847504175,-0.0198213097765,0.0198213097765,33,77,-1.35179920809,-27.5831287137,2.69144719113,6.94344598825e-18,1.7059520284,5.50662563649,0.0073039208442,-1.06018412062,-19.4938752622
87.3070098125,-0.0347619350675,0.0347619350675,32,78,-1.34453122598,-25.5417035581,18.6645890483,-6.74619054793e-17,1.63667432198,5.13805355517,0.00856369896519,0.0179972938781,-15.7259804004
87.1929829648,-0.020918281211,0.020918281211,32,79,-1.34779082227,-23.6083138092,34.3922582119,-9.40048053965e-17,1.72790861468,5.62886945488,0.00689710815168,0.0282298117339,-5.51693388131
89.1909930193,-0.0174775879533,0.0174775879533,33,80,-1.34199243518,-27.2776939514,41.3174350285,2.34224266799e-17,1.71595531675,5.56198643395,0.00689912983006,0.0390960841297,-0.0170357749202
87.7459711271,-0.013280994315,0.013280994315,32,81,-1.3508645646,-29.7470373184,35.1705557726,4.1393348468e-17,1.74529343601,5.72758190762,0.00647061263341,0.00383618173435,-6.84523824326
88.242019659,-0.0128139663824,0.0128139663824,32,82,-1.35656254313,-30.798897579,19.1752210804,-1.2357998581e-16,1.76632351503,5.84930888545,0.00640790799896,-0.0843029748132,-16.5950753703
87.1936677216,-0.0149628975445,0.0149628975445,32,83,-1.34892710857,-30.487552357,19.2593011616,-7.14344461215e-17,1.69787750181,5.46234126967,0.00710840836024,0.0312250210833,-17.7336350279
85.7209196146,-0.0185229182741,0.0185229182741,31,84,-1.34465155797,-30.3843849385,18.9553004241,2.31739579878e-17,1.69913150401,5.46919535422,0.00871901115464,0.0334276012609,-16.3051673309
89.7043924593,-0.0144716662622,0.0144716662622,33,85,-1.34263654178,-21.7995719784,40.637442758,1.45445350055e-16,1.70534942292,5.50330831337,0.00746650116551,0.0358208738981,0.770993527899
88.2890706411,-0.0127222738079,0.0127222738079,33,86,-1.34702997709,-26.671562274,40.4280013009,-8.78217994315e-18,1.72818542206,5.63042778315,0.00826344764652,0.0535047681792,0.195046657221
88.4680253592,-0.0218373271322,0.0218373271322,34,87,-1.34992627645,-27.576396526,33.8851911637,-6.3290710081e-17,1.72827791625,5.63094858909,0.00999363638698,-0.0129818925099,-6.97871191953
88.5602612293,-0.0123155391521,0.0123155391521,32,88,-1.35334590057,-30.7195969664,31.6360525196,-7.19465885552e-17,1.73606580451,5.67497299355,0.00966813932366,0.00258618018112,-9.48116901561
87.6896037191,-0.0168239018501,0.0168239018501,31,89,-1.35124593272,-29.3539084833,19.1760750093,8.33849946057e-17,1.73592650958,5.67418255361,0.00874312449531,-0.0795070949962,-16.0614332777
91.1610914318,-0.0184783902233,0.0184783902233,32,90,-1.35132157096,-27.2946085092,38.2481773288,-4.15498926569e-17,1.72239913041,5.59794256097,0.00749824128053,0.0214256905925,-2.82741620441
89.831224214,-0.0170024661953,0.0170024661953,33,91,-1.35146442195,-27.1923064412,35.1388165534,8.94541556411e-17,1.72699669527,5.62373871931,0.00737535679405,0.0380095389639,-6.97389661746
