MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-855.856110109,-0.00602179694889,0.00602179694889,19,0,-1001.02082621,-1467.68737926,145.326904954,8.46632337961e-17,2.17110484431,8.76796592854,0.000647580573079,1.21125331987e-13,-1098.61437471
-858.543138716,-0.00805025071783,0.00805025071783,20,1,-1024.62748941,-1458.46656754,135.003157593,-6.06333354784e-17,2.17427919634,8.79584276101,0.000900563168883,0.925797482581,-1125.31899772
-882.059767223,-0.00888106741783,0.00888106741783,20,2,-1054.33088627,-1766.28778105,188.709421095,2.87392092661e-17,2.16938381617,8.75288899007,0.000890197986177,0.901218467816,-1158.07633275
-943.870010731,-0.00770806188124,0.00770806188124,15,3,-1025.08113411,-1365.7057677,115.287603865,6.99090960034e-18,2.17587491964,8.80988969674,0.000665341279794,0.947121424441,-1139.21260062
-889.703479958,-0.0068164865397,0.0068164865397,18,4,-998.225345414,-1316.79831815,115.852817107,-2.32638336076e-17,2.16805061562,8.74122740897,0.000890502086131,0.921948900595,-1100.39980581
-887.189597923,-0.00532825178832,0.00532825178832,18,5,-1016.49077212,-1341.63208027,117.377220491,-7.94009268003e-17,2.16825849006,8.74304467565,0.000678310759149,0.939881516485,-1118.92046113
-846.383664217,-0.00753616062605,0.00753616062605,21,6,-973.146218407,-1427.76543505,150.422367852,-8.217111202e-17,2.16085272353,8.67853489506,0.000739099161489,0.906920960757,-1059.79776238
-928.174968498,-0.00558428326289,0.00558428326289,16,7,-1027.44614697,-1278.74270982,102.051505539,-1.02909958547e-16,2.17697363275,8.81957455757,0.000680170769896,0.938349739089,-1137.0143632
-927.153556694,-0.00715063649863,0.00715063649863,21,8,-964.557518867,-1240.63840896,75.5454790938,-2.53739090612e-16,2.16068399894,8.67707073627,0.000926000018828,0.941241825336,-1050.60441238
-792.141365424,-0.00651460619263,0.00651460619263,22,9,-953.280333841,-1266.36000965,120.610156499,-1.78611704181e-16,2.15853026742,8.65840276565,0.000830453832566,0.926775033418,-1040.81712227
-880.192536673,-0.00700941139109,0.00700941139109,21,10,-945.959653632,-1290.90988599,122.739369172,-5.93332304964e-17,2.15465201301,8.62488830776,0.00074613939797,0.928744536315,-1027.749973
