MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-1708.44948972,-0.00431300013344,0.00431300013344,35,0,-1629.59487221,-1853.24421162,34.0197315263,-7.23357651253e-17,1.29017947521,3.63343860939,0.000842335184713,4.71844785466e-14,-1765.87243798
-1679.26814938,-0.00428728106677,0.00428728106677,35,1,-1620.08397252,-1851.7361589,37.6038318589,-2.8363361943e-18,1.28960288754,3.63134421736,0.000913810457603,0.99590074809,-1754.80401769
-1676.14172023,-0.000804002008419,0.000804002008419,36,2,-1609.63061708,-1812.39478408,34.5448035875,-2.72859799463e-17,1.29008993894,3.63311329943,0.000736534801831,0.995882086186,-1742.94889717
-1682.92728784,-0.00357229545669,0.00357229545669,36,3,-1610.23685965,-1801.61075194,29.0650862574,-7.90042634488e-17,1.29497828594,3.65091669706,0.000833670751709,0.997399784597,-1743.27268982
-1679.17112737,-0.00393888839262,0.00393888839262,36,4,-1613.22818644,-1839.82448464,40.6010268152,-1.20827126676e-16,1.30017534919,3.66994013224,0.00096984276198,0.995254422709,-1746.62003779
-1681.30654979,-0.00236142227462,0.00236142227462,35,5,-1623.2065719,-1856.90800948,39.9160074402,1.23245868066e-17,1.29856521232,3.66403578099,0.000845742400753,0.995709235082,-1758.62554863
-1690.88039389,-0.00175810758708,0.00175810758708,35,6,-1619.69450712,-1844.61967692,34.1138555253,1.07075292621e-16,1.30219475637,3.67735872375,0.000638068222626,0.9956143072,-1754.57222809
-1678.22127993,-0.0027038978619,0.0027038978619,36,7,-1613.72319924,-1804.71777846,32.1778587333,-6.88199744765e-17,1.30052283626,3.67121561057,0.000722415645863,0.996797048611,-1747.27150513
-1670.56427584,-0.00426258695852,0.00426258695852,36,8,-1609.04443295,-1799.6210137,33.5247039463,5.83387970044e-17,1.29944598752,3.66726439449,0.000929424157336,0.996570939103,-1741.79698818
-1679.20032504,-0.00303576666816,0.00303576666816,36,9,-1613.33517251,-1803.80475501,34.6351739229,-4.95193142116e-19,1.30789352176,3.69837495478,0.000740416370119,0.99636958707,-1746.70828415
-1664.88113766,-0.00266236080706,0.00266236080706,35,10,-1619.18905364,-1842.165988,38.3059951483,-4.06086589454e-17,1.30977140328,3.70532658989,0.000684525328087,0.995577919515,-1754.0062883
-1722.24517817,-0.00146898707783,0.00146898707783,35,11,-1618.088746,-1807.09528217,28.7747711579,-1.48603757037e-16,1.30144078671,3.6745871518,0.000714957268697,0.997109206649,-1752.6683855
-1671.12956508,-0.00194571794798,0.00194571794798,36,12,-1613.35251073,-1813.4102217,38.3991538173,-2.34336359841e-16,1.29752954724,3.66024303143,0.000657794704398,0.99510002954,-1746.58048963
-1681.53943032,-0.00284264785999,0.00284264785999,36,13,-1612.23121999,-1799.83167394,35.899437135,-1.86026674358e-17,1.2970909999,3.65863819352,0.000661295813214,0.996122060436,-1745.69286258
-1692.26893874,-0.00225828224166,0.00225828224166,34,14,-1622.12976775,-1850.02713573,32.8415615897,1.25367880871e-16,1.28898806177,3.62911225955,0.000644978487936,0.996806787436,-1757.41118191
-1679.52343035,-0.00460020225016,0.00460020225016,36,15,-1614.89945083,-1807.51295176,32.3102754537,-1.01144873418e-16,1.28718258444,3.62256589108,0.000878190801983,0.996296109988,-1748.78086484
-1674.76574813,-0.00247360820716,0.00247360820716,35,16,-1617.46413746,-1810.72256979,34.0422479244,1.40803832503e-17,1.28673264915,3.62093633746,0.000631364557162,0.996307858341,-1751.93280372
-1681.4035986,-0.00336247757581,0.00336247757581,36,17,-1608.6463006,-1796.45071279,30.1252839513,-5.95293846984e-17,1.29421175092,3.64811921389,0.000852561541933,0.996527355061,-1741.42937774
-1686.4692864,-0.00246045305752,0.00246045305752,35,18,-1622.91803482,-1817.4221039,30.1060216393,1.15276806754e-16,1.29424657711,3.64824626618,0.000774098451431,0.996884802617,-1757.90300254
-1684.48064065,-0.00292798701617,0.00292798701617,35,19,-1622.36638438,-1844.86183553,41.6149348003,5.62701915854e-17,1.29699091981,3.65827205499,0.000847680721285,0.994867256955,-1757.47014656
-1639.63669539,-0.00327993133449,0.00327993133449,36,20,-1614.69430011,-1802.58476988,38.5888138464,1.43725396013e-16,1.30853227222,3.70073804811,0.000861553459688,0.996048845704,-1748.29118929
-1679.14986598,-0.00415659532132,0.00415659532132,36,21,-1614.80312312,-1806.01617161,31.3415766591,5.34808593486e-17,1.31509368172,3.72509994267,0.000713805614745,0.996203924758,-1748.31313278
-1681.02030753,-0.00258751251261,0.00258751251261,36,22,-1613.05125433,-1801.79802713,30.7406664481,-6.77809957102e-17,1.31376740322,3.72016269751,0.000562567530217,0.996706352569,-1746.55747248
-1676.6377588,-0.00248803110079,0.00248803110079,36,23,-1611.08519697,-1804.96057849,33.8806247884,-6.73320526318e-17,1.31796519712,3.73581199709,0.000695030638319,0.99628427966,-1744.20698467
-1634.68467455,-0.00273690914212,0.00273690914212,35,24,-1618.54274096,-1850.8363354,41.8327338163,-7.2179719037e-17,1.31522807237,3.72560059493,0.000908034101822,0.994971956943,-1752.91571198
-1657.55941087,-0.0024982429362,0.0024982429362,36,25,-1603.42022255,-1797.5301556,34.2366855142,-9.40080101457e-17,1.31754517672,3.73424320933,0.00065469254546,0.995902822408,-1735.22121663
-1676.19533923,-0.00269031293411,0.00269031293411,36,26,-1611.77417832,-1807.56515768,36.0060532198,-1.9567680809e-16,1.31913245375,3.74017519439,0.000699779957444,0.996031857332,-1744.88985585
-1669.02931129,-0.00210547549537,0.00210547549537,36,27,-1615.83050854,-1802.8617359,35.5651955084,-1.14395976613e-16,1.31216939828,3.71422260655,0.000706287797396,0.995829550508,-1749.68019211
-1677.01136139,-0.00337719690541,0.00337719690541,35,28,-1615.80812958,-1834.03026516,37.2665766426,-2.31676676828e-16,1.31628446869,3.72953838523,0.000608724770725,0.995629310688,-1750.03389046
-1680.20096378,-0.0040316726024,0.0040316726024,35,29,-1617.44676051,-1812.91643116,32.6787523577,-6.34268181344e-17,1.31226736405,3.71458649107,0.00088694004592,0.996463502629,-1751.67364627
-1674.79493803,-0.00330408099206,0.00330408099206,36,30,-1612.69713077,-1809.80740962,37.3965544538,-2.62614251992e-16,1.32111276667,3.74758925031,0.000913116324101,0.995091814156,-1746.13475337
