MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-14.7731248881,-0.0312327502884,0.0312327502884,50,0,-1.39564834876,-22.8805804646,1.97978368286,-1.31832529389e-16,2.13063421806,8.42020536467,0.00678806038896,3.14862702577e-09,-19.3791578215
83.6681985603,-0.0200007897792,0.0200007897792,48,1,-1.403400572,-29.650351193,28.7511821634,-7.15477060314e-17,2.12738057834,8.39285357065,0.00712508344468,0.0704303315233,-11.5245495819
-14.7730534625,-0.0246059780603,0.0246059780603,46,2,-1.38539684825,-28.6353178291,3.6213519573,-2.17399664988e-16,2.11526691699,8.29179869273,0.00976120033411,-3.22564494432,-21.2164419087
87.5500556468,-0.0225142665987,0.0225142665987,43,3,-1.39704086942,-29.6450744374,16.8876232982,-2.64470000903e-17,2.11609372835,8.29865728104,0.00981699478554,0.0556340683069,-18.6083388067
-14.9129946481,-0.0196744083441,0.0196744083441,42,4,-1.39261765554,-29.4716090334,3.58407096734,4.40536496171e-17,2.10724683894,8.22556377962,0.00731103070601,0.141735527511,-20.9007917109
-15.6231418949,-0.0198920608816,0.0198920608816,37,5,-1.37962102614,-29.069094197,3.78847103854,-3.91932092875e-17,2.10779176411,8.2300473179,0.00958836910751,0.203136195574,-22.3210588047
-14.6880141258,-0.0212408344284,0.0212408344284,41,6,-1.40169130848,-30.994974293,4.4683153956,1.35866454063e-18,2.10680621449,8.22194019353,0.00663344131202,0.272952673696,-21.7207593358
85.0745722723,-0.0172245109721,0.0172245109721,36,7,-1.37381166121,-30.353520728,17.9150079619,-3.11309255811e-17,2.08560472792,8.04945774197,0.00916019203323,0.0192021523436,-18.5379152196
83.3619400413,-0.0217566678351,0.0217566678351,33,8,-1.36149837705,-27.8134197766,18.1228689916,1.59099255155e-17,2.09724074669,8.14366843915,0.00909246389795,0.0693792897818,-18.0785056422
-14.9397663513,-0.0191311194444,0.0191311194444,35,9,-1.37321225313,-27.743654175,3.0406692169,-7.0067188432e-17,2.0711888336,7.93425001622,0.00643101967107,-0.314758863495,-21.0316058194
-15.9577892197,-0.0206226941561,0.0206226941561,32,10,-1.36341239809,-28.2224727759,2.6301514882,-6.90799945198e-17,2.03574683901,7.65796926047,0.0063402316354,0.0848909451051,-20.1545146854
-17.7149193226,-0.0212879691442,0.0212879691442,32,11,-1.36659823979,-28.8730569952,2.8749530369,-3.05057422526e-17,2.05463716122,7.80400576297,0.00708960694126,0.238078881398,-20.8117873896
84.7684164957,-0.0119011304922,0.0119011304922,31,12,-1.3642059629,-27.450753469,25.6087495362,2.61898137475e-17,2.04737044131,7.74750178684,0.00920122549564,0.0227508768225,-13.4222610166
84.7724334847,-0.017842377432,0.017842377432,30,13,-1.36261982444,-30.0568715806,19.1116181199,1.03738834784e-16,2.04112618284,7.69927510974,0.00699909183725,-0.00450812200157,-17.0815744084
-17.9184819806,-0.0182971765585,0.0182971765585,30,14,-1.36417445378,-25.5825155989,1.53603223856,9.14827749803e-18,2.02982760938,7.61277387488,0.00663894366926,-5.13407793023,-20.1496569936
-15.9823596191,-0.02354435971,0.02354435971,33,15,-1.36538886746,-28.3775755823,2.77673368864,3.96351328202e-17,2.01911341214,7.53164450815,0.00719116966223,0.107970773211,-20.8153937226
87.4042619344,-0.0164303783969,0.0164303783969,32,16,-1.36338122513,-30.8170815789,30.308026058,-3.44560683865e-17,2.00964107333,7.46063904436,0.00918760883002,0.0187004141041,-10.8071841216
84.6041879118,-0.0184329939371,0.0184329939371,32,17,-1.36171462344,-25.7942711847,34.5944795488,1.50711200637e-17,2.03000714069,7.61414072878,0.00693850644733,0.0980278052095,-7.54275615652
82.8061210505,-0.0210635026027,0.0210635026027,32,18,-1.36781043998,-27.301336194,24.760338319,1.05109764506e-16,1.99220330567,7.33166988919,0.00824621841067,-0.0839358079459,-13.4852042456
-16.4057992912,-0.0243845307286,0.0243845307286,31,19,-1.36646171131,-29.0823070965,2.14865557332,9.05675554451e-17,2.00410657879,7.41946222981,0.00986131626883,-2.89763254747,-19.8838240086
-16.9013183478,-0.026139706941,0.026139706941,32,20,-1.36794686071,-22.2760364492,1.44517744799,1.54182440211e-16,1.99984613372,7.3879192598,0.00904958993174,0.273774362711,-19.3768936301
-17.3490338353,-0.0253703159786,0.0253703159786,30,21,-1.35914343754,-30.072002955,2.39403516527,-1.25535999685e-16,1.97307316032,7.19274702259,0.00668179115483,0.177926790814,-19.5459015258
-17.4485621091,-0.0293104187742,0.0293104187742,31,22,-1.35686746806,-26.5432598318,1.60335313415,5.63787038919e-17,1.98786157561,7.29990676102,0.00908723063295,0.369274839323,-19.2433716781
-16.8220569659,-0.0236271013605,0.0236271013605,32,23,-1.35700956445,-25.3573025537,1.64916371336,4.25613705803e-18,2.00181634469,7.40248936777,0.00886200151356,0.403489629128,-19.1486368578
-17.4865307753,-0.0275581920107,0.0275581920107,30,24,-1.3596948823,-22.0397790625,1.15184421566,6.63666652498e-17,2.00275188612,7.40941794373,0.00946428356074,-1.06507594897,-19.2473359917
81.7961832436,-0.0251733190417,0.0251733190417,30,25,-1.35930669417,-20.9128029772,18.0810768568,7.96412281728e-17,1.95146920366,7.03902174375,0.00895965770265,0.0206371390049,-15.4670425428
