MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-1436.98887676,-0.00446148624894,0.00446148624894,15,0,-2076.24203137,-4156.73026799,851.280799373,1.893612564e-16,1.17540596986,3.23945779916,0.000754921192826,1.50990331349e-14,-2434.42141396
-1476.35305912,-0.00639948357505,0.00639948357505,15,1,-1961.2334551,-4178.72464845,777.931132684,8.91568413668e-17,1.19490455454,3.30324247594,0.000967262755752,0.721428733713,-2275.08098606
-1562.36614677,-0.00795073785841,0.00795073785841,15,2,-1660.91584723,-2567.26614885,264.627145821,4.91870960277e-18,1.20975924214,3.35267737194,0.000925175706263,0.841434913652,-1867.04210034
-1485.01130285,-0.00549309058743,0.00549309058743,16,3,-1697.17418647,-2663.12052886,317.619161752,-7.54726494509e-17,1.20772669474,3.34586981696,0.000710492493214,0.913698516194,-1909.02840839
-1706.81886195,-0.00587968516804,0.00587968516804,14,4,-1768.44861669,-2855.29759796,319.80914977,1.17900570606e-16,1.22714966272,3.41149176277,0.000714674689656,0.92060830623,-2008.9197652
-1588.64266585,-0.00645068657891,0.00645068657891,16,5,-1678.7669519,-2498.1598615,273.831226121,-4.69355777554e-17,1.23143894382,3.42615603702,0.000672309388844,0.939626401394,-1887.49075821
-1540.78822734,-0.00634155241054,0.00634155241054,15,6,-1629.0794018,-2533.06771646,248.423517487,1.16177376943e-16,1.24293544882,3.46577214407,0.00076253651127,0.942912356111,-1827.11655613
-1569.83080737,-0.00735499777735,0.00735499777735,16,7,-1605.35558642,-2519.07395777,223.345047068,-2.03413189178e-16,1.24556305059,3.47489078795,0.000831783574749,0.947254181775,-1794.35655054
-1462.55647823,-0.00681783809617,0.00681783809617,16,8,-1584.79504209,-2028.73869165,177.16831955,-6.22122637241e-17,1.25573940369,3.51043304213,0.000885045992769,0.96344129445,-1767.77829105
-1410.88488288,-0.00646504925844,0.00646504925844,17,9,-1532.35541645,-2020.87044155,148.470906443,-1.67786236583e-17,1.257579417,3.51689823182,0.000972235163621,0.968397860792,-1703.0635901
-1397.3024571,-0.00754865493196,0.00754865493196,16,10,-1507.40868396,-2519.57004104,247.661011324,-8.14394847855e-17,1.26335163219,3.53725722694,0.000799864738904,0.923989857352,-1671.20120415
-1309.47672802,-0.0067830703673,0.0067830703673,18,11,-1462.00862386,-1867.70434231,151.189592498,-2.06007131598e-16,1.26456922555,3.54156679096,0.000782330708812,0.963618928252,-1614.52868773
-1471.02145851,-0.00406651887755,0.00406651887754,17,12,-1523.81114348,-1875.21544572,103.047115456,-1.08788107521e-16,1.26456222631,3.54154200279,0.000718330094826,0.979701515303,-1692.51310666
-1404.89651476,-0.00609141187795,0.00609141187795,18,13,-1426.26540717,-1837.49184894,97.0038986258,3.99380986954e-17,1.26181099865,3.53181180559,0.000729527537983,0.973950722899,-1567.9487307
-1359.50391661,-0.00814304906558,0.00814304906558,18,14,-1414.49665719,-1962.35842511,135.336981263,-1.06923565774e-17,1.27149847164,3.56619239874,0.000952032401877,0.969890144124,-1555.24515132
-1393.75886409,-0.00718092320446,0.00718092320446,18,15,-1415.82578488,-1802.9005255,105.96268693,-8.92254258418e-17,1.26809963847,3.55409208083,0.000665979732664,0.977308131001,-1556.32625121
