MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-18.7209862054,-0.027495633118,0.027495633118,34,0,-1.35965523911,-27.9949386098,3.51209806587,5.16382802151e-17,1.73187246756,5.65122574453,0.00937689468138,5.48599388139e-09,-23.9648453201
-17.7464141759,-0.0177431312528,0.0177431312528,38,1,-1.36393675467,-31.4214841696,3.66932585817,-7.29086902631e-17,1.48902985443,4.43279297783,0.00913125325704,0.226366728379,-23.6197968092
-16.9722189628,-0.0191571668458,0.0191571668458,35,2,-1.36425363635,-31.7861669573,4.27895165096,-1.73362106433e-17,1.58441979076,4.87646118971,0.00777895231158,0.333866796038,-23.8469641793
-17.3729420421,-0.0146342255865,0.0146342255865,38,3,-1.36581696018,-29.5465699555,3.43849048005,3.98450378259e-17,1.45478017164,4.28354171815,0.00876098318543,0.352943709908,-22.6046000663
-16.9063823828,-0.0159941099827,0.0159941099827,35,4,-1.36606771924,-31.794868091,4.21026168623,4.72456808843e-17,1.5874761927,4.8913884153,0.00998679050365,0.334798824905,-22.8914367343
85.8849147572,-0.0272349408812,0.0272349408812,32,5,-1.3622938307,-28.4126709013,18.9112012176,-1.15679872835e-16,1.74710943053,5.73799261503,0.00946559308108,-0.0596124898601,-17.8343575297
-18.6817563597,-0.0172112468184,0.0172112468184,35,6,-1.36524783715,-29.5956445124,3.34818192241,1.05868318024e-16,1.59157688131,4.91148765826,0.00659027987664,-1.56239047679,-22.695135525
-17.9526168117,-0.0205559107784,0.0205559107784,35,7,-1.35955962786,-30.6254722598,3.95510311762,5.69827099295e-17,1.63377511313,5.12317883771,0.00987874294976,0.0898311558932,-22.0390333156
-17.3226652093,-0.0140756607422,0.0140756607422,34,8,-1.36241039499,-30.5549881767,4.26207488687,4.80203703234e-17,1.68544140908,5.39483173456,0.00859486233087,0.279625880186,-22.242280813
-16.8132798096,-0.0253619816428,0.0253619816428,34,9,-1.36410778269,-30.2288385499,3.70766659997,1.64700656751e-17,1.65480274608,5.23204777843,0.00995529080859,0.177259401393,-21.0714879938
81.6901475483,-0.031187145642,0.031187145642,31,10,-1.35827290565,-26.813593785,18.0871589818,4.67854574295e-17,1.83643647495,6.27414032072,0.00945421368799,0.0441954030166,-16.7009130879
81.6557503931,-0.0217679309109,0.0217679309109,30,11,-1.36084255889,-30.2161977959,18.682965194,-7.6824041741e-18,1.76802676021,5.85928018202,0.00808600951074,0.0472909922685,-17.5200259083
-17.2961655687,-0.017726276719,0.017726276719,32,12,-1.35942320077,-30.2376289903,3.22121692417,1.75543190906e-17,1.68596534034,5.39765899611,0.00637797647814,-0.114531301817,-20.3455032687
84.4327660283,-0.0122606200133,0.0122606200133,31,13,-1.36256828105,-31.4230812445,19.105188574,-1.65486991834e-17,1.76927445375,5.86659533064,0.00661282541432,0.0222757803037,-18.0217791306
-17.9288972947,-0.0216366599847,0.0216366599847,35,14,-1.3597780658,-30.6528884657,3.29441825706,-3.36847852673e-17,1.55728415727,4.74591456924,0.00787223682527,-1.70016388333,-20.6814106717
83.8681887362,-0.011142753619,0.011142753619,34,15,-1.36176246024,-27.9562682497,17.7150895706,-5.06900835065e-17,1.57623804258,4.83672598559,0.00708965579598,0.027654629078,-17.0433037861
-16.9595663272,-0.00921671889543,0.00921671889543,33,16,-1.35824159055,-29.3108314348,3.26700237214,1.41782253746e-17,1.65457256118,5.23084357865,0.00644894948452,-4.68399738613,-20.0800913246
-16.5044922803,-0.0246427623678,0.0246427623679,30,17,-1.35590310564,-30.323095216,2.70115917183,5.452942279e-17,1.74476929888,5.72458065591,0.00917318756333,0.0363011439135,-19.4693918484
-16.9076610218,-0.0208804766927,0.0208804766927,30,18,-1.34880124625,-27.7960846325,2.25248136025,-2.30125263689e-16,1.77960166113,5.92749479669,0.00877128573127,-0.00756132882879,-18.9504948246
85.385819307,-0.0412006457577,0.0412006457577,31,19,-1.3476460344,-24.8087994303,18.5578970325,1.39330288915e-17,1.6953222766,5.44840157465,0.00968898304731,0.0173278444006,-15.6130105063
86.3001939882,-0.0302246402206,0.0302246402206,32,20,-1.35603867074,-27.3591288392,18.642059653,4.94292281057e-17,1.70676228352,5.51108921619,0.00760073111108,0.0242225826422,-16.4765017614
-16.8449959552,-0.0127877528914,0.0127877528914,30,21,-1.35596001999,-28.1062069282,2.57170173586,-2.89839180322e-17,1.75369640066,5.77591335529,0.00702732153691,-1.04219927107,-19.3649970789
84.4887764335,-0.0158314146418,0.0158314146418,31,22,-1.35938241643,-29.8390783199,18.4973092805,7.31374716059e-17,1.71515545821,5.55753941032,0.00915137863002,0.014332557127,-15.9452288553
-17.12263399,-0.0246290359673,0.0246290359673,31,23,-1.35329495835,-27.7009467847,1.86464261118,1.35401953365e-16,1.73558961577,5.67227127862,0.00836204067404,-0.644819866829,-18.781285716
87.5322237309,-0.0160688952192,0.0160688952192,31,24,-1.35850108299,-26.8935351893,18.9812392169,-1.08725593603e-16,1.67721764056,5.35064781538,0.00731905190546,0.0219443704433,-15.8718171888
83.6463107242,-0.00724058668984,0.00724058668984,30,25,-1.35768294609,-25.7565409512,18.5061410585,7.57986084247e-18,1.67110399739,5.31803565503,0.00693251407028,0.000585224705141,-15.5631185108
86.4661435206,-0.0272693836207,0.0272693836207,32,26,-1.35464217004,-28.41633062,30.9422262215,4.18483586088e-18,1.60104155669,4.95819397601,0.00953384902606,0.0262719401063,-9.78549091236
83.5798513647,-0.0328255567964,0.0328255567964,31,27,-1.36077079105,-29.6885906066,30.5234729975,-1.11802753819e-17,1.5659652804,4.78729378715,0.00870972293546,0.0315913162199,-9.64930193959
82.8684947819,-0.023406009858,0.023406009858,31,28,-1.35546468164,-27.6913382406,18.1724327585,-4.5766398919e-17,1.65450118395,5.23047022886,0.00796410854608,-0.034913953639,-15.8482890085
84.9287930734,-0.0272786023808,0.0272786023808,31,29,-1.36088955708,-30.7506772561,25.5530272407,-5.90783290833e-17,1.64516889205,5.18188501221,0.00758566803456,0.0529280226014,-13.3261280425
83.6487749468,-0.0160325538512,0.0160325538512,31,30,-1.36435388954,-31.4631075719,18.7400796786,-2.13167738659e-16,1.63032745361,5.10554627442,0.00929717721696,0.0339002579996,-17.1167156744
83.2241727998,-0.0176093728875,0.0176093728875,30,31,-1.34951395066,-28.2268369535,18.5888455245,-2.15315980533e-17,1.71659275749,5.56553300093,0.00761060355998,-0.186261046733,-15.6928287682
