MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-925.510852958,-0.00824179738161,0.00824179738161,23,0,-1053.55920007,-1493.14506974,146.329848345,7.82371930105e-17,2.63703086507,13.9716582229,0.00072590248219,1.01807451358e-13,-1152.5120182
-852.647732122,-0.00839226051452,0.00839226051452,23,1,-1098.02140905,-2058.80217542,271.968910767,1.21257170971e-16,2.6418615345,14.0393139649,0.000657786086574,0.817697262578,-1208.40413849
-914.041306646,-0.00922674996059,0.00922674996059,25,2,-1095.13762382,-1886.65061821,225.701142998,1.6349845248e-17,2.6274446825,13.8383632719,0.000694134072457,0.834329060912,-1194.58954134
-861.093272581,-0.00900452733816,0.00900452733816,23,3,-1138.14740768,-2026.72444129,308.983245454,1.93752793304e-16,2.64621765175,14.1006042595,0.000671908987851,0.798593311346,-1257.90937043
-831.975371616,-0.0109168209796,0.0109168209796,20,4,-1040.39444685,-1597.59332954,175.011818003,8.37293197738e-17,2.66604485334,14.3829697916,0.000985469726482,0.868863623612,-1145.49500202
-883.015787711,-0.00804072389269,0.00804072389269,21,5,-1020.35894611,-1442.0774732,157.917753199,-3.21766268986e-17,2.66373994683,14.3498565671,0.000722330736985,0.907024926033,-1117.86344892
-787.682056723,-0.00989351448969,0.00989351448969,23,6,-992.959712218,-1666.08919525,215.159673448,-9.54958752008e-17,2.6632561409,14.3429157005,0.000960341714031,0.841664295961,-1085.80143705
-860.098447344,-0.00572546632906,0.00572546632906,20,7,-989.870216959,-1256.11157727,120.465310406,4.70278640133e-17,2.6696393459,14.4347622977,0.000650142806008,0.893448261029,-1087.36201957
-888.557327797,-0.0097453876072,0.0097453876072,20,8,-993.601954029,-1320.93790341,144.236058056,1.20865334071e-16,2.66983302263,14.437558246,0.000965195932786,0.920009425821,-1090.9342336
-739.383117476,-0.00834834485083,0.00834834485083,21,9,-963.006440482,-1307.28539153,161.852661335,-2.17438410849e-16,2.66490971014,14.3666523243,0.000704651895033,0.891729203302,-1050.24564038
-737.021795914,-0.0120605932166,0.0120605932166,23,10,-962.38238799,-1504.29427761,177.490187381,5.11619203429e-17,2.65411284367,14.2123718691,0.000910284043844,0.838984890218,-1045.20563351
-794.233603796,-0.00630054522255,0.00630054522255,19,11,-1037.92123932,-1537.62983155,171.751017398,3.90916440447e-17,2.66646111286,14.388958086,0.000688550275141,0.889677323747,-1146.95899393
-824.181889181,-0.00657608694409,0.00657608694409,23,12,-933.831216708,-1460.93825764,163.059329688,-1.06444988456e-16,2.65544357634,14.2312973262,0.00067484450399,0.855319823487,-1014.68534557
-774.182533358,-0.00723841501233,0.00723841501233,25,13,-911.096555673,-1280.18019299,146.570586976,2.17600008997e-17,2.64839002292,14.1312693015,0.000668436480394,0.871910592364,-986.355767056
-804.939510777,-0.00838711260507,0.00838711260507,17,14,-1024.35322903,-1363.38545957,162.657273344,2.6597305845e-17,2.66197683811,14.3245785004,0.00093036585438,0.853170741868,-1136.68289368
-867.39792716,-0.00746454222361,0.00746454222361,18,15,-989.733486394,-1292.66433571,134.797248059,-4.68988555768e-17,2.65325204587,14.2001431546,0.00069479868386,0.918633529048,-1090.00133831
-799.203177282,-0.00804798292228,0.00804798292228,21,16,-1013.57496301,-2005.2935143,257.299797213,8.18174641961e-17,2.6325643515,13.90939278,0.000892135454189,0.752497187469,-1113.33942214
-792.668539877,-0.00888626000925,0.00888626000925,25,17,-937.696578701,-1398.53603868,146.808732603,-8.96978968066e-17,2.62868209831,13.8554976804,0.000698637567211,0.853190097887,-1017.20663973
-792.779301444,-0.00632175542053,0.00632175542053,23,18,-955.49857376,-1407.39868156,189.409940775,-5.64512939003e-17,2.62900454138,13.85996601,0.000658515432777,0.841410269806,-1043.98563467
-812.121549494,-0.00716665018332,0.00716665018332,21,19,-981.588556989,-1502.12024832,222.738814062,2.93377989814e-16,2.62418982097,13.793394539,0.000652901234285,0.804710238965,-1078.82754398
-816.375233845,-0.00999410430442,0.00999410430442,25,20,-923.484575734,-1281.51242914,130.790746365,-1.7015272435e-16,2.60809132752,13.5731194728,0.00095210200508,0.887755072421,-997.917484716
-830.922931086,-0.00946415804711,0.00946415804711,19,21,-943.151366134,-1282.68936864,158.292310144,9.10940690788e-17,2.63628203662,13.9611997639,0.000960986305928,0.87919834245,-1034.53951353
-910.425631787,-0.00794121431618,0.00794121431618,20,22,-955.485511556,-1217.58128079,103.280776998,1.82425579588e-16,2.63232056737,13.9060023041,0.000709838678904,0.939420972345,-1045.25470046
-819.262237417,-0.00997523907174,0.00997523907174,23,23,-929.74309838,-1253.98418355,120.014914088,1.7317581367e-17,2.61139805241,13.6180763339,0.000941555228998,0.901489086718,-1005.49078162
-840.516474148,-0.00785554979292,0.00785554979292,22,24,-940.400620963,-1468.06366492,159.550435202,-1.35693925232e-17,2.612234014,13.6294652823,0.000659766176212,0.860815797997,-1025.00208028
-858.79018585,-0.00992483093318,0.00992483093318,20,25,-999.395672043,-2048.49830869,260.054146108,1.45499574315e-16,2.60967369998,13.5946142051,0.00077653967713,0.766647604043,-1095.09526709
-826.961385655,-0.0115782903066,0.0115782903066,23,26,-911.294954009,-1294.10107284,120.378920845,2.09083630248e-16,2.59672372935,13.419699366,0.000996708578721,0.888181848455,-983.6235637
-843.549508625,-0.00823332827232,0.00823332827232,25,27,-902.287751536,-1356.41407815,138.108007614,-1.06459742087e-16,2.58396934879,13.249626307,0.000676497091643,0.877726008673,-975.360845293
-821.820696558,-0.00845525756665,0.00845525756665,23,28,-972.479763971,-1354.6705923,142.340881405,3.65053380803e-17,2.58917811648,13.3188205844,0.000658117091876,0.888797627083,-1058.12355498
-783.522658084,-0.00818473915354,0.00818473915354,25,29,-907.709251316,-1292.11893404,145.2699831,1.09217419671e-16,2.58193580061,13.2227099308,0.000761574511346,0.891458968282,-984.999440574
-792.213678047,-0.00887095014789,0.00887095014789,23,30,-868.150811823,-1185.77843789,105.997637423,7.81900660078e-17,2.58824743286,13.3064307427,0.000652757535552,0.888599997592,-936.619356492
-780.093351528,-0.0100320908506,0.0100320908506,25,31,-933.038457965,-1311.957636,177.038143723,4.5740164581e-17,2.58330159621,13.2407817882,0.000994451913689,0.800328988459,-1014.7254379
-767.852003863,-0.0087753182769,0.0087753182769,19,32,-934.82525028,-1279.69476404,146.316732055,4.19148162183e-17,2.6027365872,13.5006331886,0.000669474296372,0.906388309654,-1026.40014533
-816.539198766,-0.00904607584403,0.00904607584403,22,33,-931.595197372,-1278.75416329,132.727715252,-2.63824287279e-17,2.58021596444,13.19998858,0.000683207695418,0.906913573025,-1012.75485894
-833.837223669,-0.00869278499989,0.00869278499989,27,34,-888.93173032,-1193.95407457,101.149083003,8.56075585253e-17,2.55015125875,12.8090411156,0.000661973537921,0.918107067724,-955.109977102
-752.329374938,-0.00936003977418,0.00936003977418,25,35,-970.112730401,-1559.45907271,196.902747006,-6.51164515567e-17,2.56854422366,13.0468173613,0.000972478520404,0.84400619935,-1055.40719245
-714.854402525,-0.00947330935196,0.00947330935196,21,36,-965.641361982,-1828.01005763,230.772132146,8.77255395323e-17,2.58166775828,13.2191661597,0.000951251692096,0.838504302681,-1057.67590215
-756.930454185,-0.00813572692156,0.00813572692157,23,37,-913.387946101,-1270.76483452,135.288484438,2.07212503623e-16,2.5654281306,13.006225541,0.000742432757828,0.890021358954,-990.625429445
-734.912137303,-0.0111469111838,0.0111469111838,21,38,-929.298146597,-1285.31639865,167.702063555,-2.87080814029e-17,2.57882169665,13.1815970854,0.000952540720815,0.855265048238,-1016.0464772
-787.640252823,-0.007561543825,0.007561543825,27,39,-877.748485338,-1156.51408615,96.6147569807,-4.22097571663e-17,2.53978764753,12.6769786972,0.000660526034788,0.901922273492,-944.855284616
-766.930764698,-0.0079077832091,0.0079077832091,27,40,-885.201692316,-1344.69421012,149.702646521,9.28283392396e-17,2.52894060898,12.540214107,0.000677420737142,0.850581994325,-951.372656439
-721.067411339,-0.00982025903177,0.00982025903177,25,41,-870.946668493,-1355.93735896,160.369998803,2.12983427725e-16,2.55011989914,12.8086394354,0.000978855997545,0.828263222091,-941.679190499
-797.801342759,-0.0107605418106,0.0107605418106,23,42,-893.033924074,-1181.90390442,119.732585255,3.0519322294e-17,2.55097849959,12.8196416616,0.000932764284891,0.914019501333,-966.097051659
-792.448024038,-0.00795707213641,0.00795707213641,27,43,-878.818508854,-1205.53972687,122.51494799,5.96954088618e-17,2.52749924859,12.5221521591,0.000670982424581,0.892694814584,-945.279414548
-762.44358685,-0.00679577181979,0.00679577181979,29,44,-854.228915194,-1217.05345222,105.532224554,-1.26666147011e-16,2.51953437465,12.422810941,0.000650917658411,0.916607438931,-915.64631453
-762.061496464,-0.0102824484435,0.0102824484435,25,45,-872.775745903,-1245.88600495,138.979217443,2.4492995177e-17,2.53171092106,12.5750025788,0.000910329276164,0.871312358351,-940.589524288
-800.857221691,-0.00742645151501,0.00742645151501,26,46,-887.955808207,-1211.69999545,116.765692474,-9.44639639534e-17,2.51951094631,12.4225198985,0.00071031182471,0.916965078439,-957.907652551
-744.365902063,-0.00909468613559,0.00909468613559,29,47,-859.01056692,-1153.08875078,117.048192932,1.19548222184e-17,2.49693950426,12.1452664862,0.000681975292925,0.904932581158,-920.629074273
-764.941541403,-0.00820268972682,0.00820268972682,32,48,-842.993658657,-1510.9648648,147.379878329,1.31900988913e-16,2.4866836653,12.021343144,0.000938424290075,0.865422661361,-900.527962699
-710.568772865,-0.00695358661686,0.00695358661686,30,49,-856.70290191,-1330.00789424,154.888003187,1.97293267704e-18,2.49109495854,12.0744899508,0.000655282219367,0.825417241462,-920.039719296
-750.757741929,-0.0124616818352,0.0124616818352,31,50,-817.644987382,-1042.7407373,74.9188897253,-8.03054629024e-18,2.47617410086,11.8956656284,0.000957805686857,0.918968691959,-870.877664901
