MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.2934268946,-0.00374598073918,0.00374598073918,40,0,-1.16997271962,-26.804818313,55.106104977,-5.71640256381e-17,0.685486150084,1.98473648084,0.00821331794205,5.68652902544e-11,22.415189909
94.2988789836,-0.00785288433739,0.00785288433739,51,1,-1.11015916258,-25.6102245656,48.5284100802,-3.31621766661e-17,0.678348761274,1.97062107838,0.00564418013407,0.1089548777,64.1154887525
94.293563232,-0.00776621533542,0.00776621533542,44,2,-1.18539744758,-24.8397343889,54.9149788954,1.12425111338e-16,0.673898699801,1.96187117668,0.00755345976385,0.0473877768261,42.0775918556
94.4110966479,-0.00449995290335,0.00449995290335,50,3,-1.11695563708,-25.643363506,52.1312449544,-1.22893893318e-16,0.669349323049,1.95296615706,0.00678865526231,0.14054263257,56.9885986044
94.3918884355,-0.00659634906767,0.00659634906767,43,4,-1.15626190349,-24.3888899355,55.0800871307,1.08946198124e-16,0.657939901667,1.93081057476,0.00765100547561,0.0804728711982,40.4918618202
94.4091137175,-0.00249337617915,0.00249337617915,52,5,-1.07132264118,-27.3664940457,49.7980431344,5.83841750097e-18,0.659936951293,1.93467035209,0.00741678310556,0.156058001349,62.820793075
94.4982105736,-0.00414309209232,0.00414309209232,44,6,-1.15166155026,-26.7773379289,55.0922621275,5.79950400321e-17,0.658805142436,1.93248191373,0.00579782738521,0.071555165611,44.1817211795
94.5290499947,-0.00577716510804,0.00577716510804,45,7,-1.08572066165,-27.2719360184,53.8306701225,-6.54339297654e-17,0.65495442108,1.92505477346,0.0097284913212,0.111335233527,50.8836031026
94.3665475608,-0.00812462658316,0.00812462658316,43,8,-1.12302015003,-21.4468023906,53.2698274638,4.05039269976e-17,0.643125432195,1.90241747408,0.00911530097017,0.104392357642,49.2357737965
94.5200041886,-0.00586875665462,0.00586875665462,50,9,-1.13616226763,-26.1010021927,52.4958380026,-1.38101541239e-17,0.629350851701,1.87639212707,0.00762132831826,0.151093968746,56.8099673344
94.4683048006,-0.010827478257,0.010827478257,56,10,-1.07256507411,-22.3169690674,48.0930727868,-8.19382969038e-17,0.622995235624,1.8645043163,0.00753248892821,0.145412544322,65.1274372882
94.3068826387,-0.00751242469964,0.00751242469964,52,11,-1.11269455186,-21.1321758349,32.0134194726,3.2102834447e-17,0.604694489231,1.83069282707,0.00849688026526,0.12009299771,81.2488076685
94.5559002057,-0.0136694838493,0.0136694838493,55,12,-1.05583545765,-23.6219291283,52.929943766,-8.27082384279e-17,0.606965619326,1.8348552936,0.00721473695747,0.0423642561624,56.7872937285
94.3848630014,-0.0135787945493,0.0135787945493,56,13,-1.06946076523,-26.5287284208,41.8570177695,1.1724448801e-17,0.617675238982,1.85461149781,0.00719599338289,0.200097573017,74.4072057227
94.4117995762,-0.00705900567085,0.00705900567085,49,14,-1.10724532435,-24.5084971554,48.605920066,-1.06836173547e-17,0.615224496734,1.85007188804,0.00726023874577,0.0322474696587,63.4191303035
94.4020021286,-0.00665376760604,0.00665376760604,49,15,-1.12891713247,-25.1815289792,53.7503179441,1.21450086532e-17,0.618333400167,1.85583253289,0.00813605860245,0.137898372693,51.6553305292
94.4839505707,-0.00697472157935,0.00697472157935,50,16,-1.09142303125,-22.4618482681,51.4572884971,7.9872160045e-17,0.616881331484,1.85313969215,0.00792875114487,0.129947577888,57.5358444236
94.6136464965,-0.0389633174775,0.0389633174775,52,17,-1.12914941947,-25.091950455,49.5820270262,2.03892860727e-17,0.618894838557,1.85687476106,0.00941493566813,0.166298123586,62.6698952727
94.284014792,-0.0107869235005,0.0107869235005,53,18,-1.07361304548,-25.3928645172,45.096950799,9.83567510121e-17,0.614612996983,1.84894091537,0.00833332357791,0.202532363752,69.9664930686
94.5047037936,-0.00870378288615,0.00870378288615,54,19,-1.04918314509,-26.4553619557,45.2013857358,-3.18115479835e-18,0.620772265949,1.86036418314,0.00872661744274,0.199788740042,70.1744561682
94.6528967111,-0.0115172953929,0.0115172953929,59,20,-1.01090193931,-23.2193160064,43.4331250754,-9.78605206755e-17,0.600602823592,1.82321754773,0.00959507453388,0.233604031261,72.6878419509
94.4463252444,-0.0142756532613,0.0142756532613,61,21,-0.996440828768,-26.1802236648,43.3144366278,3.88665595915e-17,0.595723283419,1.81434275453,0.00700304943015,0.21166090901,73.1890738126
