MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
94.4310542766,-0.0119020302141,0.0119020302141,35,0,-1.23053067684,-27.3463380016,45.9565960034,-3.65166193776e-17,0.508508615391,1.66280945636,0.00785198927835,1.07056807863e-10,5.98452330771
94.2742729826,-0.0101129536555,0.0101129536555,43,1,-1.22270970391,-25.1838241943,55.9475164457,6.89926119941e-17,0.396792829326,1.48704782544,0.0091897093606,0.05806474393,36.6728711535
94.1842619922,-0.0131636261173,0.0131636261173,38,2,-1.2426266819,-25.6040499887,52.432199349,2.52784780966e-17,0.449038415575,1.56680484575,0.0070353651745,0.0617244442064,21.5066429197
94.451572871,-0.0102534457433,0.0102534457433,41,3,-1.21898535271,-24.1763508696,53.9944360004,-3.502012158e-17,0.382522737663,1.4659782069,0.00696435306817,0.137330531291,42.7007075845
94.3083902331,-0.0102576461099,0.0102576461099,41,4,-1.21467449296,-26.7525345457,55.1594449838,1.22384819441e-17,0.413199756562,1.51164695718,0.00810769522828,0.0995815150975,36.8316432888
94.6357404612,-0.0163214722586,0.0163214722586,49,5,-1.09477887327,-25.2813841846,53.1078362441,-6.1492407783e-17,0.339321296552,1.4039943713,0.00928755426457,0.127547188243,53.8720903935
94.5768820248,-0.00799260965975,0.00799260965975,45,6,-1.15821006016,-24.515413401,55.0238952979,-2.97759010967e-17,0.360840440239,1.43453454863,0.00861120903122,0.158318925377,45.4567244111
94.6293421119,-0.0117295221632,0.0117295221632,52,7,-1.06782021266,-26.8025965833,51.2474184352,-2.78340550943e-17,0.310373133224,1.36393394827,0.00965689307559,0.214713678978,60.3446071502
94.6232069982,-0.00642323590279,0.00642323590279,53,8,-1.04698475494,-25.9181611042,52.4346244573,4.10787504397e-17,0.308427805653,1.36128322905,0.0088174565508,0.214202593116,56.9752986498
94.6608426462,-0.0103267807865,0.0103267807865,58,9,-0.964715927328,-26.0772159599,48.7692128967,1.03921604755e-16,0.283258103848,1.32744773697,0.00861006070601,0.241729668587,65.5655691585
94.7574716692,-0.00419142759526,0.00419142759526,59,10,-0.922653963819,-24.1961768532,43.6483361049,4.99702969494e-17,0.268509789379,1.30801378161,0.00812728280772,0.10877671947,72.5819660754
94.7541130657,-0.0103289738567,0.0103289738567,58,11,-0.930036419376,-24.6586295958,45.925371059,-3.17503033211e-17,0.255198807034,1.29071819922,0.00743007855235,0.208163402482,69.7310212103
94.7627318552,-0.00900590278133,0.00900590278133,55,12,-0.94674276894,-25.3285264197,46.9730433085,-2.80776270495e-17,0.268350945624,1.30780602829,0.00648046490385,0.219425456792,68.4159639642
94.6635965424,-0.0098695275083,0.0098695275083,63,13,-0.88694423769,-25.2870848171,43.2173124577,-2.12788363697e-16,0.232612431962,1.26189231541,0.00983576535932,0.32536428663,74.0744363688
94.7749141485,-0.00516568803263,0.00516568803263,65,14,-0.850811095397,-25.6260635297,41.2455724803,-1.37975693812e-17,0.221943924832,1.24850136598,0.00854238858042,0.421429288281,76.5460470593
94.6632185421,-0.00781615692363,0.00781615692363,67,15,-0.853535687564,-24.9383704073,27.0632670722,-1.01536642445e-17,0.211886426899,1.2360074999,0.00780889180519,0.458736395956,86.6627448408
94.6545644735,-0.012516236923,0.012516236923,65,16,-0.883510404423,-24.4782235922,37.2022232292,1.27296604082e-16,0.220556402637,1.24677024388,0.00805196791939,0.32105745479,79.7703755412
94.6665630078,-0.00852377611888,0.00852377611888,71,17,-0.791184104045,-22.7708615015,26.0953086423,3.54971090221e-17,0.187397554779,1.20610668323,0.00709420566108,0.470034905512,87.5458166239
94.7510824009,-0.00645563964124,0.00645563964124,74,18,-0.808991375588,-22.673504397,25.8662284378,6.49375731385e-18,0.181528653045,1.19904889262,0.00789760060571,0.4719334986,87.7764205574
94.7584411998,-0.0063997904147,0.0063997904147,71,19,-0.805349710529,-25.5781302923,32.3462303025,-2.5493427355e-17,0.19124930784,1.21076126673,0.00683848893547,-2.3502420746,84.1755518015
94.7608456815,-0.00788131789745,0.00788131789745,76,20,-0.751860903396,-20.9860701091,21.7405686115,-2.7688759112e-17,0.171887255107,1.18754393615,0.00927084271435,0.549361400463,89.7778711949
94.7608310628,-0.0093990109774,0.0093990109774,71,21,-0.77699969687,-21.0227817328,30.9680097833,-1.67113342263e-16,0.180212116366,1.19747133945,0.00776504272072,0.17832309543,84.6795139723
94.7597621653,-0.0104710759112,0.0104710759112,78,22,-0.718093228623,-16.4803787878,12.4962128307,1.14360716657e-16,0.153826345372,1.16628833782,0.00935078374403,0.128063073322,92.721420137
94.7552404536,-0.00666879943565,0.00666879943565,79,23,-0.710209041797,-21.6591100678,13.0412001649,8.3312174573e-17,0.163496312632,1.17762101286,0.00955512491095,-0.0670936495062,92.5214422957
94.7124984587,-0.0141532730981,0.0141532730981,77,24,-0.744816773623,-16.5403318248,21.2753399309,-2.63271960735e-16,0.165423979555,1.1798932633,0.00890240885558,0.234504285715,89.8044595008
94.7674014762,-0.0049500978154,0.0049500978154,75,25,-0.750698639248,-23.3680611553,25.1218512049,-4.64489067546e-17,0.16492064759,1.17929953474,0.00667496492391,0.214985375907,88.2008589636
94.7630588926,-0.00809606362767,0.00809606362767,82,26,-0.701875245519,-24.2254475707,13.0173393809,-2.08462929233e-17,0.166956479848,1.1817028363,0.00875190097186,0.666867532789,92.8471458165
94.7630295366,-0.014566575147,0.014566575147,80,27,-0.710758419984,-15.3069010487,12.1865828215,1.79689275662e-17,0.143009889973,1.15374121208,0.00871746835432,0.671100465576,92.9020460642
94.7608603022,-0.0130784801148,0.0130784801148,80,28,-0.713694253133,-15.380890305,12.2009690037,2.10198684614e-16,0.142223976021,1.15283482698,0.00890823720146,0.80542631755,92.8700907268
94.763194612,-0.0106933081584,0.0106933081584,78,29,-0.717747358091,-15.2904154232,21.0740252936,6.06563394451e-17,0.150963041248,1.16295367597,0.00441380063138,0.449106733203,90.0155498145
94.7571248595,-0.00747479765353,0.00747479765353,81,30,-0.710425440849,-15.2984410254,12.1242936383,4.83341100519e-17,0.133715691878,1.14306778999,0.00852115537607,0.793230788223,92.8617552964
94.7347153651,-0.0168329561158,0.0168329561158,78,31,-0.713902321038,-15.33251027,17.3283272561,6.96427195668e-17,0.137711185285,1.14764404592,0.00955081915069,0.652897339396,91.4637560374
94.855685278,-0.00978113808547,0.00978113808547,79,32,-0.687234284922,-22.9966190012,21.4647361114,-6.70963166178e-17,0.139982532894,1.15025370708,0.00743090560836,-7.81989297227,90.0935961653
94.7628374637,-0.00871805860664,0.00871805860664,80,33,-0.731617614528,89.2299538978,1.00682045937,-2.85621931061e-17,0.192874443018,1.21273051718,0.00757095914454,0.656451965639,94.1061321739
94.8626932607,-0.00718278783219,0.00718278783219,79,34,-0.676123360227,-15.7798519475,17.2709072447,3.29033592384e-17,0.13292968098,1.14216967925,0.00884690620689,-0.344245127205,91.5244053117
94.7630119195,-0.00794887880594,0.00794887880594,84,35,-0.645235963841,-15.4304585006,11.9354583423,-7.97242901274e-17,0.125670796254,1.1339088198,0.00731036474103,0.77488389625,93.0644684382
94.7649760244,-0.00651580316305,0.00651580316305,83,36,-0.650611730503,-24.638389436,12.9940847552,7.72144601793e-17,0.134337505475,1.14377878611,0.00929010005296,0.809685936728,92.9748311392
94.7483984246,-0.0107657606943,0.0107657606943,82,37,-0.698710390347,-21.2175964648,21.2977807124,-2.10680321569e-17,0.129430284346,1.13817975975,0.00988723328595,0.597032354931,90.2029072795
94.7695351002,-0.0127994636937,0.0127994636937,76,38,-0.669113819574,-24.9358049901,22.0121980578,-5.06577907095e-17,0.124378520404,1.13244444321,0.00878844936781,0.431834852276,89.8449566616
94.7610976515,-0.00823575364242,0.00823575364242,79,39,-0.681280531019,-24.4013015812,21.5782787437,5.67170511506e-18,0.127290090792,1.13574643958,0.0093984970111,-1.28845720363,90.1104130407
94.8590996726,-0.0208946698134,0.0208946698134,79,40,-0.664333412123,-23.8171763501,18.462658887,-4.69771477408e-17,0.150905363863,1.16288660178,0.00825866467167,0.28114708134,91.2952513143
94.7649676303,-0.00227511518781,0.00227511518781,77,41,-0.679371782835,-25.472849316,22.3694671465,1.37231188348e-16,0.131854287244,1.14094205734,0.00765058275582,-6.71085804005,89.6647112277
94.7628889583,-0.00676249658126,0.00676249658126,84,42,-0.625284205676,84.9720710466,1.4365443389,6.07788216792e-17,0.12126563256,1.12892475171,0.00977658014585,0.68416009432,94.2522623776
94.7748181469,-0.00505429037433,0.00505429037433,75,43,-0.706116639102,-27.0949294178,31.2727080979,3.21366785447e-17,0.135521844588,1.14513421055,0.00696084112981,-19.6779572653,85.0450479855
94.7602029445,-0.00684338349515,0.00684338349515,78,44,-0.670055285255,-25.9059957421,25.4493727264,-8.64448461922e-17,0.1355638815,1.14518234946,0.00897637394503,0.297001952595,88.4131954103
94.8623085965,-0.00663896906967,0.00663896906967,74,45,-0.733905856388,-15.3357979039,24.7678966101,-1.70924909049e-16,0.132565252788,1.14175351626,0.00698851199277,0.486403714819,88.2662130074
94.8610866053,-0.0039777503118,0.0039777503118,71,46,-0.701002646674,-25.0991588914,33.5783921404,1.69818293948e-16,0.138232573275,1.14824256976,0.00819838948267,-3.99634025444,83.2959040853
94.7410020775,-0.0121321296097,0.0121321296097,78,47,-0.720692895904,-23.5600183528,24.8100651304,1.12211642452e-16,0.134241867967,1.14366940319,0.00747322247659,0.343939585636,88.5426281674
94.7642415373,-0.00385104693262,0.00385104693262,77,48,-0.70125162194,-23.452916179,28.1308372607,-1.15142932904e-17,0.136040368285,1.14572814374,0.00912365623069,0.523167760867,86.9159814018
94.7581913881,-0.0134416848623,0.0134416848623,79,49,-0.681242071253,-21.5516447489,17.8772791762,4.66170993765e-17,0.13036938604,1.13924912834,0.0090009257616,0.54929215649,91.3769508176
