MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-977.905662117,-0.00302533878305,0.00302533878305,15,0,-1036.76227373,-1428.80278778,139.622150916,-1.65969479734e-17,1.21897298295,3.38371081981,0.00069483306124,1.23567822641e-13,-1164.69699281
-884.098182754,-0.00806845684017,0.00806845684017,14,1,-1002.94583067,-1415.77457765,173.388503992,-1.14883201698e-16,1.22007602638,3.38744525902,0.000749317830288,0.925587610468,-1127.47853967
-928.735496256,-0.00912633399805,0.00912633399806,14,2,-978.552680981,-1258.72146854,110.071371322,8.37674156619e-17,1.22070578881,3.38957921666,0.000973551705627,0.954415456003,-1093.1684514
-837.741893669,-0.00662513515324,0.00662513515324,15,3,-917.043543274,-1288.28227511,125.083618712,1.82163219304e-16,1.22039099284,3.38851235873,0.0008156121808,0.933854611211,-1017.04375073
-812.089344823,-0.00503664036343,0.00503664036343,15,4,-878.021675095,-1082.18685492,74.2016113129,2.15229019313e-17,1.22508669799,3.40446122995,0.000968391383879,0.967024477326,-966.147283728
-844.719862023,-0.00589075357618,0.00589075357618,16,5,-899.848522237,-1145.02472668,105.061194309,-1.4891217916e-18,1.22813400444,3.41485148972,0.000715288996375,0.959690723781,-993.51975221
-757.043639224,-0.00842677588294,0.00842677588294,15,6,-909.663417885,-1368.3432976,157.053173801,-5.07702920423e-17,1.23140896835,3.42605333791,0.000862849062182,0.926489240274,-1009.63446947
-751.002686038,-0.00849807767488,0.00849807767488,16,7,-891.683860915,-1162.88481744,93.0905843591,-8.65295960414e-17,1.22787730174,3.41397500063,0.000658734225933,0.937759928582,-982.002281869
-791.169695632,-0.00497607693913,0.00497607693913,16,8,-877.742164734,-1154.09869987,90.94728944,3.93840583659e-17,1.22889726739,3.41745891428,0.000788525569198,0.964993008684,-965.176240587
-806.040889766,-0.00805729655425,0.00805729655425,16,9,-872.243253431,-1262.99717113,109.176548108,2.6789799157e-17,1.23095471324,3.42449738909,0.000683364626968,0.954603175546,-960.115313554
-639.429264143,-0.00657779818678,0.00657779818678,16,10,-841.700330513,-1105.86194864,116.029365716,-2.74963447967e-16,1.22269703333,3.39633542209,0.000779526646473,0.943694102776,-924.029663733
-804.471498058,-0.00733082248773,0.00733082248773,16,11,-840.356740951,-1062.93572937,88.3401181914,1.15594316472e-16,1.22858738179,3.41640005705,0.000654583083502,0.959957068214,-921.819083827
-768.128199229,-0.00771607859617,0.00771607859617,16,12,-846.06679387,-1117.01594147,122.384650711,8.88091138016e-18,1.22200994705,3.39400264812,0.000724576061509,0.940970570409,-930.629822719
-763.966587641,-0.00697880089483,0.00697880089483,17,13,-813.693915744,-1002.48301283,66.076550726,6.31973106325e-18,1.21842661178,3.38186256272,0.000682173857364,0.965005226016,-888.849001689
-672.547299195,-0.0077362222954,0.0077362222954,17,14,-819.302271304,-1131.19209658,134.42375555,-3.299734067e-17,1.21602123433,3.37373768239,0.000673237745593,0.921790877331,-896.228509376
-699.386810174,-0.0068294986923,0.0068294986923,17,15,-800.43188094,-1040.08491028,91.7754558456,4.68859125937e-17,1.20907050172,3.35036904252,0.000830537988021,0.954714589779,-872.963409287
-731.016864404,-0.00733623030237,0.00733623030238,17,16,-812.098824106,-1044.81435525,87.4465043025,4.73250131066e-16,1.20199197902,3.32673711745,0.000676718422016,0.96675395113,-886.18145535
-694.071272731,-0.00693031638621,0.00693031638621,17,17,-800.684887553,-1025.3013379,72.3598791556,-8.30222822258e-17,1.20711733334,3.34383159411,0.000857536501078,0.964512422047,-872.505692396
-701.743789098,-0.0103502462998,0.0103502462998,18,18,-769.189107748,-1121.10238467,111.472634879,-4.42866304866e-17,1.19655698112,3.30870535389,0.000783201456939,0.939361824266,-834.199110688
-615.503963816,-0.00760120868226,0.00760120868226,18,19,-742.066648408,-950.385446847,97.0651072685,-5.48629809917e-17,1.1984132532,3.31485291527,0.000856084672408,0.94708513604,-802.06162886
-659.349687666,-0.0103961411304,0.0103961411304,18,20,-771.287633182,-1025.74415684,88.2220272136,-1.25781219655e-17,1.19448982833,3.30187281877,0.000982188305459,0.962644136867,-837.202152449
-650.126374973,-0.00741861368641,0.00741861368641,18,21,-755.870017782,-946.339975265,78.8915217434,-1.02300419454e-16,1.18841164951,3.28186431455,0.000786540786416,0.964703208011,-818.802955675
-687.245704523,-0.00573720173819,0.00573720173819,19,22,-725.428112779,-914.87568442,69.6172721288,-9.42608184868e-17,1.17762201185,3.24664453378,0.000753131998013,0.957092852604,-781.455019058
-601.145672453,-0.00738791492397,0.00738791492397,19,23,-727.037875861,-928.4541954,79.4194846159,-8.52398720328e-17,1.17794765111,3.24770194087,0.000693722685777,0.964108736987,-785.336642568
-625.055398699,-0.00498766032944,0.00498766032944,19,24,-704.000368963,-873.054203704,70.9493983151,-1.54363527303e-16,1.16752094016,3.21401501856,0.000701499896581,0.966489895933,-758.831771303
-681.607997748,-0.00790473890887,0.00790473890887,19,25,-691.953954673,-804.035909743,39.691297409,1.75777869064e-16,1.16504466762,3.20606608736,0.000931358189063,0.971870382371,-745.712126234
-573.730675922,-0.00946666967066,0.00946666967066,19,26,-688.250748355,-961.89238901,94.939719185,-8.67304768416e-17,1.16881331594,3.21817141898,0.000750047126103,0.929628218855,-741.248282835
-620.489881627,-0.00886789492117,0.00886789492117,19,27,-701.827320895,-898.886698378,85.0919092619,-4.14986276195e-17,1.15820181033,3.18420232528,0.000971290588078,0.951034776835,-757.002635448
-570.06648192,-0.00819401053556,0.00819401053556,19,28,-700.677859598,-862.334577474,72.9579679224,-4.67558829528e-18,1.14873959585,3.15421481777,0.000640136745992,0.965183796225,-754.05429197
-627.069827984,-0.00574627689447,0.00574627689447,20,29,-664.459177922,-839.596646363,49.8526823262,1.40161046298e-17,1.14754738241,3.15045656124,0.000896569756484,0.970067652999,-712.28025432
-619.202626254,-0.00603987814256,0.00603987814256,20,30,-668.368650227,-890.377097531,65.1884149566,-4.02613292966e-17,1.14930708315,3.15600530262,0.000663722541334,0.958648045583,-717.610237002
-624.188826962,-0.0121362680326,0.0121362680326,19,31,-675.839656827,-955.463878117,93.6172992298,3.12742962503e-16,1.1444058146,3.1405747187,0.000915603094941,0.940375870397,-728.196271009
-626.518508069,-0.00653168481387,0.00653168481387,20,32,-663.527682602,-802.999313284,46.9288823638,9.48258948498e-17,1.14040385548,3.12803138274,0.000727303151827,0.968279610671,-711.976268162
-600.632530179,-0.00581103382368,0.00581103382368,20,33,-659.216025117,-882.405333052,64.9383232571,-1.08757913822e-16,1.14673051753,3.14788411472,0.000799975620718,0.96795170016,-707.349491149
-589.516383728,-0.00690973785639,0.00690973785639,21,34,-634.026413426,-831.333343275,60.4524876797,-1.51763603041e-17,1.12711217865,3.08672969289,0.000707444842092,0.966794636554,-677.833759962
-578.873804813,-0.0071574812905,0.0071574812905,21,35,-634.231659137,-790.444699967,56.8676339098,3.74356193427e-17,1.1234848926,3.07555352319,0.000720180433974,0.973955320159,-678.130896164
-582.022975422,-0.00950898184566,0.00950898184566,21,36,-630.931028949,-762.235813616,54.0006172963,-7.43715664689e-17,1.12806999852,3.08968764029,0.000742528026694,0.974291570537,-676.076011647
-574.941542562,-0.00726727727546,0.00726727727546,20,37,-653.713759187,-866.368009033,73.7521257211,4.46936510418e-17,1.128178985,3.09002439284,0.000658637600236,0.966480970804,-702.080033159
-607.488328336,-0.00622803449893,0.00622803449893,21,38,-637.54021959,-780.148924397,48.0102566721,-6.38997067022e-17,1.11707875422,3.0559140754,0.000738421660214,0.974584535178,-681.73216866
-555.036478833,-0.00860602537493,0.00860602537493,21,39,-633.513386779,-800.978706282,73.7080440216,-1.02772165834e-16,1.11175873387,3.03969971893,0.000670123981832,0.961401273607,-677.542128815
-569.332072343,-0.00783831258345,0.00783831258345,20,40,-609.715754248,-809.15610223,48.821368978,-2.50845369581e-18,1.12289831995,3.0737500166,0.000903326296766,0.972924639434,-653.384552139
-544.494494616,-0.00608955781186,0.00608955781186,21,41,-605.696245911,-725.109182011,51.4489809475,1.1437532502e-16,1.11044543026,3.03571029055,0.000681542257651,0.970056373962,-646.946354272
-516.070369007,-0.00779365609168,0.00779365609168,21,42,-602.597336052,-758.21424118,67.9115214441,-9.93357443086e-17,1.10683456733,3.0247685233,0.00095466717921,0.960082830257,-643.235649253
