MaxReturn,LossAfter,dLoss,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,LossBefore,Entropy,Perplexity,MeanKL,ExplainedVariance,AverageReturn
-18.7894742956,-0.0329077862753,0.0329077862753,37,0,-1.36453676375,-30.6753705855,3.54197219981,-2.38117538794e-18,2.1347119552,8.45461084936,0.00940032195961,5.56471357882e-09,-21.9653628668
-15.6907819162,-0.0252526705511,0.0252526705511,44,1,-1.38308931785,-29.4002225661,3.45200653107,-4.25684030743e-17,2.1254861218,8.37696872563,0.0088224339537,0.281278981091,-21.1824211204
-16.1491670401,-0.0234730569435,0.0234730569435,41,2,-1.37222415078,-31.6161077171,3.7783245108,1.54662834841e-17,2.1322651944,8.43394972571,0.00993799931021,0.093974933311,-21.8625939762
-15.2940801615,-0.0226833059659,0.0226833059659,38,3,-1.37746992379,-30.2763811487,4.05423297907,3.50676299133e-17,2.13198332983,8.43157282906,0.00994032682505,0.196826878614,-21.0543009051
86.5232624066,-0.0178893610215,0.0178893610215,38,4,-1.37010807651,-27.8425410822,17.5542694751,-5.43058689233e-17,2.1224624938,8.35167814233,0.00700281413728,0.022692428642,-18.3752436022
85.7161433389,-0.0286856620513,0.0286856620513,36,5,-1.36236208589,-28.9925273616,23.9743289769,-5.25973096631e-17,2.12210126329,8.3486618062,0.00717450069071,0.0254562487586,-14.8123395897
-16.5719097087,-0.0241300906395,0.0241300906395,37,6,-1.36390086878,-29.9168009988,3.496085946,4.62447424771e-17,2.11559955128,8.29455728809,0.00719901203774,-1.04007615474,-21.5408988638
-16.2386567765,-0.0273591989205,0.0273591989205,38,7,-1.36112478675,-30.406006818,3.58454328148,1.28076642223e-16,2.12425718804,8.36668030915,0.00889800261878,0.157393014986,-21.0881205511
-17.3670218169,-0.0200729050539,0.0200729050539,35,8,-1.36361270119,-31.3252346444,3.39358565437,1.66129157073e-17,2.11896074597,8.32248381694,0.00839534595778,0.148940114604,-20.8629738862
-18.3792370538,-0.0186039523098,0.0186039523098,31,9,-1.36538564269,-30.1131398465,3.04609462609,-7.76459162537e-17,2.10744677779,8.22720855386,0.00714979262728,0.0585875938099,-21.7054056712
-17.7784504226,-0.0203342230459,0.0203342230459,37,10,-1.36724453515,-27.3159872398,2.70150322225,-4.65035868586e-17,2.10792449568,8.23113977745,0.00682852393072,0.179812806622,-21.4592067126
-15.9217608731,-0.0218154100521,0.0218154100521,36,11,-1.37424833293,-29.3054743657,3.08693433807,9.39270892952e-18,2.09123846348,8.09493423933,0.00826778998004,0.0722216823197,-20.9182986034
-15.8245773826,-0.020233371099,0.020233371099,33,12,-1.37643223043,-30.7525350691,3.21285897927,3.08035881776e-17,2.08180148735,8.01890186026,0.00798116929991,0.113110923527,-21.0610413269
-17.8142792397,-0.0237801584793,0.0237801584793,31,13,-1.3657659233,-30.4828151811,3.89908339653,7.110417124e-19,2.07393920253,7.95610216791,0.00923662014682,0.0376130261236,-23.1002994882
85.2487366605,-0.0251461788484,0.0251461788484,35,14,-1.37209112682,-29.8257554121,24.7303435526,1.4961138884e-17,2.07249453649,7.94461655572,0.00870742656062,-0.00394482130025,-15.7924875718
80.6084647891,-0.0217224262603,0.0217224262603,31,15,-1.36703550141,-30.3406397966,18.2697358843,-5.30159904505e-17,2.06374123383,7.8753783959,0.00760479484281,0.013086998478,-18.0655687307
-18.0478257372,-0.02035169914,0.02035169914,32,16,-1.36789219261,-30.8541692917,3.50450709923,-2.43939142736e-17,2.06749213362,7.90497362075,0.00688295821122,-0.347223087119,-22.5550300118
-17.2657062034,-0.0219708021314,0.0219708021314,33,17,-1.37433674693,-29.8849612022,2.90300724446,3.3933090776e-17,2.06342302477,7.87287277783,0.00647567296717,0.1775884421,-21.31566605
-17.212455343,-0.0268340102449,0.0268340102449,33,18,-1.36432677492,-28.5800731471,2.83767101951,-2.17320251629e-16,2.06447868065,7.8811882106,0.00866818990697,0.168014539133,-20.5095140964
-16.4475917949,-0.0202859145484,0.0202859145484,31,19,-1.36665106586,-28.8400290075,2.62795842265,-1.13780229441e-17,2.05114875241,7.77682962879,0.0065819917732,0.148149353243,-20.5546774553
81.8737208773,-0.0257584542414,0.0257584542414,33,20,-1.37103253402,-30.3579205735,24.898736916,3.2857067707e-17,2.0481975708,7.75391262494,0.00646231296127,0.0184111921032,-15.4833341422
-17.3135880282,-0.0210926540399,0.0210926540399,31,21,-1.3653018548,-31.8464588928,3.30829663398,-1.89121603303e-17,2.04929732116,7.76244468382,0.00664648553229,-3.34028756342,-21.1829952005
83.976466206,-0.0265314761445,0.0265314761445,33,22,-1.37282488504,-28.4580734563,25.0435505881,-2.94350927416e-17,2.04394107633,7.72097828085,0.00767910670516,0.00693746228525,-14.6424912561
-14.5054481709,-0.023319530371,0.023319530371,34,23,-1.3810207891,-31.0345919079,3.85917136176,3.63275075424e-17,2.04103019088,7.69853607671,0.00655214455025,-1.38166695674,-20.9578402209
-17.629838425,-0.0250511959682,0.0250511959682,30,24,-1.36299536507,-28.4047501182,1.97244412927,1.19883237401e-17,2.02456729353,7.5728334216,0.00790644310701,-0.102661184354,-19.9764836792
84.1462212941,-0.0179798911641,0.0179798911641,33,25,-1.36486703051,-29.7631852358,30.1638574974,-6.01087192088e-17,2.01267573886,7.48331397652,0.00754852093175,0.0150755685057,-12.1325855265
-17.5550361125,-0.0219231775383,0.0219231775383,36,26,-1.37697969595,-28.8671868203,2.69472499393,-1.37968496106e-17,2.01999796274,7.53830957615,0.00913514353867,-0.934784227498,-21.2374785965
